rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.74305379520489,78.41623929527466,301313,凡拓数创,bottom_area,2023-10-16,27.82,2023-09-25,40.25,2023-10-16,27.44,1.384839650145769,2.2230320699708432,31.82608695652174,30.88198757763975,False,-0.7137758743754441,3.944318154482319,3,4,3,75.0,39.831579019392564,52.43243243243245,2022-10-11; 2022-10-28; 2023-04-26,18.615160349854232,1.384839650145769,历史3/4次成功; 当前距低点1.38%; 最新日涨幅-0.71%; 状态bottom_area; 底部未确认
2,91.25949630664289,76.61682581092538,688981,中芯国际,bottom_area,2023-10-16,39.62,2023-10-11,54.29,2023-10-16,39.46,0.4054738976178322,3.623922959959452,27.31626450543378,27.021550930189726,False,-2.389751170238985,0.05655737192510862,9,11,9,81.81818181818183,43.21816679982135,58.65937072503422,2023-03-15; 2023-03-31; 2023-05-30; 2023-06-08; 2023-06-13; 2023-06-19; 2023-06-21; 2023-09-05; 2023-09-13,19.59452610238217,0.4054738976178322,历史9/11次成功; 当前距低点0.41%; 最新日涨幅-2.39%; 状态bottom_area; 底部未确认
3,90.7690263385429,77.3147744239578,688787,海天瑞声,bottom_area,2023-10-16,76.21,2023-10-12,105.51,2023-10-16,75.31,1.1950604169432897,4.2225468065329865,28.622879347929107,27.769879632262356,False,-2.2823438902423443,2.7761200867595806,8,11,8,72.72727272727273,36.507641212352624,50.64526989114578,2021-11-01; 2023-02-22; 2023-03-15; 2023-07-07; 2023-08-10; 2023-08-16; 2023-08-25; 2023-09-25,18.80493958305671,1.1950604169432897,历史8/11次成功; 当前距低点1.20%; 最新日涨幅-2.28%; 状态bottom_area; 底部未确认
4,89.00711124036319,74.93869459673772,300291,百纳千成,bottom_area,2023-10-16,5.38,2023-08-29,7.4,2023-10-16,5.35,0.5607476635514066,2.4299065420560897,27.70270270270271,27.297297297297302,False,-1.465201465201471,0.7826943278303778,5,6,5,83.33333333333334,32.81648352850318,42.150170648464155,2015-07-17; 2015-08-06; 2018-10-16; 2020-02-04; 2023-05-26,19.439252336448597,0.5607476635514066,历史5/6次成功; 当前距低点0.56%; 最新日涨幅-1.47%; 状态bottom_area; 底部未确认
5,88.79888010097615,76.44715617715616,688501,青达环保,bottom_area,2023-10-16,16.03,2023-09-08,22.47,2023-10-13,15.75,1.777777777777785,9.079365079365077,29.906542056074763,28.660436137071642,False,-0.9270704573547506,1.8973484408378067,1,1,1,100.0,29.895104895104897,29.895104895104897,2022-12-23,18.222222222222218,1.777777777777785,历史1/1次成功; 当前距低点1.78%; 最新日涨幅-0.93%; 状态bottom_area; 底部未确认
6,81.80026745369071,69.3901126850231,301136,招标股份,bottom_area,2023-10-16,13.52,2023-09-13,18.59,2023-10-16,13.39,0.9708737864077595,2.9126213592232917,27.97202797202797,27.272727272727277,False,-1.1695906432748537,1.3247492565050216,1,1,1,100.0,21.901639344262293,21.901639344262293,2023-09-11,19.029126213592242,0.9708737864077595,历史1/1次成功; 当前距低点0.97%; 最新日涨幅-1.17%; 状态bottom_area; 底部未确认
7,81.71330456543583,68.5159391122675,002333,罗普斯金,bottom_area,2023-10-16,5.96,2023-09-21,8.21,2023-10-16,5.94,0.3367003367003295,1.3468013468013331,27.649208282582222,27.405602923264322,False,0.0,1.2587967023164757,5,9,5,55.55555555555556,33.25122038201813,46.728971962616825,2010-02-03; 2010-05-21; 2017-04-25; 2018-06-20; 2022-04-27,19.66329966329967,0.3367003367003295,历史5/9次成功; 当前距低点0.34%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
8,81.65817480790562,70.10952180002911,603128,华贸物流,bottom_area,2023-10-16,6.86,2023-08-02,9.6,2023-10-16,6.75,1.6296296296296344,1.9259259259259243,29.6875,28.54166666666666,False,0.8823529411764675,0.7297296248850025,5,10,5,50.0,29.86600728808968,45.89473684210525,2012-12-04; 2015-06-30; 2016-01-15; 2019-05-08; 2020-02-04,18.370370370370367,1.6296296296296344,历史5/10次成功; 当前距低点1.63%; 最新日涨幅0.88%; 状态bottom_area; 底部未确认
9,80.5646392934262,68.72930423245785,000570,苏常柴A,bottom_area,2023-10-16,5.54,2023-07-12,7.85,2023-09-22,5.47,1.2797074954296213,4.570383912248629,30.318471337579616,29.426751592356688,False,0.1808318264014508,1.2603373268489317,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,18.72029250457038,1.2797074954296213,历史7/15次成功; 当前距低点1.28%; 最新日涨幅0.18%; 状态bottom_area; 底部未确认
10,80.46051364097244,67.82941044337379,300649,杭州园林,bottom_area,2023-10-16,17.56,2023-09-18,26.0,2023-10-16,17.45,0.630372492836673,2.1203438395415533,32.88461538461539,32.46153846153847,False,-0.5099150141643083,3.4032265931559085,2,3,2,66.66666666666666,48.22576914179969,71.60305343511452,2021-05-20; 2022-02-28,19.36962750716333,0.630372492836673,历史2/3次成功; 当前距低点0.63%; 最新日涨幅-0.51%; 状态bottom_area; 底部未确认
