code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000411,英特集团,2023-01-11,11.75,bottom_area,2023-01-05,11.54,1.819757365684583,2.772963604852689,31.675547661338076,False,2
688075,安旭生物,2023-01-11,87.31,bottom_area,2022-12-30,83.88,4.089175011921801,5.996661897949453,29.441453566621806,False,4
000919,金陵药业,2023-01-11,7.84,bottom_area,2022-12-29,7.68,2.0833333333333353,4.947916666666677,31.12107623318386,False,1
002838,道恩股份,2023-01-11,17.22,bottom_area,2023-01-11,17.21,0.05810575246948292,1.859384079023825,31.37958532695374,False,2
000650,仁和药业,2023-01-11,6.24,bottom_area,2022-12-27,6.18,0.9708737864077751,7.281553398058256,27.20848056537103,False,2
002116,中国海诚,2023-01-11,10.34,bottom_area,2022-12-30,10.01,3.2967032967032974,8.6913086913087,30.340988169798187,True,3
002395,双象股份,2023-01-11,9.72,bottom_area,2023-01-03,9.65,0.7253886010362723,6.321243523316056,29.355783308931183,False,1
000059,华锦股份,2023-01-11,6.79,bottom_area,2022-12-23,6.68,1.6467065868263524,5.988023952095814,27.233115468409586,False,1
000980,众泰汽车,2023-01-11,4.37,confirmed_rebound,2022-12-29,4.22,3.5545023696682554,10.4265402843602,30.247933884297524,True,2
600158,中体产业,2023-01-11,8.27,bottom_area,2023-01-11,8.26,0.12106537530266086,2.0581113801452777,29.8811544991511,False,1
300485,赛升药业,2023-01-11,11.8,bottom_area,2023-01-11,11.78,0.16977928692700636,2.3769100169779387,27.328809376927833,False,1
002420,毅昌科技,2023-01-11,7.21,bottom_area,2023-01-11,7.19,0.2781641168289231,2.225312934631422,32.74087932647333,False,1
603318,水发燃气,2023-01-11,8.93,bottom_area,2022-12-30,8.53,4.689331770222747,6.916764361078545,30.819140308191407,False,1
300434,金石亚药,2023-01-11,12.83,bottom_area,2023-01-10,12.47,2.8869286287088967,5.052125100240569,28.250863060989634,False,1
