rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,91.78112585158632,78.20578247803978,688303,大全能源,bottom_area,2023-12-12,29.15,2023-08-28,42.42,2023-12-07,28.8,1.2152777777777704,3.819444444444437,32.10749646393211,31.28241395568129,False,-1.486988847583648,0.2600030285556084,1,1,1,100.0,32.45492371705965,32.45492371705965,2021-07-23,18.784722222222232,1.2152777777777704,历史1/1次成功; 当前距低点1.22%; 最新日涨幅-1.49%; 状态bottom_area; 底部未确认
2,85.07740002889112,76.95512397435297,601838,成都银行,bottom_area,2023-12-12,11.18,2023-08-28,14.75,2023-12-11,10.7,4.48598130841122,4.76635514018693,27.457627118644073,24.203389830508478,False,1.17647058823529,0.45570826439267503,2,2,2,100.0,26.683663212529922,32.40857503152586,2018-07-20; 2021-01-14,15.514018691588783,4.48598130841122,历史2/2次成功; 当前距低点4.49%; 最新日涨幅1.18%; 状态bottom_area; 底部未确认
3,84.52686728159426,74.2032885628842,605005,合兴股份,bottom_area,2023-12-12,18.07,2023-11-29,24.59,2023-12-11,17.57,2.8457598178713717,3.4149117814456544,28.548190321268805,26.51484343228955,False,-0.11055831951354289,0.8489775561097257,1,1,1,100.0,30.922693266832923,30.922693266832923,2021-03-26,17.15424018212863,2.8457598178713717,历史1/1次成功; 当前距低点2.85%; 最新日涨幅-0.11%; 状态bottom_area; 底部未确认
4,80.28081185295505,71.19794627835066,002137,实益达,bottom_area,2023-12-12,7.29,2023-11-24,9.7,2023-11-30,7.05,3.404255319148939,5.6737588652482325,27.31958762886598,24.84536082474226,False,0.5517241379310311,5.526889418382126,10,17,10,58.82352941176471,38.353580930478806,89.3034825870647,2007-09-27; 2009-03-02; 2013-05-06; 2016-01-12; 2016-02-01; 2017-04-27; 2018-02-07; 2019-01-31; 2021-07-28; 2022-04-27,16.595744680851062,3.404255319148939,历史10/17次成功; 当前距低点3.40%; 最新日涨幅0.55%; 状态bottom_area; 底部未确认
5,77.91765281504034,67.81351111653824,300538,同益股份,bottom_area,2023-12-12,18.98,2023-11-20,26.2,2023-12-11,18.54,2.3732470334412152,5.285868392664512,29.23664122137405,27.55725190839694,False,0.5296610169491567,6.778432665928586,3,6,3,50.0,26.637173939700038,30.150753768844226,2019-07-08; 2021-02-08; 2022-04-27,17.626752966558787,2.3732470334412152,历史3/6次成功; 当前距低点2.37%; 最新日涨幅0.53%; 状态bottom_area; 底部未确认
6,72.06151166694205,61.4290568304394,688680,海优新材,bottom_area,2023-12-12,56.4,2023-11-15,77.5,2023-12-12,55.71,1.2385568120624624,5.869682283252551,28.116129032258065,27.225806451612904,False,-3.589743589743588,2.129731255385952,3,8,3,37.5,38.174550333020434,52.34309623430964,2021-08-04; 2022-07-13; 2022-10-31,18.761443187937537,1.2385568120624624,历史3/8次成功; 当前距低点1.24%; 最新日涨幅-3.59%; 状态bottom_area; 底部未确认
7,70.27899067494123,62.42012371055041,601628,中国人寿,bottom_area,2023-12-12,28.8,2023-10-17,38.34,2023-12-11,27.83,3.4854473589651547,4.132231404958685,27.41262389149714,24.882629107981224,False,0.10427528675704956,0.043678953568391146,3,7,3,42.857142857142854,26.7500812772171,28.912725499756213,2008-10-10; 2015-08-25; 2023-07-21,16.514552641034847,3.4854473589651547,历史3/7次成功; 当前距低点3.49%; 最新日涨幅0.10%; 状态bottom_area; 底部未确认
8,69.87210998436166,61.639694420780856,601933,永辉超市,bottom_area,2023-12-12,2.98,2023-08-02,3.99,2023-12-11,2.89,3.1141868512110675,3.806228373702418,27.56892230576441,25.313283208020053,False,0.33670033670032407,0.435644510810872,2,5,2,40.0,24.19376581474238,25.294748124330113,2015-06-30; 2015-08-25,16.885813148788934,3.1141868512110675,历史2/5次成功; 当前距低点3.11%; 最新日涨幅0.34%; 状态bottom_area; 底部未确认
9,69.63632379793061,60.83612903225806,002239,奥特佳,bottom_area,2023-12-12,3.18,2023-11-22,4.31,2023-12-11,3.1,2.5806451612903247,3.5483870967741895,28.074245939675162,26.218097447795813,False,0.6329113924050667,4.205291737587041,3,13,3,23.076923076923077,58.63924664932567,124.15730337078652,2015-01-14; 2016-01-29; 2020-02-03,17.419354838709676,2.5806451612903247,历史3/13次成功; 当前距低点2.58%; 最新日涨幅0.63%; 状态bottom_area; 底部未确认
10,67.92847306159808,60.036268161565175,600827,百联股份,bottom_area,2023-12-12,9.95,2023-08-04,14.3,2023-12-07,9.64,3.215767634854758,4.2531120331950225,32.58741258741259,30.419580419580427,False,0.9127789046653234,0.4824145815558468,6,17,6,35.294117647058826,27.014456759512477,29.469790382244156,1994-02-24; 1994-08-09; 2008-11-04; 2013-11-14; 2014-01-20; 2015-08-26,16.784232365145243,3.215767634854758,历史6/17次成功; 当前距低点3.22%; 最新日涨幅0.91%; 状态bottom_area; 底部未确认
11,67.0831327741706,56.907492716721656,603032,德新科技,bottom_area,2023-12-12,17.65,2023-11-13,24.35,2023-12-12,17.48,0.9725400457665798,2.1739130434782554,28.213552361396303,27.515400410677625,False,-1.0095344924284877,2.3965890444833793,3,7,3,42.857142857142854,28.62072822387569,33.94088669950739,2018-10-09; 2018-10-19; 2020-02-06,19.02745995423342,0.9725400457665798,历史3/7次成功; 当前距低点0.97%; 最新日涨幅-1.01%; 状态bottom_area; 底部未确认
12,66.49994256330487,57.361300149697335,603588,高能环境,bottom_area,2023-12-12,7.03,2023-09-13,9.61,2023-12-11,6.9,1.8840579710144911,2.898550724637671,28.19979188345473,26.847034339229964,False,-0.7062146892655385,0.46890349801476117,2,6,2,33.33333333333333,23.030209625145424,24.277331014996744,2015-08-25; 2022-06-23,18.11594202898551,1.8840579710144911,历史2/6次成功; 当前距低点1.88%; 最新日涨幅-0.71%; 状态bottom_area; 底部未确认
13,66.33459834551626,58.105028940477254,300164,通源石油,bottom_area,2023-12-12,4.9,2023-10-17,6.7,2023-12-11,4.77,2.725366876310289,3.144654088050322,28.80597014925374,26.86567164179104,False,-0.40650406504064707,2.449423168992557,3,8,3,37.5,28.313792572390913,32.55627009646302,2011-06-22; 2013-06-03; 2022-04-27,17.27463312368971,2.725366876310289,历史3/8次成功; 当前距低点2.73%; 最新日涨幅-0.41%; 状态bottom_area; 底部未确认
14,65.72207483733021,56.96080992892536,000301,东方盛虹,bottom_area,2023-12-12,9.05,2023-09-28,12.33,2023-12-12,8.86,2.1444695259593827,4.966139954853288,28.14274128142742,26.601784266017837,False,-2.478448275862055,0.668395030551863,6,19,6,31.57894736842105,27.870347627091775,34.65909090909092,2005-02-01; 2005-07-19; 2008-04-03; 2008-09-18; 2015-06-30; 2021-03-09,17.855530474040616,2.1444695259593827,历史6/19次成功; 当前距低点2.14%; 最新日涨幅-2.48%; 状态bottom_area; 底部未确认
15,65.49117547136171,57.49084610549836,000869,张裕A,bottom_area,2023-12-12,24.95,2023-08-04,33.45,2023-12-11,24.26,2.844187963726289,3.132728771640552,27.473841554559048,25.411061285500757,False,0.6048387096774244,0.4218958661903076,2,7,2,28.57142857142857,23.340370690906358,25.229128478586915,2008-06-20; 2015-08-25,17.155812036273712,2.844187963726289,历史2/7次成功; 当前距低点2.84%; 最新日涨幅0.60%; 状态bottom_area; 底部未确认
16,65.06021145331506,59.21647988565204,002142,宁波银行,bottom_area,2023-12-12,21.28,2023-09-04,29.08,2023-12-11,20.3,4.827586206896553,5.123152709359601,30.19257221458046,26.822558459422275,False,2.0134228187919545,0.6522718256382856,3,7,3,42.857142857142854,25.978214333051646,28.542303771661558,2013-06-25; 2015-08-25; 2022-10-31,15.172413793103448,4.827586206896553,历史3/7次成功; 当前距低点4.83%; 最新日涨幅2.01%; 状态bottom_area; 底部未确认
17,63.05933624903047,55.86201945651936,300683,海特生物,bottom_area,2023-12-12,37.1,2023-10-30,51.64,2023-12-11,35.9,3.342618384401122,3.4261838440111534,30.48024786986832,28.156467854376448,False,1.3938234490297852,1.1124491713731766,1,4,1,25.0,28.431125661042557,28.431125661042557,2018-02-14,16.65738161559888,3.342618384401122,历史1/4次成功; 当前距低点3.34%; 最新日涨幅1.39%; 状态bottom_area; 底部未确认
