code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688303,大全能源,2023-12-12,29.15,bottom_area,42.42,2023-12-07,28.8,1.2152777777777704,3.819444444444437,32.10749646393211,31.28241395568129,False,1
601838,成都银行,2023-12-12,11.18,bottom_area,14.75,2023-12-11,10.7,4.48598130841122,4.76635514018693,27.457627118644073,24.203389830508478,False,2
605005,合兴股份,2023-12-12,18.07,bottom_area,24.59,2023-12-11,17.57,2.8457598178713717,3.4149117814456544,28.548190321268805,26.51484343228955,False,1
002137,实益达,2023-12-12,7.29,bottom_area,9.7,2023-11-30,7.05,3.404255319148939,5.6737588652482325,27.31958762886598,24.84536082474226,False,10
300538,同益股份,2023-12-12,18.98,bottom_area,26.2,2023-12-11,18.54,2.3732470334412152,5.285868392664512,29.23664122137405,27.55725190839694,False,3
688680,海优新材,2023-12-12,56.4,bottom_area,77.5,2023-12-12,55.71,1.2385568120624624,5.869682283252551,28.116129032258065,27.225806451612904,False,3
601628,中国人寿,2023-12-12,28.8,bottom_area,38.34,2023-12-11,27.83,3.4854473589651547,4.132231404958685,27.41262389149714,24.882629107981224,False,3
601933,永辉超市,2023-12-12,2.98,bottom_area,3.99,2023-12-11,2.89,3.1141868512110675,3.806228373702418,27.56892230576441,25.313283208020053,False,2
002239,奥特佳,2023-12-12,3.18,bottom_area,4.31,2023-12-11,3.1,2.5806451612903247,3.5483870967741895,28.074245939675162,26.218097447795813,False,3
600827,百联股份,2023-12-12,9.95,bottom_area,14.3,2023-12-07,9.64,3.215767634854758,4.2531120331950225,32.58741258741259,30.419580419580427,False,6
603032,德新科技,2023-12-12,17.65,bottom_area,24.35,2023-12-12,17.48,0.9725400457665798,2.1739130434782554,28.213552361396303,27.515400410677625,False,3
603588,高能环境,2023-12-12,7.03,bottom_area,9.61,2023-12-11,6.9,1.8840579710144911,2.898550724637671,28.19979188345473,26.847034339229964,False,2
300164,通源石油,2023-12-12,4.9,bottom_area,6.7,2023-12-11,4.77,2.725366876310289,3.144654088050322,28.80597014925374,26.86567164179104,False,3
000301,东方盛虹,2023-12-12,9.05,bottom_area,12.33,2023-12-12,8.86,2.1444695259593827,4.966139954853288,28.14274128142742,26.601784266017837,False,6
000869,张裕A,2023-12-12,24.95,bottom_area,33.45,2023-12-11,24.26,2.844187963726289,3.132728771640552,27.473841554559048,25.411061285500757,False,2
002142,宁波银行,2023-12-12,21.28,bottom_area,29.08,2023-12-11,20.3,4.827586206896553,5.123152709359601,30.19257221458046,26.822558459422275,False,3
300683,海特生物,2023-12-12,37.1,bottom_area,51.64,2023-12-11,35.9,3.342618384401122,3.4261838440111534,30.48024786986832,28.156467854376448,False,1
002369,卓翼科技,2023-12-12,5.81,bottom_area,7.79,2023-12-11,5.61,3.5650623885917874,3.5650623885917874,27.984595635430036,25.417201540436462,False,2
000065,北方国际,2023-12-12,11.2,bottom_area,14.97,2023-12-11,10.74,4.283054003724386,4.376163873370583,28.256513026052104,25.18370073480295,False,3
002508,老板电器,2023-12-12,22.21,bottom_area,30.95,2023-12-11,21.5,3.302325581395353,4.37209302325582,30.533117932148624,28.239095315024226,False,1
603299,苏盐井神,2023-12-12,8.7,bottom_area,12.09,2023-10-23,8.33,4.441776710684264,7.923169267707085,31.100082712985937,28.039702233250622,True,1
