code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688981,中芯国际,2023-10-18,39.91,bottom_area,54.29,2023-10-18,39.15,1.9412515964240051,4.418901660280981,27.887272057469147,26.48738257505987,False,9
300291,百纳千成,2023-10-18,5.25,bottom_area,7.4,2023-10-18,5.25,0.0,2.285714285714288,29.054054054054056,29.054054054054056,False,5
688671,碧兴物联,2023-10-18,40.84,bottom_area,57.19,2023-10-18,40.84,0.0,3.8442703232125197,28.58891414582968,28.58891414582968,False,1
688501,青达环保,2023-10-18,15.72,bottom_area,22.47,2023-10-18,15.69,0.1912045889101411,3.3779477374123608,30.173564753004005,30.04005340453938,False,1
301313,凡拓数创,2023-10-18,27.61,bottom_area,40.25,2023-10-18,27.42,0.6929248723559362,2.4799416484318004,31.875776397515526,31.403726708074537,False,3
301136,招标股份,2023-10-18,13.0,bottom_area,18.59,2023-10-18,12.99,0.07698229407236172,2.386451116243268,30.12372243141474,30.069930069930066,False,1
001322,箭牌家居,2023-10-18,12.62,bottom_area,17.5,2023-10-18,12.61,0.07930214115780956,3.0927835051546437,27.942857142857147,27.885714285714293,False,1
688220,翱捷科技,2023-10-18,58.17,bottom_area,80.6,2023-10-18,57.8,0.6401384083045062,3.6678200692041605,28.287841191067,27.828784119106693,False,1
000411,英特集团,2023-10-18,11.63,bottom_area,15.8,2023-08-24,11.38,2.196836555360281,9.490333919156415,27.974683544303797,26.392405063291136,True,7
603025,大豪科技,2023-10-18,12.19,bottom_area,17.11,2023-10-18,12.16,0.24671052631578422,1.9736842105263175,28.930450029222676,28.75511396843951,False,4
002333,罗普斯金,2023-10-18,5.76,bottom_area,8.21,2023-10-18,5.76,0.0,1.9097222222222279,29.841656516443372,29.841656516443372,False,5
300437,清水源,2023-10-18,12.02,bottom_area,16.78,2023-10-18,12.02,0.0,5.158069883527463,28.367103694874857,28.367103694874857,False,7
603326,我乐家居,2023-10-18,10.29,bottom_area,14.3,2023-10-18,10.26,0.2923976608187072,2.436647173489279,28.251748251748253,28.041958041958054,False,2
300334,津膜科技,2023-10-18,6.96,bottom_area,9.71,2023-10-18,6.96,0.0,2.1551724137931085,28.321318228630282,28.321318228630282,False,3
002698,博实股份,2023-10-18,14.27,bottom_area,19.85,2023-10-18,14.2,0.49295774647887525,2.6056338028169086,28.463476070528976,28.110831234256935,False,2
