code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300649,杭州园林,2023-10-16,17.56,bottom_area,2023-10-16,17.45,0.630372492836673,2.1203438395415533,32.88461538461539,False,2
301313,凡拓数创,2023-10-16,27.82,bottom_area,2023-10-16,27.44,1.384839650145769,2.2230320699708432,31.82608695652174,False,3
600004,白云机场,2023-10-16,10.65,bottom_area,2023-10-16,10.62,0.2824858757062254,1.5065913370998132,28.000000000000004,False,1
601226,华电科工,2023-10-16,5.78,bottom_area,2023-10-16,5.73,0.8726003490401365,1.745200698080273,29.693251533742327,False,1
000058,深赛格,2023-10-16,7.08,bottom_area,2023-09-22,6.81,3.9647577092511086,7.782672540381795,27.16577540106952,True,1
002534,西子洁能,2023-10-16,12.7,bottom_area,2023-09-22,12.48,1.762820512820504,7.2115384615384635,27.861271676300582,True,2
000524,岭南控股,2023-10-16,8.12,bottom_area,2023-10-16,8.06,0.7444168734491157,9.181141439205957,28.035714285714274,False,1
002333,罗普斯金,2023-10-16,5.96,bottom_area,2023-10-16,5.94,0.3367003367003295,1.3468013468013331,27.649208282582222,False,1
600408,安泰集团,2023-10-16,2.51,bottom_area,2023-10-16,2.45,2.4489795918367188,4.0816326530612095,28.3625730994152,False,1
600322,津投城开,2023-10-16,2.31,bottom_area,2023-10-11,2.29,0.873362445414848,3.9301310043668063,30.182926829268286,False,1
000014,沙河股份,2023-10-16,11.28,bottom_area,2023-10-16,11.23,0.4452359750667759,2.760463045414058,29.148264984227122,False,1
002069,獐子岛,2023-10-16,4.0,bottom_area,2023-10-16,3.99,0.25062656641603476,1.5037593984962307,29.50530035335689,False,1
000428,华天酒店,2023-10-16,4.03,bottom_area,2023-10-16,4.0,0.7500000000000062,2.499999999999991,28.571428571428566,False,1
