rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.71504602962274,80.59029421487602,000789,万年青,bottom_area,2021-10-21,12.27,2021-10-14,12.1,1.4049586776859497,4.545454545454551,28.44470727380249,False,-0.5673,2.2068,1,1,1,100.0,47.599999999999994,47.599999999999994,6.59504132231405,1.4049586776859497,历史1/1次成功; 当前距低点1.40%; 最新日涨幅-0.57%; 状态bottom_area; 底部未确认
2,80.14854023133334,75.86388525780681,605365,立达信,bottom_area,2021-10-21,18.57,2021-09-28,18.36,1.1437908496732072,7.6797385620915035,29.68211413251628,True,-0.1076,1.9357,1,1,1,100.0,9.794238683127569,9.794238683127569,6.8562091503267935,1.1437908496732072,历史1/1次成功; 当前距低点1.14%; 最新日涨幅-0.11%; 状态bottom_area; 底部已确认
3,77.57976282016214,71.97158719460826,001212,中旗新材,bottom_area,2021-10-21,30.03,2021-10-12,30.0,0.1000000000000038,6.733333333333344,32.65993265993266,False,-1.1195,2.9074,1,1,1,100.0,25.105307497893843,25.105307497893843,7.899999999999996,0.1000000000000038,历史1/1次成功; 当前距低点0.10%; 最新日涨幅-1.12%; 状态bottom_area; 底部未确认
4,76.73661558826805,77.30999005094503,000612,焦作万方,bottom_area,2021-10-21,8.09,2021-10-13,7.75,4.387096774193547,7.225806451612909,29.41712204007286,True,1.125,3.2778,2,2,2,100.0,18.185863957560837,20.790629575402633,3.6129032258064533,4.387096774193547,历史2/2次成功; 当前距低点4.39%; 最新日涨幅1.12%; 状态bottom_area; 底部已确认
5,71.99326829026319,67.06153780798641,605589,圣泉集团,bottom_area,2021-10-21,28.98,2021-10-21,28.89,0.31152647975077835,3.73831775700934,30.519480519480513,False,-3.3678,5.9869,1,1,1,100.0,11.515151515151507,11.515151515151507,7.688473520249222,0.31152647975077835,历史1/1次成功; 当前距低点0.31%; 最新日涨幅-3.37%; 状态bottom_area; 底部未确认
6,66.73974117815003,67.57152542372881,300699,光威复材,confirmed_rebound,2021-10-21,61.74,2021-10-13,59.0,4.644067796610172,8.983050847457623,32.14491086831512,True,-0.3872,0.7677,1,1,1,100.0,18.33333333333333,18.33333333333333,3.3559322033898282,4.644067796610172,历史1/1次成功; 当前距低点4.64%; 最新日涨幅-0.39%; 状态confirmed_rebound; 底部已确认
7,64.25509291297082,65.3316266348789,300697,电工合金,confirmed_rebound,2021-10-21,12.72,2021-09-29,12.13,4.863973619126132,10.717230008244014,30.96186681844052,True,-1.548,1.6267,1,1,1,100.0,8.986486486486475,8.986486486486475,3.1360263808738678,4.863973619126132,历史1/1次成功; 当前距低点4.86%; 最新日涨幅-1.55%; 状态confirmed_rebound; 底部已确认
