code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
300784,利安科技,79.92753115279775,71.21393886575294,32.77027027027027,5.44454356229557,3.658291457286433,100.0,51.57
688590,新致软件,74.33716709422076,67.41313600653137,27.331887201735363,6.2862942505804025,4.626865671641785,75.0,14.02
603126,中材节能,70.30674979929948,61.885079904094034,29.129464285714292,7.382309582309582,2.9921259842519747,50.0,6.54
