code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603759,海天股份,2025-01-08,7.12,bottom_area,9.7,2025-01-08,6.97,2.15208034433286,5.164992826398858,28.144329896907216,26.59793814432989,False,1
605266,健之佳,2025-01-08,21.25,bottom_area,28.58,2025-01-08,20.71,2.607436021245771,3.5248672139063277,27.536738978306502,25.64730580825752,False,4
300425,中建环能,2025-01-08,5.12,bottom_area,6.81,2025-01-06,4.95,3.434343434343433,6.060606060606057,27.312775330396473,24.816446402349477,False,3
300784,利安科技,2025-01-08,51.57,bottom_area,74.0,2025-01-06,49.75,3.6582914572864325,5.809045226130655,32.77027027027027,30.31081081081081,False,1
300347,泰格医药,2025-01-08,50.5,bottom_area,69.1,2025-01-08,49.92,1.161858974358971,3.9663461538461475,27.75687409551374,26.917510853835015,False,4
603185,弘元绿能,2025-01-08,15.52,bottom_area,21.55,2025-01-08,15.04,3.1914893617021307,4.122340425531921,30.20881670533643,27.98143851508121,False,4
002761,浙江建投,2025-01-08,8.2,bottom_area,11.2,2025-01-08,8.01,2.372034956304613,3.7453183520599342,28.482142857142854,26.785714285714285,False,5
002489,浙江永强,2025-01-08,3.08,bottom_area,4.06,2025-01-06,2.94,4.761904761904766,7.142857142857142,27.58620689655172,24.137931034482747,True,5
002332,仙琚制药,2025-01-08,9.66,bottom_area,13.3,2025-01-08,9.46,2.1141649048625717,3.5940803382663833,28.872180451127814,27.368421052631582,False,3
688590,新致软件,2025-01-08,14.02,bottom_area,18.44,2025-01-08,13.4,4.626865671641785,7.76119402985074,27.331887201735363,23.969631236442524,False,3
600158,中体产业,2025-01-08,7.6,bottom_area,10.89,2025-01-08,7.43,2.2880215343203223,4.037685060565285,31.772268135904508,30.211202938475672,False,10
603026,石大胜华,2025-01-08,31.98,bottom_area,42.84,2025-01-08,31.25,2.336000000000001,4.575999999999999,27.05415499533147,25.350140056022415,False,5
600325,华发股份,2025-01-08,5.49,bottom_area,7.38,2025-01-08,5.38,2.044609665427515,2.9739776951672887,27.10027100271003,25.60975609756097,False,6
300798,锦鸡股份,2025-01-08,6.09,bottom_area,8.1,2025-01-07,5.84,4.280821917808219,8.219178082191789,27.901234567901234,24.814814814814813,False,4
605577,龙版传媒,2025-01-08,13.38,bottom_area,19.0,2025-01-06,12.91,3.640588690937263,5.577072037180486,32.05263157894736,29.578947368421048,False,2
001287,中电港,2025-01-08,18.54,bottom_area,25.51,2025-01-06,17.86,3.8073908174692037,5.15117581187011,29.988239905919258,27.322618580948653,False,2
600748,上实发展,2025-01-08,3.24,bottom_area,4.46,2025-01-07,3.14,3.184713375796181,5.095541401273875,29.596412556053806,27.354260089686093,False,11
600575,淮河能源,2025-01-08,3.28,bottom_area,4.76,2025-01-08,3.23,1.5479876160990658,4.953560371517033,32.14285714285714,31.092436974789916,False,3
