rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,96.04641094617408,82.71275851909577,688788,科思科技,bottom_area,2024-06-28,23.25,2024-06-21,33.85,2024-06-26,22.84,1.7950963222416818,4.991243432574433,32.52584933530281,31.314623338257018,False,0.6493506493506329,0.36825637846358855,10,13,10,76.92307692307693,41.32031254734844,57.18799368088467,2023-04-12; 2023-04-14; 2023-04-19; 2023-04-21; 2023-04-25; 2024-02-05; 2024-04-15; 2024-04-17; 2024-05-24; 2024-06-20,18.20490367775832,1.7950963222416818,历史10/13次成功; 当前距低点1.80%; 最新日涨幅0.65%; 状态bottom_area; 底部未确认
2,88.07668442038089,74.09333102490473,300755,华致酒行,bottom_area,2024-06-28,13.66,2024-05-20,18.89,2024-06-28,13.59,0.5150846210448881,2.354672553348052,28.057173107464266,27.686606670195875,False,-0.7988380537400142,0.5144018864133064,2,2,2,100.0,24.933999789715433,25.391498881431783,2020-02-04; 2022-10-31,19.484915378955115,0.5150846210448881,历史2/2次成功; 当前距低点0.52%; 最新日涨幅-0.80%; 状态bottom_area; 底部未确认
3,87.827546285919,78.37257796257795,001218,丽臣实业,bottom_area,2024-06-28,14.97,2024-05-10,19.8,2024-06-24,14.43,3.7422037422037486,5.959805959805956,27.121212121212125,24.393939393939394,False,0.20080321285140812,0.6286569953828403,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,16.257796257796254,3.7422037422037486,历史2/2次成功; 当前距低点3.74%; 最新日涨幅0.20%; 状态bottom_area; 底部未确认
4,87.59137174526458,74.0680817130418,301332,德尔玛,bottom_area,2024-06-28,8.84,2024-05-15,12.62,2024-06-24,8.77,0.7981755986317023,4.332953249714946,30.507131537242472,29.952456418383516,False,-0.45045045045045695,0.9385282309836311,1,1,1,100.0,44.935064935064936,44.935064935064936,2024-02-06,19.2018244013683,0.7981755986317023,历史1/1次成功; 当前距低点0.80%; 最新日涨幅-0.45%; 状态bottom_area; 底部未确认
5,86.35877893240226,72.797884329231,002959,小熊电器,bottom_area,2024-06-28,48.11,2024-05-21,67.2,2024-06-28,47.81,0.6274837900020857,2.049780380673493,28.854166666666664,28.4077380952381,False,-0.906282183316165,1.1089002636329863,3,4,3,75.0,40.18036220664382,54.51934124856377,2020-02-04; 2020-06-12; 2021-07-30,19.372516209997915,0.6274837900020857,历史3/4次成功; 当前距低点0.63%; 最新日涨幅-0.91%; 状态bottom_area; 底部未确认
6,85.91730786412991,76.73188511985526,601992,金隅集团,bottom_area,2024-06-28,1.37,2024-05-20,1.94,2024-06-24,1.32,3.7878787878787907,7.575757575757565,31.958762886597935,29.381443298969064,True,-1.4388489208632893,0.41723830383887756,2,2,2,100.0,30.20563847429519,35.522388059701484,2015-08-26; 2018-02-09,16.21212121212121,3.7878787878787907,历史2/2次成功; 当前距低点3.79%; 最新日涨幅-1.44%; 状态bottom_area; 底部已确认
7,85.26876145431426,77.12038815690931,301035,润丰股份,bottom_area,2024-06-28,44.54,2024-05-07,60.67,2024-06-26,42.63,4.480412854797082,6.3804832277738655,29.734629965386517,26.586451293884956,False,3.1018518518518334,0.4120756409891778,2,2,2,100.0,27.503921859390612,33.78906249999999,2024-02-05; 2024-04-18,15.519587145202918,4.480412854797082,历史2/2次成功; 当前距低点4.48%; 最新日涨幅3.10%; 状态bottom_area; 底部未确认
8,84.70091016996061,74.84236425743013,001212,中旗新材,bottom_area,2024-06-28,20.3,2024-05-16,28.55,2024-06-25,19.67,3.2028469750889625,6.659888154550068,31.103327495621713,28.896672504378284,False,-0.6363191385217792,0.4241044289928394,3,4,3,75.0,42.90244817544601,82.06521739130437,2021-08-26; 2022-04-28; 2022-06-15,16.797153024911037,3.2028469750889625,历史3/4次成功; 当前距低点3.20%; 最新日涨幅-0.64%; 状态bottom_area; 底部未确认
9,83.3574984599304,74.68957654980795,603758,秦安股份,bottom_area,2024-06-28,7.6,2024-04-25,10.38,2024-06-24,7.31,3.9671682626538995,6.839945280437757,29.57610789980733,26.782273603082864,False,0.9296148738379806,0.5598944486269856,3,4,3,75.0,28.976990261606677,46.304675716440414,2018-06-22; 2022-07-06; 2024-02-06,16.0328317373461,3.9671682626538995,历史3/4次成功; 当前距低点3.97%; 最新日涨幅0.93%; 状态bottom_area; 底部未确认
10,83.17152273930319,72.22044823560377,002568,百润股份,bottom_area,2024-06-28,16.83,2024-05-21,24.0,2024-06-28,16.46,2.247873633049802,4.009720534629405,31.416666666666664,29.875000000000007,False,0.5376344086021501,1.6156600280462408,4,7,4,57.14285714285714,33.317358550461755,52.54754398454185,2015-07-08; 2015-08-26; 2018-02-09; 2022-04-27,17.7521263669502,2.247873633049802,历史4/7次成功; 当前距低点2.25%; 最新日涨幅0.54%; 状态bottom_area; 底部未确认
