code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688697,纽威数控,2025-05-07,19.82,bottom_area,27.2,2025-05-06,19.28,2.8008298755186676,5.031120331950201,29.117647058823525,27.132352941176467,False,14
003003,天元股份,2025-05-07,12.17,bottom_area,17.11,2025-05-06,11.66,4.373927958833617,5.488850771869645,31.852717708942137,28.872004675628286,False,6
002537,海联金汇,2025-05-07,7.07,bottom_area,9.74,2025-04-30,6.93,2.0202020202020283,6.9264069264069335,28.85010266940452,27.41273100616016,False,7
003020,立方制药,2025-05-07,24.42,bottom_area,33.58,2025-04-29,23.39,4.4035912783240745,7.2680632749038026,30.34544371649791,27.278141751042277,True,3
603535,嘉诚国际,2025-05-07,8.48,bottom_area,11.36,2025-04-29,8.09,4.820766378244754,7.292954264524103,28.785211267605632,25.352112676056333,True,3
002982,湘佳股份,2025-05-07,21.04,bottom_area,28.39,2025-04-28,20.3,3.6453201970443274,4.926108374384236,28.495949277914757,25.889397675237763,False,3
002304,洋河股份,2025-05-07,69.1,bottom_area,95.0,2025-04-29,67.02,3.1035511787526087,4.177857356013127,29.452631578947376,27.26315789473685,False,3
600123,兰花科创,2025-05-07,6.85,bottom_area,9.3,2025-04-29,6.73,1.7830609212481308,2.5260029717682007,27.63440860215054,26.344086021505387,False,2
000524,岭南控股,2025-05-07,12.03,bottom_area,16.76,2025-05-06,11.65,3.2618025751072874,4.7210300429184455,30.489260143198095,28.221957040572804,False,6
600593,大连圣亚,2025-05-07,29.15,bottom_area,38.52,2025-04-29,28.01,4.069975008925373,9.425205283827195,27.28452751817238,24.32502596053999,True,4
002693,双成药业,2025-05-07,7.32,bottom_area,10.15,2025-05-07,7.32,0.0,0.0,27.881773399014776,27.881773399014776,False,3
603721,中广天择,2025-05-07,16.41,bottom_area,23.52,2025-05-07,16.41,0.0,0.0,30.22959183673469,30.22959183673469,False,3
