code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603687,大胜达,2024-05-28,7.96,bottom_area,11.15,2024-05-27,7.86,1.2722646310432524,4.707379134860052,29.5067264573991,28.609865470852018,False,3
600227,赤天化,2024-05-28,1.7,bottom_area,2.33,2024-05-28,1.69,0.5917159763313614,2.9585798816568074,27.467811158798288,27.038626609442062,False,7
603006,联明股份,2024-05-28,10.72,bottom_area,14.83,2024-05-27,10.54,1.7077798861480218,4.26944971537003,28.927848954821318,27.71409305461901,False,4
002837,英维克,2024-05-28,24.19,bottom_area,33.28,2024-05-27,23.85,1.4255765199161419,4.402515723270428,28.335336538461537,27.313701923076923,False,2
002670,国盛证券,2024-05-28,9.67,bottom_area,13.4,2024-05-27,9.62,0.5197505197505271,2.702702702702719,28.208955223880604,27.83582089552239,False,2
300557,理工光科,2024-05-28,21.7,bottom_area,30.73,2024-05-27,21.21,2.3102310231023027,4.384724186704384,30.979498861047833,29.384965831435082,False,2
600785,新华百货,2024-05-28,14.82,bottom_area,20.52,2024-05-27,14.34,3.347280334728037,4.18410041841004,30.116959064327485,27.777777777777775,False,3
603110,东方材料,2024-05-28,13.18,bottom_area,19.25,2024-05-27,12.92,2.012383900928791,3.94736842105263,32.883116883116884,31.532467532467535,False,1
600714,金瑞矿业,2024-05-28,8.63,bottom_area,11.95,2024-05-28,8.62,0.11600928074247754,5.80046403712297,27.866108786610884,27.78242677824267,False,7
605303,园林股份,2024-05-28,7.77,bottom_area,10.79,2024-05-28,7.64,1.7015706806282709,8.376963350785337,29.19369786839666,27.98887859128823,False,1
688177,百奥泰,2024-05-28,26.71,bottom_area,35.78,2024-05-27,25.74,3.768453768453778,6.254856254856267,28.060368921185024,25.349357182783677,False,1
300844,山水比德,2024-05-28,26.1,bottom_area,36.9,2024-05-27,25.85,0.9671179883945841,8.162475822050288,29.94579945799457,29.268292682926823,True,1
002520,日发精机,2024-05-28,3.92,bottom_area,5.64,2024-05-28,3.92,0.0,0.0,30.49645390070922,30.49645390070922,False,3
300866,安克创新,2024-05-28,71.7,bottom_area,100.59,2024-05-24,69.01,3.8979857991595384,5.7672801043326904,31.39477085197335,28.720548762302418,False,1
300948,冠中生态,2024-05-28,9.25,bottom_area,12.74,2024-05-28,9.19,0.6528835690968499,2.720348204570185,27.864992150706442,27.39403453689168,False,1
300469,信息发展,2024-05-28,9.72,bottom_area,13.97,2024-05-27,9.58,1.4613778705636802,6.680584551148232,31.424481030780242,30.42233357193987,False,1
