rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,86.71952705357971,77.69588363018163,601155,新城控股,bottom_area,2022-10-14,16.79,2022-10-12,16.15,3.962848297213626,6.253869969040259,29.321663019693666,False,1.2055,0.9876,2,2,2,100.0,24.2536438055306,24.642857142857142,16.037151702786375,3.962848297213626,历史2/2次成功; 当前距低点3.96%; 最新日涨幅1.21%; 状态bottom_area; 底部未确认
2,64.88654493175416,58.907838894681966,601919,中远海控,bottom_area,2022-10-14,11.39,2022-10-10,10.88,4.687499999999998,5.1470588235294,28.13738441215323,False,1.7873,0.8099,1,2,1,50.0,40.45881126173098,40.45881126173098,15.312500000000004,4.687499999999998,历史1/2次成功; 当前距低点4.69%; 最新日涨幅1.79%; 状态bottom_area; 底部未确认
