code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688699,明微电子,2025-09-16,26.53,bottom_area,37.66,2025-09-11,25.91,2.39289849478966,5.480509455808561,31.20021242697822,29.553903345724898,False,31
301009,可靠股份,2025-09-16,13.98,bottom_area,18.55,2025-09-05,13.4,4.328358208955224,5.522388059701494,27.762803234501348,24.63611859838275,False,1
300510,金冠股份,2025-09-16,4.62,bottom_area,6.33,2025-09-03,4.43,4.288939051918745,6.997742663656896,30.01579778830964,27.014218009478675,False,3
600316,洪都航空,2025-09-16,34.35,bottom_area,47.47,2025-09-16,33.91,1.2975523444411823,1.7988793866116384,28.565409732462616,27.638508531704232,False,7
002041,登海种业,2025-09-16,9.65,bottom_area,13.56,2025-06-23,9.53,1.2591815320042077,7.345225603357829,29.719764011799416,28.83480825958702,True,6
300645,正元智慧,2025-09-16,18.78,bottom_area,24.93,2025-09-05,18.12,3.6423841059602653,5.242825607064013,27.3164861612515,24.669073405535492,False,2
002826,易明医药,2025-09-16,19.48,bottom_area,26.83,2025-09-03,18.88,3.1779661016949228,7.786016949152555,29.631010063361906,27.394707417070435,True,3
601900,南方传媒,2025-09-16,13.02,bottom_area,17.98,2025-09-16,13.0,0.15384615384615058,0.9230769230769171,27.697441601779754,27.58620689655173,False,1
600528,中铁工业,2025-09-16,8.47,bottom_area,12.0,2025-09-04,8.23,2.9161603888213876,3.88821385176185,31.416666666666664,29.416666666666664,False,6
600016,民生银行,2025-09-16,4.13,bottom_area,5.68,2025-09-16,4.1,0.7317073170731768,4.390243902439039,27.816901408450708,27.288732394366193,False,2
302132,中航成飞,2025-09-16,81.78,bottom_area,109.8,2025-09-09,79.5,2.8679245283018884,6.163522012578623,27.595628415300546,25.519125683060107,False,2
300218,安利股份,2025-09-16,20.14,bottom_area,26.75,2025-09-16,19.5,3.2820512820512846,4.102564102564106,27.102803738317753,24.710280373831772,False,3
601669,中国电建,2025-09-16,5.7,bottom_area,7.84,2025-09-10,5.62,1.4234875444839872,4.448398576512456,28.31632653061224,27.295918367346932,False,2
603839,安正时尚,2025-09-16,8.55,bottom_area,11.58,2025-09-15,8.35,2.3952095808383365,2.6347305389221636,27.892918825561313,26.165803108808284,False,1
600012,皖通高速,2025-09-16,13.29,bottom_area,18.58,2025-09-16,13.26,0.2262443438913979,1.1312217194570162,28.6329386437029,28.471474703982775,False,2
605169,洪通燃气,2025-09-16,14.68,bottom_area,20.86,2025-09-05,14.38,2.0862308762169604,5.354659248956882,31.064237775647165,29.626078619367206,False,1
300902,国安达,2025-09-16,23.16,bottom_area,33.02,2025-09-04,22.19,4.371338440739066,5.04731861198737,32.798304058146584,29.86069049061176,False,1
