code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688361,中科飞测,2024-04-19,48.98,bottom_area,68.58,2024-04-16,48.3,1.4078674948240162,7.639751552795042,29.571303587051624,28.579760863225435,True,1
603122,合富中国,2024-04-19,5.83,bottom_area,7.89,2024-04-16,5.59,4.293381037567088,8.586762075134176,29.150823827629914,26.108998732572875,True,2
003037,三和管桩,2024-04-19,6.87,bottom_area,9.88,2024-04-16,6.72,2.2321428571428625,8.928571428571438,31.983805668016203,30.46558704453442,True,1
603666,亿嘉和,2024-04-19,21.3,bottom_area,29.3,2024-04-16,20.8,2.4038461538461537,9.855769230769234,29.01023890784983,27.303754266211605,True,3
688114,华大智造,2024-04-19,51.82,bottom_area,74.43,2024-04-19,51.7,0.23210831721469524,3.1528046421663354,30.53876125218326,30.377535939809224,False,1
688337,普源精电,2024-04-19,28.14,bottom_area,38.38,2024-04-16,27.11,3.7993360383622323,8.889708594614534,29.364252214695156,26.68056279312142,True,3
688697,纽威数控,2024-04-19,19.5,bottom_area,25.6,2024-04-18,18.61,4.782375067168192,6.770553465878569,27.304687500000007,23.828125000000007,False,5
300138,晨光生物,2024-04-19,9.16,bottom_area,12.62,2024-04-19,9.06,1.1037527593818945,2.5386313465783514,28.20919175911251,27.41679873217115,False,3
688232,新点软件,2024-04-19,20.97,bottom_area,28.52,2024-04-16,20.02,4.7452547452547424,6.893106893106888,29.803646563814866,26.4726507713885,False,1
301520,万邦医药,2024-04-19,42.54,bottom_area,56.78,2024-04-16,40.99,3.781410100024389,10.026835813613074,27.80908770693906,25.079253258189503,False,1
688277,天智航,2024-04-19,7.76,bottom_area,10.94,2024-04-16,7.66,1.305483028720622,6.788511749347252,29.981718464351005,29.06764168190128,False,2
300725,药石科技,2024-04-19,29.98,bottom_area,40.18,2024-04-16,29.31,2.285909245991135,9.757761856021846,27.053260328521656,25.38576406172225,True,2
688737,中自科技,2024-04-19,17.9,bottom_area,25.08,2024-04-18,17.73,0.9588268471517098,5.583756345177656,29.306220095693774,28.628389154704948,False,5
688429,时创能源,2024-04-19,13.39,bottom_area,17.79,2024-04-16,12.76,4.937304075235116,9.796238244514106,28.274311410905,24.732996065205164,True,1
300188,国投智能,2024-04-19,12.41,bottom_area,16.86,2024-04-16,12.01,3.3305578684429675,8.909242298084932,28.76631079478054,26.3938315539739,True,4
300131,英唐智控,2024-04-19,4.31,bottom_area,6.03,2024-04-16,4.17,3.3573141486810476,10.311750599520376,30.84577114427861,28.524046434494206,True,4
300085,银之杰,2024-04-19,9.28,bottom_area,12.48,2024-04-16,8.98,3.3407572383073374,9.46547884187082,28.044871794871796,25.64102564102565,True,7
600227,赤天化,2024-04-19,1.68,bottom_area,2.26,2024-04-17,1.63,3.06748466257669,6.13496932515338,27.876106194690266,25.663716814159287,False,6
002982,湘佳股份,2024-04-19,14.37,bottom_area,19.33,2024-04-16,13.89,3.4557235421166204,10.151187904967603,28.142783238489383,25.659596482152093,True,2
603859,能科科技,2024-04-19,32.0,bottom_area,43.27,2024-04-19,31.51,1.5550618851158313,3.713106950174542,27.178183498960017,26.04575918650336,False,3
000546,金圆股份,2024-04-19,4.65,bottom_area,6.59,2024-04-17,4.59,1.307189542483671,7.843137254901968,30.349013657056144,29.438543247344455,True,8
688307,中润光学,2024-04-19,16.84,bottom_area,22.04,2024-04-16,16.07,4.791537025513376,12.881144990665838,27.087114337568053,23.593466424682394,True,1
300166,东方国信,2024-04-19,6.91,bottom_area,9.74,2024-04-16,6.7,3.134328358208954,7.910447761194034,31.211498973305957,29.055441478439427,True,4
