code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
605399,晨光新材,2023-04-20,27.79,bottom_area,2023-04-20,27.4,1.4233576642335788,2.919708029197083,32.312252964426875,False,2
600172,黄河旋风,2023-04-20,4.92,bottom_area,2023-04-20,4.85,1.443298969072171,2.268041237113409,29.30029154518951,False,1
002843,泰嘉股份,2023-04-20,15.86,bottom_area,2023-04-20,15.55,1.993569131832789,3.1511254019292503,27.875695732838583,False,2
002397,梦洁股份,2023-04-20,3.78,bottom_area,2023-04-20,3.72,1.612903225806441,4.301075268817196,30.98330241187383,False,1
300530,领湃科技,2023-04-20,22.63,bottom_area,2023-04-20,22.33,1.3434841021047952,2.4630541871921214,30.327613104524183,False,3
002329,皇氏集团,2023-04-20,5.97,bottom_area,2023-04-20,5.95,0.3361344537815054,2.0168067226890773,32.919954904171355,False,1
002385,大北农,2023-04-20,7.15,bottom_area,2023-04-20,7.12,0.42134831460674504,2.247191011235957,28.00808897876643,False,1
600366,宁波韵升,2023-04-20,9.17,bottom_area,2023-04-20,9.16,0.10917030567685357,4.039301310043659,27.01195219123506,False,1
002125,湘潭电化,2023-04-20,12.47,bottom_area,2023-04-10,12.32,1.2175324675324704,7.629870129870126,29.236071223434806,False,2
002006,精工科技,2023-04-20,21.07,bottom_area,2023-04-20,21.01,0.28557829604949414,3.61732508329366,31.85209211806681,False,2
000983,山西焦煤,2023-04-20,10.64,bottom_area,2023-04-11,10.25,3.8048780487804934,8.097560975609756,27.715091678420308,True,2
300586,美联新材,2023-04-20,14.8,bottom_area,2023-04-20,14.74,0.4070556309362313,3.595658073270009,28.44660194174758,False,1
000678,襄阳轴承,2023-04-20,5.11,bottom_area,2023-04-20,5.08,0.590551181102367,2.362204724409451,30.02754820936639,False,1
600141,兴发集团,2023-04-20,25.57,bottom_area,2023-04-12,25.4,0.669291338582684,7.0472440944882,29.79546710889995,True,1
002350,北京科锐,2023-04-20,7.17,bottom_area,2023-04-20,7.05,1.7021276595744694,2.9787234042553186,28.498985801217035,False,1
000887,中鼎股份,2023-04-20,11.8,bottom_area,2023-04-20,11.65,1.2875536480686725,5.150214592274675,31.227863046044867,False,1
000059,华锦股份,2023-04-20,7.06,bottom_area,2023-04-17,6.91,2.1707670043415264,6.367583212735159,27.71966527196653,False,1
300763,锦浪科技,2023-04-20,122.05,bottom_area,2023-04-20,121.4,0.5354200988467804,2.9818780889621004,31.253185344583496,False,1
000756,新华制药,2023-04-20,24.22,bottom_area,2023-04-13,23.3,3.948497854077245,9.399141630901278,27.164738980931535,True,1
603026,石大胜华,2023-04-20,74.98,bottom_area,2023-04-20,74.07,1.2285675712164317,6.520858647225615,29.423535016674617,False,1
300665,飞鹿股份,2023-04-20,7.6,bottom_area,2023-04-20,7.41,2.564102564102557,3.913630229419703,28.197674418604652,False,1
001319,铭科精技,2023-04-20,19.64,bottom_area,2023-04-20,19.5,0.717948717948721,3.589743589743586,30.53081581759886,False,1
002806,华锋股份,2023-04-20,11.0,bottom_area,2023-04-20,10.95,0.4566210045662165,3.1963470319634832,27.387267904509287,False,1
601369,陕鼓动力,2023-04-20,9.8,bottom_area,2023-04-20,9.75,0.5128205128205201,7.076923076923072,27.075542258788328,False,1
000868,安凯客车,2023-04-20,5.2,bottom_area,2023-04-20,5.16,0.7751937984496131,2.131782945736423,28.7292817679558,False,1
300758,七彩化学,2023-04-20,10.52,bottom_area,2023-04-20,10.06,4.572564612326034,9.343936381709735,27.364620938628153,False,1
