rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,93.9564496153083,82.90049463181045,688075,安旭生物,bottom_area,2023-01-06,86.5,2022-12-12,118.88,2022-12-30,83.88,3.1235097758702963,3.8388173581306617,29.441453566621806,27.237550471063255,False,-0.3341398778661242,0.5365006006556842,4,4,4,100.0,31.086542584917854,40.134529147982065,2021-12-07; 2022-03-09; 2022-03-16; 2022-04-12,16.876490224129704,3.1235097758702963,历史4/4次成功; 当前距低点3.12%; 最新日涨幅-0.33%; 状态bottom_area; 底部未确认
2,82.6160925786498,69.22054153615895,300030,阳普医疗,bottom_area,2023-01-06,6.79,2022-12-09,9.6,2023-01-06,6.77,0.295420974889224,3.101920236336793,29.479166666666668,29.27083333333333,False,-1.736613603473225,1.6931420765870242,4,6,4,66.66666666666666,34.93244458193392,48.36016696481813,2012-12-04; 2015-07-29; 2020-03-24; 2021-10-29,19.704579025110778,0.295420974889224,历史4/6次成功; 当前距低点0.30%; 最新日涨幅-1.74%; 状态bottom_area; 底部未确认
3,82.37330181522759,74.46359686636526,301111,粤万年青,bottom_area,2023-01-06,20.41,2022-12-13,27.15,2022-12-30,19.54,4.452405322415563,6.192425793244631,28.029465930018414,24.825046040515648,False,0.04901960784313708,1.5191875000000001,1,1,1,100.0,29.54344624447715,29.54344624447715,2022-03-09,15.547594677584437,4.452405322415563,历史1/1次成功; 当前距低点4.45%; 最新日涨幅0.05%; 状态bottom_area; 底部未确认
4,78.29806011305374,67.03823933204104,300083,创世纪,bottom_area,2023-01-06,8.24,2022-11-16,11.43,2023-01-04,8.12,1.4778325123152833,5.295566502463074,28.958880139982508,27.909011373578295,False,0.12150668286754485,2.529585064560941,3,7,3,42.857142857142854,26.969187573609222,33.41433778857837,2014-07-24; 2020-02-04; 2022-10-10,18.52216748768472,1.4778325123152833,历史3/7次成功; 当前距低点1.48%; 最新日涨幅0.12%; 状态bottom_area; 底部未确认
5,77.27636202278724,67.36208619190222,688565,力源科技,bottom_area,2023-01-06,8.33,2022-11-16,12.07,2023-01-05,8.13,2.4600246002459936,10.7011070110701,32.64291632145815,30.98591549295775,False,0.6038647342995196,4.587590997128164,2,4,2,50.0,25.273883228296175,29.944751381215458,2021-11-02; 2022-05-31,17.539975399754006,2.4600246002459936,历史2/4次成功; 当前距低点2.46%; 最新日涨幅0.60%; 状态bottom_area; 底部未确认
6,73.2739649505893,61.94041375020743,000411,英特集团,bottom_area,2023-01-06,11.63,2022-12-14,16.89,2023-01-05,11.54,0.7798960138648323,2.253032928942821,31.675547661338076,31.142687981053875,False,-0.9369676320272524,0.8740085585566546,6,12,6,50.0,37.84181000978093,71.61981258366802,1997-04-29; 2001-10-26; 2002-01-18; 2008-09-18; 2021-07-28; 2022-04-27,19.220103986135168,0.7798960138648323,历史6/12次成功; 当前距低点0.78%; 最新日涨幅-0.94%; 状态bottom_area; 底部未确认
7,71.73156623486342,62.612272848258286,600158,中体产业,bottom_area,2023-01-06,8.5,2022-11-21,11.78,2022-12-23,8.29,2.533172496984329,6.031363088057902,29.626485568760614,27.843803056027163,False,-2.1864211737629424,1.6903888251901231,9,19,9,47.368421052631575,28.80877665146252,47.27085478887744,2001-06-07; 2003-05-13; 2005-03-31; 2008-04-03; 2008-07-18; 2009-03-02; 2014-08-28; 2015-06-23; 2019-05-08,17.466827503015672,2.533172496984329,历史9/19次成功; 当前距低点2.53%; 最新日涨幅-2.19%; 状态bottom_area; 底部未确认
8,71.27422929822593,62.321575374690255,002838,道恩股份,bottom_area,2023-01-06,17.96,2022-12-16,25.08,2022-12-30,17.5,2.6285714285714334,4.285714285714286,30.223285486443373,28.38915470494417,False,-0.5537098560354226,1.392453240902913,2,4,2,50.0,22.713538880823204,24.95606326889279,2017-04-17; 2022-07-01,17.371428571428567,2.6285714285714334,历史2/4次成功; 当前距低点2.63%; 最新日涨幅-0.55%; 状态bottom_area; 底部未确认
9,68.46147010352487,59.551477978497736,000919,金陵药业,bottom_area,2023-01-06,7.86,2022-12-14,11.15,2022-12-29,7.68,2.343750000000008,4.947916666666677,31.12107623318386,29.5067264573991,False,-1.5037593984962405,1.7136330521872276,5,12,5,41.66666666666667,22.38473823565105,24.8477466504263,2008-03-18; 2013-06-25; 2015-06-30; 2015-08-25; 2022-04-27,17.656249999999993,2.343750000000008,历史5/12次成功; 当前距低点2.34%; 最新日涨幅-1.50%; 状态bottom_area; 底部未确认
10,66.23016704030988,55.21912977279536,002864,盘龙药业,bottom_area,2023-01-06,37.05,2022-12-26,51.3,2023-01-06,37.04,0.026997840172780806,2.0248380129589636,27.797270955165686,27.77777777777778,False,-2.0359598096245435,6.831629671436018,2,6,2,33.33333333333333,28.58791137126862,31.633072809543407,2017-12-21; 2018-08-02,19.973002159827217,0.026997840172780806,历史2/6次成功; 当前距低点0.03%; 最新日涨幅-2.04%; 状态bottom_area; 底部未确认
