rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,106.92427517396054,92.0845582545281,688698,伟创电气,bottom_area,2023-11-14,27.75,2023-11-10,37.64,2023-11-13,27.26,1.7975055025678592,3.4482758620689573,27.57704569606801,26.275239107332627,False,0.43431053203040193,0.46686616230912176,8,8,8,100.0,41.735864518187235,50.330578512396706,2023-07-11; 2023-09-15; 2023-09-22; 2023-10-18; 2023-10-20; 2023-10-24; 2023-10-30; 2023-11-08,18.20249449743214,1.7975055025678592,历史8/8次成功; 当前距低点1.80%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
2,86.625952001968,76.92054140818375,300172,中电环保,bottom_area,2023-11-14,5.96,2023-09-13,8.16,2023-11-08,5.76,3.472222222222225,7.465277777777788,29.41176470588236,26.960784313725494,False,0.33670033670032407,5.8076164657551566,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,16.527777777777775,3.472222222222225,历史4/5次成功; 当前距低点3.47%; 最新日涨幅0.34%; 状态bottom_area; 底部未确认
3,80.419710949936,71.87956465436758,600048,保利发展,bottom_area,2023-11-14,11.11,2023-08-28,14.89,2023-10-30,10.7,3.831775700934581,5.981308411214959,28.139691067830768,25.386165211551383,False,0.7252946509519465,0.36456793842751234,4,6,4,66.66666666666666,30.26530422490195,33.158289572393095,2008-07-18; 2015-08-25; 2021-08-02; 2022-11-01,16.16822429906542,3.831775700934581,历史4/6次成功; 当前距低点3.83%; 最新日涨幅0.73%; 状态bottom_area; 底部未确认
4,79.22531795225458,68.17062242403303,600325,华发股份,bottom_area,2023-11-14,8.14,2023-09-04,11.06,2023-11-03,8.0,1.750000000000007,6.875000000000009,27.667269439421343,26.40144665461121,False,0.7425742574257432,0.5566843312512129,5,11,5,45.45454545454545,30.765809708877484,47.383112351709705,2008-04-22; 2008-08-11; 2015-06-30; 2015-08-26; 2021-11-10,18.249999999999993,1.750000000000007,历史5/11次成功; 当前距低点1.75%; 最新日涨幅0.74%; 状态bottom_area; 底部未确认
5,75.5113926139508,64.56067278287463,688697,纽威数控,bottom_area,2023-11-14,21.0,2023-11-10,30.29,2023-11-13,20.71,1.4002897151134677,1.8348623853210961,31.62759986794321,30.67018818091779,False,0.43041606886657924,0.34174193385825696,1,3,1,33.33333333333333,78.16901408450704,78.16901408450704,2023-10-23,18.599710284886534,1.4002897151134677,历史1/3次成功; 当前距低点1.40%; 最新日涨幅0.43%; 状态bottom_area; 底部未确认
6,74.24451202851202,67.51054846054845,002250,联化科技,bottom_area,2023-11-14,7.9,2023-07-20,10.64,2023-10-26,7.54,4.774535809018572,7.692307692307682,29.135338345864664,25.75187969924812,True,0.0,0.9039127280853445,2,3,2,66.66666666666666,25.805502357226484,28.056628056628053,2015-06-30; 2018-05-14,15.22546419098143,4.774535809018572,历史2/3次成功; 当前距低点4.77%; 最新日涨幅0.00%; 状态bottom_area; 底部已确认
7,73.70041229279649,63.67952569169959,601333,广深铁路,bottom_area,2023-11-14,2.58,2023-07-19,3.56,2023-11-10,2.53,1.976284584980248,3.5573122529644388,28.932584269662925,27.52808988764045,False,0.0,1.2419437039251828,2,6,2,33.33333333333333,35.656565656565654,39.99999999999998,2015-08-26; 2017-05-11,18.023715415019755,1.976284584980248,历史2/6次成功; 当前距低点1.98%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
8,73.52282136793029,63.24427922475833,603616,韩建河山,bottom_area,2023-11-14,5.87,2023-10-26,8.59,2023-11-10,5.77,1.7331022530329383,2.5996533795494,32.82887077997672,31.664726426076832,False,-0.6768189509306244,2.9723673779599937,3,8,3,37.5,43.78092667566353,72.22222222222224,2017-04-24; 2021-03-10; 2022-01-27,18.26689774696706,1.7331022530329383,历史3/8次成功; 当前距低点1.73%; 最新日涨幅-0.68%; 状态bottom_area; 底部未确认
9,73.13254290696845,65.56710743383378,600826,兰生股份,bottom_area,2023-11-14,9.36,2023-08-07,12.48,2023-10-24,9.0,3.999999999999994,8.111111111111116,27.884615384615387,25.000000000000007,True,0.3215434083601254,0.5624896639121114,7,17,7,41.17647058823529,44.42467627298357,155.2204176334107,1994-07-29; 1995-02-07; 1996-11-26; 2008-03-20; 2008-04-03; 2008-11-04; 2012-12-04,16.000000000000007,3.999999999999994,历史7/17次成功; 当前距低点4.00%; 最新日涨幅0.32%; 状态bottom_area; 底部已确认
10,70.9941009602869,60.46853646048533,600827,百联股份,bottom_area,2023-11-14,10.18,2023-08-04,14.3,2023-10-23,10.06,1.1928429423459166,5.069582504970176,29.65034965034965,28.811188811188813,False,-0.19607843137254832,0.5409829440173175,6,17,6,35.294117647058826,27.014456759512477,29.469790382244156,1994-02-24; 1994-08-09; 2008-11-04; 2013-11-14; 2014-01-20; 2015-08-26,18.807157057654084,1.1928429423459166,历史6/17次成功; 当前距低点1.19%; 最新日涨幅-0.20%; 状态bottom_area; 底部未确认
11,70.21012194578914,61.78415499381658,300063,天龙集团,bottom_area,2023-11-14,6.57,2023-11-08,9.1,2023-11-14,6.38,2.9780564263322944,3.918495297805643,29.89010989010989,27.8021978021978,False,0.7668711656441785,19.824123136125536,4,11,4,36.36363636363637,31.18052791026205,43.39536995006808,2015-08-25; 2018-05-03; 2020-02-04; 2020-09-11,17.02194357366771,2.9780564263322944,历史4/11次成功; 当前距低点2.98%; 最新日涨幅0.77%; 状态bottom_area; 底部未确认
12,69.9644509179463,63.36426249188016,603326,我乐家居,bottom_area,2023-11-14,10.33,2023-09-21,14.3,2023-11-02,9.88,4.554655870445337,6.983805668016188,30.909090909090907,27.762237762237767,False,1.1753183153770719,2.499585695799443,2,4,2,50.0,29.45633266933083,38.77082136703044,2017-08-14; 2023-04-26,15.445344129554664,4.554655870445337,历史2/4次成功; 当前距低点4.55%; 最新日涨幅1.18%; 状态bottom_area; 底部未确认
13,68.93508510878478,62.01565365586366,603123,翠微股份,bottom_area,2023-11-14,12.44,2023-10-26,16.93,2023-11-13,11.94,4.1876046901172534,4.355108877721955,29.474305965741287,26.52096869462493,False,3.1509121061359835,7.413381379847713,3,7,3,42.857142857142854,33.1826009564646,40.52173913043479,2012-12-04; 2014-01-10; 2020-02-04,15.81239530988275,4.1876046901172534,历史3/7次成功; 当前距低点4.19%; 最新日涨幅3.15%; 状态bottom_area; 底部未确认
14,68.4049830084378,58.57125568906769,603788,宁波高发,bottom_area,2023-11-14,15.76,2023-10-30,22.14,2023-11-03,15.53,1.4810045074050253,8.113329040566644,29.855465221318884,28.816621499548333,True,-0.6931316950220534,3.234078336682301,1,4,1,25.0,33.456698741672845,33.456698741672845,2020-02-04,18.518995492594975,1.4810045074050253,历史1/4次成功; 当前距低点1.48%; 最新日涨幅-0.69%; 状态bottom_area; 底部已确认
15,67.73571577976914,60.25210613130494,603390,通达电气,bottom_area,2023-11-14,11.32,2023-11-08,15.17,2023-11-14,10.93,3.568161024702658,4.574565416285453,27.94990112063283,25.379037574159526,False,1.0714285714285898,9.750169505578638,1,2,1,50.0,33.96512509476878,33.96512509476878,2020-02-04,16.431838975297342,3.568161024702658,历史1/2次成功; 当前距低点3.57%; 最新日涨幅1.07%; 状态bottom_area; 底部未确认
16,67.04161718405182,60.01152567309109,603223,恒通股份,bottom_area,2023-11-14,10.09,2023-10-18,13.85,2023-10-27,9.71,3.9134912461379914,5.252317198764158,29.89169675090252,27.14801444043321,False,0.29821073558646827,0.5999102996461131,2,7,2,28.57142857142857,61.61794664114081,88.66799204771371,2015-09-08; 2020-02-04,16.08650875386201,3.9134912461379914,历史2/7次成功; 当前距低点3.91%; 最新日涨幅0.30%; 状态bottom_area; 底部未确认
17,65.08651719420975,58.75956263146252,300146,汤臣倍健,bottom_area,2023-11-14,18.11,2023-06-19,24.58,2023-10-26,17.35,4.3804034582132445,7.550432276657053,29.414157851912115,26.32221318144833,True,0.11055831951354289,0.4978563606902142,1,2,1,50.0,26.703669441874816,26.703669441874816,2015-06-30,15.619596541786757,4.3804034582132445,历史1/2次成功; 当前距低点4.38%; 最新日涨幅0.11%; 状态bottom_area; 底部已确认
18,64.95302612808325,56.68639269920139,600859,王府井,bottom_area,2023-11-14,17.87,2023-08-04,24.88,2023-10-30,17.43,2.524383247274821,3.9013195639701648,29.943729903536976,28.175241157556265,False,0.393258426966292,1.0788305983775597,4,17,4,23.52941176470588,26.01953527855647,31.872146118721467,2008-03-18; 2008-09-16; 2015-06-30; 2016-06-24,17.47561675272518,2.524383247274821,历史4/17次成功; 当前距低点2.52%; 最新日涨幅0.39%; 状态bottom_area; 底部未确认
19,63.462809587775936,57.882956698299914,600280,中央商场,bottom_area,2023-11-14,3.61,2023-09-18,4.75,2023-10-23,3.44,4.941860465116276,7.848837209302325,27.57894736842105,24.000000000000004,True,0.0,2.749671546530302,3,10,3,30.0,38.873110530994765,57.18418514946965,2014-06-20; 2015-06-30; 2015-07-03,15.058139534883724,4.941860465116276,历史3/10次成功; 当前距低点4.94%; 最新日涨幅0.00%; 状态bottom_area; 底部已确认
20,62.17524330894777,55.57563647727175,000631,顺发恒能,bottom_area,2023-11-14,3.52,2023-10-30,4.95,2023-11-03,3.39,3.834808259587017,6.194690265486724,31.515151515151512,28.888888888888893,False,1.4409221902017322,1.7492781420327348,4,14,4,28.57142857142857,25.186632230346405,32.745098039215684,2009-06-08; 2012-11-28; 2015-06-30; 2017-01-16,16.165191740412986,3.834808259587017,历史4/14次成功; 当前距低点3.83%; 最新日涨幅1.44%; 状态bottom_area; 底部未确认
21,61.11944656041057,55.66013026886386,000928,中钢国际,bottom_area,2023-11-14,6.26,2023-08-28,8.66,2023-10-23,5.97,4.857621440536014,6.1976549413735365,31.06235565819862,27.713625866050812,False,0.6430868167202508,1.955999670210452,4,12,4,33.33333333333333,27.861149569637877,34.604904632152596,2012-12-04; 2015-06-30; 2015-08-26; 2020-02-04,15.142378559463987,4.857621440536014,历史4/12次成功; 当前距低点4.86%; 最新日涨幅0.64%; 状态bottom_area; 底部未确认
22,55.846527935240935,47.18678151490293,002244,滨江集团,bottom_area,2023-11-14,8.01,2023-09-04,11.05,2023-11-13,7.95,0.7547169811320705,2.8930817610062833,28.054298642533936,27.51131221719458,False,-0.12468827930174342,0.7315916147466988,1,6,1,16.666666666666664,30.43478260869564,30.43478260869564,2013-06-25,19.24528301886793,0.7547169811320705,历史1/6次成功; 当前距低点0.75%; 最新日涨幅-0.12%; 状态bottom_area; 底部未确认
