rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.1268581573966,79.1906857614343,688075,安旭生物,bottom_area,2022-03-17,231.5,2022-03-16,221.0,4.751131221719457,15.054298642533942,29.28,True,2.3747,7.8895,2,2,2,100.0,32.75948896212185,40.134529147982065,15.248868778280544,4.751131221719457,历史2/2次成功; 当前距低点4.75%; 最新日涨幅2.37%; 状态bottom_area; 底部已确认
