rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,90.22054849601845,75.47157024999247,300895,铜牛信息,bottom_area,2025-03-27,48.08,2025-03-17,66.0,2025-03-27,47.98,0.20842017507295002,6.711129637348908,27.303030303030308,27.151515151515156,False,-1.9375892310830145,8.199327662387118,5,6,5,83.33333333333334,31.362553310889563,44.308035714285715,2020-09-30; 2021-09-29; 2022-10-11; 2025-01-13; 2025-03-04,19.79157982492705,0.20842017507295002,历史5/6次成功; 当前距低点0.21%; 最新日涨幅-1.94%; 状态bottom_area; 底部未确认
2,79.61125475493654,72.38998973305955,002757,南兴股份,bottom_area,2025-03-27,20.41,2025-03-12,27.58,2025-03-25,19.48,4.7741273100616,12.217659137576998,29.369108049311087,25.99709934735315,True,-5.421686746987941,10.893760347186273,3,4,3,75.0,51.69541343858908,82.05479452054793,2016-01-05; 2020-02-04; 2024-02-06,15.225872689938402,4.7741273100616,历史3/4次成功; 当前距低点4.77%; 最新日涨幅-5.42%; 状态bottom_area; 底部已确认
3,77.30987593121677,65.00392152873607,300846,首都在线,bottom_area,2025-03-27,22.64,2025-03-24,31.33,2025-03-27,22.53,0.48823790501553227,6.835330670217483,28.088094478135968,27.73699329715927,False,-6.019095060190949,19.46832844921591,4,6,4,66.66666666666666,24.84106067475709,37.797863599013965,2020-09-11; 2022-01-27; 2022-03-09; 2022-10-11,19.51176209498447,0.48823790501553227,历史4/6次成功; 当前距低点0.49%; 最新日涨幅-6.02%; 状态bottom_area; 底部未确认
4,77.05654838521005,64.66249550048437,603315,福鞍股份,bottom_area,2025-03-27,13.21,2025-03-20,19.37,2025-03-27,13.16,0.3799392097264492,5.015197568389058,32.05988642230253,31.801755291688178,False,-5.372492836676212,7.871707892972857,3,5,3,60.0,36.12234891753053,42.96419650291423,2015-06-30; 2015-07-29; 2022-04-27,19.620060790273552,0.3799392097264492,历史3/5次成功; 当前距低点0.38%; 最新日涨幅-5.37%; 状态bottom_area; 底部未确认
5,75.32776846089422,65.73552337412276,300961,深水海纳,bottom_area,2025-03-27,17.9,2025-03-21,24.97,2025-03-27,17.46,2.5200458190148782,11.111111111111098,30.076091309571478,28.313976772126555,False,-8.20512820512821,25.593228651602157,3,5,3,60.0,28.28617119073482,32.596685082872916,2021-07-28; 2022-01-28; 2024-01-23,17.479954180985125,2.5200458190148782,历史3/5次成功; 当前距低点2.52%; 最新日涨幅-8.21%; 状态bottom_area; 底部未确认
6,75.04454667721932,64.67288056856984,301366,一博科技,bottom_area,2025-03-27,54.96,2025-03-06,75.5,2025-03-27,53.97,1.8343524180100095,2.74226422086345,28.51655629139073,27.205298013245034,False,0.0,2.3425507813533586,1,2,1,50.0,36.479591836734706,36.479591836734706,2024-04-16,18.16564758198999,1.8343524180100095,历史1/2次成功; 当前距低点1.83%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
7,73.9609398954898,64.30285378557046,600126,杭钢股份,bottom_area,2025-03-27,10.16,2025-03-13,14.7,2025-03-26,9.93,2.316213494461233,8.559919436052363,32.44897959183673,30.884353741496597,True,-3.3301617507136005,5.313759362561598,5,10,5,50.0,30.558175015817557,55.84045584045584,2006-01-25; 2008-03-18; 2008-09-18; 2009-09-02; 2024-02-06,17.68378650553877,2.316213494461233,历史5/10次成功; 当前距低点2.32%; 最新日涨幅-3.33%; 状态bottom_area; 底部已确认
8,73.80625006231826,61.71376488718812,002093,国脉科技,bottom_area,2025-03-27,10.85,2025-03-20,15.88,2025-03-27,10.83,0.18467220683286772,7.109879963065555,31.801007556675064,31.675062972292196,False,-6.222990492653424,10.778818858560795,7,14,7,50.0,39.54202967079065,73.3013589128697,2008-04-03; 2008-04-22; 2008-09-18; 2011-06-23; 2012-12-04; 2015-06-30; 2024-02-06,19.815327793167135,0.18467220683286772,历史7/14次成功; 当前距低点0.18%; 最新日涨幅-6.22%; 状态bottom_area; 底部未确认
9,73.59695076615658,63.62175501784244,603700,宁水集团,bottom_area,2025-03-27,11.71,2025-03-07,16.8,2025-03-24,11.48,2.003484320557495,6.271777003484311,31.666666666666664,30.297619047619044,False,-1.2647554806070715,2.4513170429248774,2,4,2,50.0,22.041393917814727,23.9080459770115,2022-05-19; 2022-10-11,17.996515679442506,2.003484320557495,历史2/4次成功; 当前距低点2.00%; 最新日涨幅-1.26%; 状态bottom_area; 底部未确认
10,73.41243836469525,61.39623306233063,300720,海川智能,bottom_area,2025-03-27,20.54,2025-03-18,29.5,2025-03-27,20.5,0.19512195121950804,3.7560975609756078,30.508474576271187,30.372881355932208,False,-3.5680751173708947,3.6165880709531084,4,9,4,44.44444444444444,52.62273265147921,75.69193742478939,2020-11-27; 2021-07-28; 2024-02-07; 2024-04-16,19.804878048780495,0.19512195121950804,历史4/9次成功; 当前距低点0.20%; 最新日涨幅-3.57%; 状态bottom_area; 底部未确认
