code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300895,铜牛信息,2025-03-27,48.08,bottom_area,66.0,2025-03-27,47.98,0.20842017507295002,6.711129637348908,27.303030303030308,27.151515151515156,False,5
002757,南兴股份,2025-03-27,20.41,bottom_area,27.58,2025-03-25,19.48,4.7741273100616,12.217659137576998,29.369108049311087,25.99709934735315,True,3
300846,首都在线,2025-03-27,22.64,bottom_area,31.33,2025-03-27,22.53,0.48823790501553227,6.835330670217483,28.088094478135968,27.73699329715927,False,4
603315,福鞍股份,2025-03-27,13.21,bottom_area,19.37,2025-03-27,13.16,0.3799392097264492,5.015197568389058,32.05988642230253,31.801755291688178,False,3
300961,深水海纳,2025-03-27,17.9,bottom_area,24.97,2025-03-27,17.46,2.5200458190148782,11.111111111111098,30.076091309571478,28.313976772126555,False,3
301366,一博科技,2025-03-27,54.96,bottom_area,75.5,2025-03-27,53.97,1.8343524180100095,2.74226422086345,28.51655629139073,27.205298013245034,False,1
600126,杭钢股份,2025-03-27,10.16,bottom_area,14.7,2025-03-26,9.93,2.316213494461233,8.559919436052363,32.44897959183673,30.884353741496597,True,5
002093,国脉科技,2025-03-27,10.85,bottom_area,15.88,2025-03-27,10.83,0.18467220683286772,7.109879963065555,31.801007556675064,31.675062972292196,False,7
603700,宁水集团,2025-03-27,11.71,bottom_area,16.8,2025-03-24,11.48,2.003484320557495,6.271777003484311,31.666666666666664,30.297619047619044,False,2
300720,海川智能,2025-03-27,20.54,bottom_area,29.5,2025-03-27,20.5,0.19512195121950804,3.7560975609756078,30.508474576271187,30.372881355932208,False,4
688023,安恒信息,2025-03-27,52.8,bottom_area,71.88,2025-03-27,52.21,1.1300517142309832,3.639149588201491,27.365052865887584,26.54424040066778,False,2
002599,盛通股份,2025-03-27,9.92,bottom_area,13.51,2025-03-25,9.82,1.0183299389002,4.582484725050909,27.313101406365654,26.572908956328646,False,3
603028,赛福天,2025-03-27,6.61,bottom_area,9.14,2025-03-27,6.56,0.7621951219512304,7.317073170731714,28.22757111597375,27.680525164113785,False,3
002279,久其软件,2025-03-27,6.55,bottom_area,8.8,2025-03-25,6.42,2.024922118380061,3.4267912772585634,27.04545454545455,25.568181818181827,False,3
300042,朗科科技,2025-03-27,26.5,bottom_area,38.06,2025-03-27,26.5,0.0,4.792452830188678,30.37309511297951,30.37309511297951,False,4
002903,宇环数控,2025-03-27,19.82,bottom_area,26.98,2025-03-26,19.38,2.2703818369453113,9.752321981424151,28.169014084507047,26.53817642698295,True,3
000779,甘咨询,2025-03-27,9.32,bottom_area,13.14,2025-03-27,9.28,0.43103448275863065,4.202586206896558,29.375951293759524,29.071537290715373,False,8
002387,维信诺,2025-03-27,9.75,bottom_area,13.22,2025-03-26,9.58,1.7745302713987468,3.757828810020871,27.53403933434191,26.248108925869897,False,2
000409,云鼎科技,2025-03-27,12.06,bottom_area,16.8,2025-03-26,11.85,1.7721518987341847,3.966244725738402,29.464285714285722,28.214285714285715,False,7
002123,梦网科技,2025-03-27,14.81,bottom_area,20.47,2025-03-27,14.81,0.0,2.2957461174881826,27.650219833903268,27.650219833903268,False,2
300509,新美星,2025-03-27,7.89,bottom_area,10.85,2025-03-25,7.62,3.543307086614168,6.167979002624668,29.769585253456217,27.28110599078341,False,3
002580,圣阳股份,2025-03-27,13.16,bottom_area,18.49,2025-03-27,13.1,0.45801526717557633,5.26717557251908,29.150892374256347,28.826392644672787,False,3
600539,狮头股份,2025-03-27,11.01,bottom_area,15.84,2025-03-25,10.99,0.18198362147406347,5.82347588717016,30.61868686868687,30.492424242424242,False,4
002406,远东传动,2025-03-27,7.89,bottom_area,10.88,2025-03-27,7.89,0.0,7.351077313054512,27.481617647058833,27.481617647058833,False,3
300153,科泰电源,2025-03-27,36.22,confirmed_rebound,50.36,2025-03-25,34.77,4.170261719873442,20.678746045441464,30.95710881652104,28.077839555202544,True,7
603900,莱绅通灵,2025-03-27,6.11,bottom_area,8.6,2025-03-25,5.92,3.2094594594594663,6.081081081081086,31.162790697674414,28.953488372093016,False,1
000880,潍柴重机,2025-03-27,30.2,bottom_area,42.02,2025-03-27,30.11,0.2989040185984718,6.941215543008979,28.343645882912906,28.12946216087578,False,3
000608,阳光股份,2025-03-27,1.76,bottom_area,2.35,2025-03-26,1.71,2.9239766081871372,7.0175438596491295,27.234042553191497,25.106382978723406,True,3
300713,英可瑞,2025-03-27,16.45,bottom_area,23.3,2025-03-27,16.42,0.182704019488414,4.5676004872107185,29.527896995708147,29.399141630901294,False,3
002725,跃岭股份,2025-03-27,11.83,bottom_area,16.01,2025-03-24,11.56,2.3356401384083005,7.698961937716252,27.795128044971896,26.108682073703942,False,2
600203,福日电子,2025-03-27,9.53,bottom_area,13.35,2025-03-27,9.35,1.9251336898395692,3.636363636363635,29.962546816479403,28.614232209737832,False,2
002196,方正电机,2025-03-27,9.11,bottom_area,12.99,2025-03-27,9.1,0.10989010989010754,6.1538461538461595,29.94611239414935,29.86913010007699,False,4
600696,退市岩石,2025-03-27,10.22,bottom_area,13.86,2025-03-26,9.76,4.7131147540983696,18.64754098360656,29.58152958152958,26.262626262626256,True,10
002164,宁波东力,2025-03-27,8.52,bottom_area,12.34,2025-03-27,8.48,0.4716981132075371,7.665094339622645,31.2803889789303,30.956239870340358,False,3
