code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300461,田中精机,2026-03-19,44.35,bottom_area,60.65,2026-03-19,43.58,1.7668655346489288,14.479118861863247,28.14509480626546,26.8755152514427,False,3
688317,之江生物,2026-03-19,19.47,bottom_area,28.58,2026-03-19,19.46,0.051387461459393685,2.929085303186024,31.910426871938412,31.87543736878936,False,3
001206,依依股份,2026-03-19,21.62,bottom_area,31.9,2026-03-19,21.5,0.5581395348837256,3.069767441860466,32.60188087774294,32.2257053291536,False,1
688608,恒玄科技,2026-03-19,171.52,bottom_area,246.36,2026-03-19,170.01,0.8881830480560081,2.941003470384095,30.991232342912816,30.378308166910212,False,2
001391,国货航,2026-03-19,5.56,bottom_area,7.73,2026-03-19,5.55,0.18018018018017634,1.9819819819819877,28.201811125485126,28.072445019404924,False,1
300663,科蓝软件,2026-03-19,15.17,bottom_area,20.71,2026-03-04,14.92,1.675603217158177,7.908847184986604,27.95750845002415,26.75036214389184,True,2
600172,黄河旋风,2026-03-19,8.43,bottom_area,11.59,2026-03-19,8.35,0.9580838323353302,5.508982035928154,27.95513373597929,27.2648835202761,False,2
002264,新华都,2026-03-19,8.56,bottom_area,12.29,2026-03-19,8.52,0.4694835680751282,2.6995305164319303,30.6753458096013,30.34987794955247,False,1
002739,儒意电影,2026-03-19,9.79,bottom_area,13.87,2026-03-19,9.74,0.5133470225872581,2.15605749486652,29.776496034607057,29.416005767844272,False,1
002345,潮宏基,2026-03-19,10.22,bottom_area,14.25,2026-03-19,10.12,0.9881422924901326,3.7549407114624587,28.98245614035088,28.280701754385962,False,1
688236,春立医疗,2026-03-19,19.33,bottom_area,27.56,2026-03-19,19.23,0.5200208008320222,4.108164326573059,30.22496371552975,29.86211901306241,False,3
300725,药石科技,2026-03-19,36.71,bottom_area,51.15,2026-03-04,35.92,2.199331848552336,6.319599109131392,29.775171065493637,28.23069403714565,False,2
603861,白云电器,2026-03-19,16.37,bottom_area,22.63,2026-03-19,16.24,0.8004926108374543,3.8793103448276023,28.236853733981444,27.66239505081749,False,1
301367,瑞迈特,2026-03-19,69.87,bottom_area,97.33,2026-03-19,69.66,0.3014642549526385,2.1533161068044793,28.429055789581838,28.21329497585533,False,4
000759,中百集团,2026-03-19,5.76,bottom_area,8.42,2026-03-19,5.74,0.34843205574912145,4.355400696864111,31.828978622327785,31.59144893111639,False,2
601519,大智慧,2026-03-19,11.1,bottom_area,15.88,2026-03-16,10.79,2.873030583873962,7.32159406858203,32.05289672544082,30.100755667506302,True,2
300437,清水源,2026-03-19,16.75,bottom_area,23.0,2026-03-19,16.47,1.7000607164541663,11.961141469338205,28.39130434782609,27.173913043478258,False,6
603809,豪能股份,2026-03-19,11.2,bottom_area,15.52,2026-03-19,11.16,0.35842293906809275,3.8530465949820765,28.092783505154635,27.835051546391753,False,2
688318,财富趋势,2026-03-19,115.64,bottom_area,163.63,2026-03-09,111.83,3.4069569882857933,9.362425109541267,31.656786652814272,29.328362769663265,True,4
603236,移远通信,2026-03-19,76.8,bottom_area,107.04,2026-03-19,76.58,0.28728127448419805,1.69757116740663,28.45665171898356,28.251121076233193,False,2
600696,退市岩石,2026-03-19,1.57,bottom_area,2.22,2026-03-19,1.57,0.0,6.369426751592348,29.27927927927928,29.27927927927928,False,2
002855,捷荣技术,2026-03-19,12.07,bottom_area,16.72,2026-03-19,12.01,0.4995836802664488,2.914238134887591,28.169856459330138,27.811004784688986,False,2
000737,北方铜业,2026-03-19,13.63,bottom_area,18.9,2026-03-19,13.55,0.5904059040590411,4.132841328413274,28.306878306878296,27.883597883597872,False,1
600415,小商品城,2026-03-19,13.54,bottom_area,19.01,2026-03-19,13.48,0.4451038575667561,1.7804154302670638,29.089952656496582,28.77432930036824,False,1
603099,长白山,2026-03-19,36.79,bottom_area,52.2,2026-03-19,36.72,0.1906318082788679,2.3692810457516464,29.655172413793107,29.52107279693487,False,1
605196,华通线缆,2026-03-19,43.9,bottom_area,59.59,2026-03-19,43.0,2.0930232558139505,7.674418604651157,27.840241651283776,26.329921127705997,False,1
000681,视觉中国,2026-03-19,21.88,bottom_area,30.5,2026-03-19,21.75,0.5977011494252827,1.8390804597701083,28.688524590163933,28.262295081967213,False,2
002155,湖南黄金,2026-03-19,29.6,bottom_area,43.67,2026-03-19,29.44,0.5434782608695656,4.585597826086949,32.585298832150215,32.21891458667277,False,1
600230,沧州大化,2026-03-19,17.69,bottom_area,24.7,2026-03-19,17.52,0.9703196347032061,12.271689497716908,29.068825910931174,28.380566801619427,False,1
301459,丰茂股份,2026-03-19,38.48,bottom_area,54.99,2026-03-19,38.36,0.3128258602711091,3.4671532846715287,30.24186215675578,30.023640661938543,False,1
688111,金山办公,2026-03-19,260.65,bottom_area,363.63,2026-03-19,259.8,0.32717474980753114,2.609699769053107,28.553749690619583,28.319995599923004,False,1
300703,创源股份,2026-03-19,20.02,bottom_area,29.07,2026-03-19,19.91,0.552486187845301,3.36514314414866,31.51014791881665,31.131750945992437,False,1
300612,宣亚国际,2026-03-19,15.63,bottom_area,22.05,2026-03-19,15.55,0.5144694533762062,2.250803858520898,29.47845804988662,29.115646258503403,False,1
000301,东方盛虹,2026-03-19,10.81,bottom_area,14.7,2026-03-19,10.72,0.8395522388059687,6.996268656716417,27.074829931972783,26.462585034013596,False,1
