code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002855,捷荣技术,2023-02-24,10.25,bottom_area,14.79,2023-02-24,10.22,0.29354207436398594,1.3698630136986183,30.899256254225822,30.696416497633532,False,3
002767,先锋电子,2023-02-24,13.86,bottom_area,18.99,2023-02-17,13.7,1.1678832116788334,3.1386861313868724,27.85676671932596,27.014218009478668,False,3
603701,德宏股份,2023-02-24,18.49,bottom_area,26.0,2023-02-24,18.0,2.7222222222222134,3.7777777777777763,30.76923076923077,28.88461538461539,False,3
603668,天马科技,2023-02-24,17.74,bottom_area,23.99,2023-02-03,17.33,2.3658395845354887,6.693594922100406,27.76156731971655,26.052521884118384,False,2
300250,初灵信息,2023-02-24,18.03,bottom_area,24.36,2023-02-24,17.71,1.8068887634105042,3.783173348390729,27.29885057471264,25.98522167487684,False,4
688318,财富趋势,2023-02-24,128.47,bottom_area,171.24,2023-02-17,124.5,3.18875502008032,8.32931726907631,27.295024526979685,24.97664097173558,True,1
000679,大连友谊,2023-02-24,5.62,bottom_area,7.61,2023-01-18,5.44,3.308823529411759,9.007352941176459,28.515111695137975,26.149802890932982,True,4
002210,飞马国际,2023-02-24,2.33,bottom_area,3.13,2023-01-12,2.26,3.0973451327433756,7.964601769911512,27.795527156549525,25.5591054313099,True,4
000419,通程控股,2023-02-24,6.2,bottom_area,8.54,2023-02-16,5.97,3.8525963149078803,7.035175879396983,30.093676814988285,27.400468384074934,True,6
688663,新风光,2023-02-24,41.11,bottom_area,56.0,2023-02-17,39.5,4.075949367088606,10.379746835443042,29.464285714285715,26.589285714285715,True,1
