rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,81.9230249133157,72.74945076056258,002755,奥赛康,bottom_area,2023-09-05,7.74,2023-08-24,7.48,3.4759358288770024,6.550802139037423,32.97491039426523,False,-0.129,0.2281,1,1,1,100.0,30.831099195710454,30.831099195710454,16.524064171122998,3.4759358288770024,历史1/1次成功; 当前距低点3.48%; 最新日涨幅-0.13%; 状态bottom_area; 底部未确认
2,65.44263531303045,56.34476500095039,688202,美迪西,bottom_area,2023-09-05,71.94,2023-08-29,70.68,1.7826825127334336,8.658743633276726,28.526645768025073,True,-1.5869,1.3985,1,3,1,33.33333333333333,23.795418261555337,23.795418261555337,18.21731748726657,1.7826825127334336,历史1/3次成功; 当前距低点1.78%; 最新日涨幅-1.59%; 状态bottom_area; 底部已确认
3,58.52076993951047,53.04904458598726,002425,凯撒文化,bottom_area,2023-09-05,4.77,2023-08-25,4.56,4.605263157894736,7.894736842105271,27.04000000000001,True,-1.6495,1.7568,1,2,1,50.0,21.231422505307858,21.231422505307858,15.394736842105264,4.605263157894736,历史1/2次成功; 当前距低点4.61%; 最新日涨幅-1.65%; 状态bottom_area; 底部已确认
4,58.382794308958886,52.90494655442025,002386,天原股份,bottom_area,2023-09-05,5.93,2023-08-31,5.67,4.585537918871249,5.996472663139327,31.604342581423396,False,-0.5034,0.4919,1,3,1,33.33333333333333,48.85290148448042,48.85290148448042,15.414462081128752,4.585537918871249,历史1/3次成功; 当前距低点4.59%; 最新日涨幅-0.50%; 状态bottom_area; 底部未确认
