code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300342,天银机电,2023-08-02,11.34,bottom_area,2023-07-28,11.11,2.070207020702074,4.230423042304237,28.368794326241137,False,3
002045,国光电器,2023-08-02,13.95,bottom_area,2023-07-28,13.31,4.808414725770088,6.386175807663408,27.937195452084456,False,4
300515,三德科技,2023-08-02,13.55,bottom_area,2023-07-28,13.22,2.4962178517397886,3.706505295007566,27.162534435261698,False,1
688287,退市观典,2023-08-02,10.88,bottom_area,2023-08-01,10.77,1.0213556174559073,3.899721448467966,28.00802139037434,False,1
688300,联瑞新材,2023-08-02,43.99,bottom_area,2023-08-02,42.5,3.505882352941181,4.564705882352936,27.350427350427353,False,2
688095,福昕软件,2023-08-02,98.88,bottom_area,2023-08-02,96.18,2.8072364316905682,3.4206695778748095,28.75555555555555,False,2
002219,新里程,2023-08-02,3.88,bottom_area,2023-07-28,3.75,3.4666666666666637,6.400000000000006,27.884615384615387,False,1
002755,奥赛康,2023-08-02,8.16,bottom_area,2023-07-17,7.94,2.770780856423171,6.171284634760696,28.853046594982075,False,1
600990,四创电子,2023-08-02,23.23,bottom_area,2023-07-24,22.72,2.244718309859162,3.3890845070422517,29.199127454035533,False,1
300633,开立医疗,2023-08-02,43.93,bottom_area,2023-08-02,43.5,0.9885057471264361,4.597701149425287,30.53337591823698,False,1
600995,南网储能,2023-08-02,11.17,bottom_area,2023-06-07,10.74,4.003724394785844,8.379888268156428,32.7909887359199,True,1
301386,未来电器,2023-08-02,27.59,bottom_area,2023-08-01,26.63,3.604956815621483,4.018024784078109,28.70147255689425,False,1
605118,力鼎光电,2023-08-02,14.65,bottom_area,2023-07-28,14.23,2.951510892480674,3.5839775122979605,30.210887690044142,False,1
688143,长盈通,2023-08-02,30.84,bottom_area,2023-08-01,29.71,3.80343318747896,6.294177044766064,28.906436946637946,False,1
603033,三维股份,2023-08-02,15.36,bottom_area,2023-08-01,15.1,1.7218543046357602,2.7814569536423837,29.995363931386187,False,2
601360,三六零,2023-08-02,11.91,bottom_area,2023-07-24,11.45,4.0174672489083045,5.9388646288209745,29.1460396039604,False,1
688278,特宝生物,2023-08-02,34.33,bottom_area,2023-07-28,32.76,4.792429792429793,8.05860805860806,28.205128205128215,True,1
002403,爱仕达,2023-08-02,8.7,bottom_area,2023-07-28,8.41,3.448275862068955,3.8049940546967926,32.61217948717949,False,2
688027,国盾量子,2023-08-02,142.51,bottom_area,2023-07-28,136.68,4.265437518290886,7.952882645595555,27.096223597183695,True,2
002829,星网宇达,2023-08-02,30.75,bottom_area,2023-08-02,30.48,0.885826771653542,2.1981627296587867,31.918695555059195,False,2
600081,东风科技,2023-08-02,11.64,bottom_area,2023-07-28,11.36,2.4647887323943762,4.5774647887324065,31.27646702964308,False,1
000037,深南电A,2023-08-02,10.81,confirmed_rebound,2023-07-31,10.3,4.9514563106796095,11.359223300970871,30.311231393775362,True,3
