code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
603086,先达股份,83.9928668798596,73.33236111111114,27.027027027027025,6.805889923067697,2.546296296296283,100.0,4.43
002418,康盛股份,72.74250581653428,62.805005021925766,31.26385809312638,22.62798941996092,1.935483870967744,50.0,3.16
600202,哈空调,61.08032326139087,53.474535882098905,28.685897435897434,7.532568225760333,2.696629213483148,20.0,4.57
