rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.64742722894003,75.29985857789141,300070,碧水源,bottom_area,2025-01-22,4.64,2024-12-10,6.19,2025-01-13,4.48,3.5714285714285547,8.482142857142854,27.62520193861066,25.04038772213248,True,-1.4861995753715607,0.5622505233022939,7,9,7,77.77777777777779,34.668125141419786,88.06451612903226,2014-07-24; 2015-07-07; 2015-08-25; 2018-10-19; 2019-08-15; 2022-04-27; 2024-09-18,16.42857142857145,3.5714285714285547,历史7/9次成功; 当前距低点3.57%; 最新日涨幅-1.49%; 状态bottom_area; 底部已确认
2,82.36687222091008,74.94147806410015,300190,维尔利,bottom_area,2025-01-22,3.27,2024-12-10,4.33,2025-01-06,3.12,4.807692307692305,10.897435897435892,27.9445727482679,24.48036951501155,True,-0.9090909090909038,0.508005598408511,2,2,2,100.0,33.080734008809706,43.92220421393843,2013-06-25; 2021-02-04,15.192307692307697,4.807692307692305,历史2/2次成功; 当前距低点4.81%; 最新日涨幅-0.91%; 状态bottom_area; 底部已确认
3,81.05749999999999,67.54791666666667,603086,先达股份,bottom_area,2025-01-22,4.28,2025-01-15,5.92,2025-01-22,4.28,0.0,3.037383177570091,27.702702702702698,27.702702702702698,False,-3.386004514672669,5.139426738231181,1,1,1,100.0,22.569444444444432,22.569444444444432,2020-06-23,20.0,0.0,历史1/1次成功; 当前距低点0.00%; 最新日涨幅-3.39%; 状态bottom_area; 底部未确认
4,72.90891548137964,62.20091061586386,688488,艾迪药业,bottom_area,2025-01-22,7.11,2024-12-13,9.96,2025-01-13,7.02,1.2820512820512928,7.407407407407414,29.51807228915664,28.614457831325304,True,-1.7955801104972413,0.6493848890275193,1,2,1,50.0,29.698857736240907,29.698857736240907,2023-08-25,18.71794871794871,1.2820512820512928,历史1/2次成功; 当前距低点1.28%; 最新日涨幅-1.80%; 状态bottom_area; 底部已确认
5,71.81551936453153,60.91973245195837,300347,泰格医药,bottom_area,2025-01-22,48.9,2024-12-09,69.1,2025-01-22,48.43,0.9704728474086287,1.8790006194507614,29.913169319826334,29.23299565846599,False,-1.4112903225806495,1.3339691183626923,4,8,4,50.0,34.6903792690862,72.41951543312315,2015-07-08; 2015-07-16; 2022-02-11; 2024-10-18,19.02952715259137,0.9704728474086287,历史4/8次成功; 当前距低点0.97%; 最新日涨幅-1.41%; 状态bottom_area; 底部未确认
6,71.47333333333333,59.56111111111111,603777,来伊份,bottom_area,2025-01-22,16.82,2025-01-16,24.6,2025-01-22,16.82,0.0,7.015457788347204,31.626016260162604,31.626016260162604,False,-10.005350454788664,16.062951481440816,4,9,4,44.44444444444444,51.989965434873355,98.38709677419355,2020-02-04; 2022-04-27; 2024-02-06; 2025-01-07,20.0,0.0,历史4/9次成功; 当前距低点0.00%; 最新日涨幅-10.01%; 状态bottom_area; 底部未确认
7,71.19841866746935,61.457918393743896,600117,西宁特钢,bottom_area,2025-01-22,2.12,2024-12-10,2.87,2025-01-13,2.08,1.9230769230769247,8.653846153846139,27.526132404181187,26.132404181184672,True,-1.851851851851849,0.2594040456327964,5,13,5,38.46153846153847,25.228676227738088,35.070508890251396,1999-08-09; 2007-10-26; 2008-04-02; 2012-12-04; 2020-02-04,18.076923076923077,1.9230769230769247,历史5/13次成功; 当前距低点1.92%; 最新日涨幅-1.85%; 状态bottom_area; 底部已确认
8,70.49127947872687,59.367051799314254,600325,华发股份,bottom_area,2025-01-22,5.23,2024-11-08,7.38,2025-01-13,5.2,0.5769230769230818,5.769230769230766,29.539295392953925,29.13279132791327,False,-2.607076350093107,1.3857518553377601,6,13,6,46.15384615384615,29.851808681176756,47.383112351709705,2008-04-22; 2008-08-11; 2015-06-30; 2015-08-26; 2021-11-10; 2024-01-23,19.42307692307692,0.5769230769230818,历史6/13次成功; 当前距低点0.58%; 最新日涨幅-2.61%; 状态bottom_area; 底部未确认
9,70.16205324454873,63.94078743961338,002761,浙江建投,bottom_area,2025-01-22,8.14,2024-12-10,11.2,2025-01-13,7.76,4.8969072164948555,9.020618556701045,30.71428571428571,27.321428571428562,True,-1.2135922330097082,1.079314081753184,5,9,5,55.55555555555556,37.99380109856322,60.40955631399317,2019-01-31; 2019-08-15; 2022-05-25; 2024-01-23; 2024-02-06,15.103092783505145,4.8969072164948555,历史5/9次成功; 当前距低点4.90%; 最新日涨幅-1.21%; 状态bottom_area; 底部已确认
10,69.79904391655502,60.951018431288,003022,联泓新科,bottom_area,2025-01-22,13.24,2024-11-12,17.98,2025-01-13,12.91,2.556158017041054,7.203718048024784,28.197997775305893,26.362625139043384,True,-1.1940298507462699,0.3006298092212463,2,6,2,33.33333333333333,41.37486761724877,42.72076372315036,2021-10-12; 2024-02-05,17.443841982958947,2.556158017041054,历史2/6次成功; 当前距低点2.56%; 最新日涨幅-1.19%; 状态bottom_area; 底部已确认
