rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,82.08853653854936,69.45160074647578,688277,天智航,bottom_area,2021-07-13,25.6,2021-07-13,25.39,0.827097282394647,3.426545884206384,30.34293552812072,False,-2.1781,1.4344,1,1,1,100.0,20.469798657718112,20.469798657718112,19.172902717605353,0.827097282394647,历史1/1次成功; 当前距低点0.83%; 最新日涨幅-2.18%; 状态bottom_area; 底部未确认
