code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603356,华菱精工,2023-04-03,12.16,bottom_area,16.95,2023-03-31,12.09,0.5789909015715491,2.481389578163778,28.672566371681413,28.25958702064896,False,3
603267,鸿远电子,2023-04-03,78.62,bottom_area,106.99,2023-03-30,76.34,2.9866387215090398,4.165575058946807,28.647537153004947,26.51649686886624,False,1
603315,福鞍股份,2023-04-03,14.5,bottom_area,19.86,2023-03-31,14.22,1.969057665260192,4.219409282700419,28.398791540785496,26.9889224572004,False,3
300979,华利集团,2023-04-03,50.8,bottom_area,70.19,2023-03-20,49.73,2.151618741202494,9.29016690126685,29.149451488816077,27.625017808804675,True,1
002917,金奥博,2023-04-03,10.82,bottom_area,14.6,2023-03-29,10.44,3.6398467432950268,5.172413793103457,28.493150684931507,25.890410958904102,False,3
605333,沪光股份,2023-04-03,18.36,bottom_area,25.65,2023-03-20,17.85,2.8571428571428457,8.403361344537814,30.409356725146193,28.421052631578945,True,2
002347,泰尔股份,2023-04-03,5.13,bottom_area,7.08,2023-03-20,5.02,2.191235059760963,6.175298804780887,29.09604519774012,27.542372881355938,False,4
002660,茂硕电源,2023-04-03,9.35,bottom_area,12.43,2023-03-20,8.91,4.938271604938266,7.519640852974185,28.31858407079646,24.778761061946906,True,5
301181,标榜股份,2023-04-03,39.5,bottom_area,54.61,2023-03-20,38.23,3.3219984305519312,9.52131833638504,29.99450650064091,27.668925105292068,True,2
300699,光威复材,2023-04-03,51.38,bottom_area,73.26,2023-04-03,50.5,1.7425742574257477,1.9405940594059343,31.067431067431073,29.866229866229865,False,1
002162,悦心健康,2023-04-03,4.3,bottom_area,5.88,2023-03-30,4.18,2.8708133971291896,3.3492822966507316,28.911564625850346,26.87074829931973,False,5
002729,好利科技,2023-04-03,21.26,bottom_area,29.64,2023-03-29,20.6,3.203883495145632,3.737864077669901,30.49932523616734,28.272604588394056,False,4
603032,德新科技,2023-04-03,66.99,bottom_area,89.5,2023-03-20,65.01,3.0456852791878015,9.829257037378865,27.363128491620103,25.150837988826822,True,3
002374,中锐股份,2023-04-03,4.41,bottom_area,6.18,2023-03-30,4.35,1.3793103448275978,2.7586206896551753,29.611650485436897,28.640776699029118,False,3
002708,光洋股份,2023-04-03,6.37,bottom_area,9.32,2023-03-20,6.36,0.15723270440251236,6.132075471698108,31.759656652360512,31.65236051502146,False,4
300179,四方达,2023-04-03,10.88,bottom_area,14.66,2023-04-03,10.67,1.9681349578256873,2.061855670103099,27.216916780354705,25.784447476125504,False,3
002767,先锋电子,2023-04-03,13.77,bottom_area,18.99,2023-03-20,13.24,4.0030211480362485,9.063444108761324,30.279094260136908,27.48815165876777,True,3
300135,宝利国际,2023-04-03,2.69,bottom_area,3.84,2023-03-30,2.61,3.065134099616861,3.8314176245210767,32.03125,29.947916666666664,False,1
600853,龙建股份,2023-04-03,5.07,bottom_area,6.88,2023-04-03,4.96,2.217741935483877,3.0241935483871036,27.906976744186046,26.30813953488372,False,3
300410,正业科技,2023-04-03,9.39,bottom_area,13.0,2023-03-14,9.08,3.4140969162995654,6.607929515418498,30.153846153846153,27.769230769230763,False,2
300174,元力股份,2023-04-03,17.4,bottom_area,23.89,2023-03-20,16.6,4.819277108433717,6.7469879518072124,30.514859773963998,27.166178317287574,False,3
300718,长盛轴承,2023-04-03,17.75,bottom_area,23.89,2023-03-29,17.18,3.3178114086146704,3.8416763678696166,28.08706571787359,25.701130179991633,False,1
603030,全筑股份,2023-04-03,2.16,bottom_area,2.85,2023-04-03,2.08,3.8461538461538494,7.211538461538456,27.017543859649123,24.210526315789473,False,4
688357,建龙微纳,2023-04-03,95.0,bottom_area,126.53,2023-03-30,92.23,3.0033611623116077,4.065922151143879,27.108195684817826,24.918991543507467,False,1
603860,中公高科,2023-04-03,31.55,bottom_area,44.01,2023-03-30,30.6,3.1045751633986907,4.444444444444443,30.470347648261754,28.311747330152233,False,1
603982,泉峰汽车,2023-04-03,18.27,bottom_area,24.78,2023-03-20,17.8,2.6404494382022405,7.078651685393248,28.16787732041969,26.271186440677972,True,1
000661,长春高新,2023-04-03,162.59,bottom_area,219.42,2023-03-20,157.15,3.4616608335984713,9.436843779828179,28.379363777230875,25.900100264333236,True,3
000887,中鼎股份,2023-04-03,12.69,bottom_area,16.94,2023-03-20,12.12,4.702970297029705,6.600660066006607,28.45336481700119,25.08854781582055,False,7
601958,金钼股份,2023-04-03,11.1,bottom_area,15.42,2023-03-30,10.93,1.5553522415370533,6.770356816102472,29.11802853437095,28.01556420233463,False,1
