rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,78.34995988895804,72.6438003452244,601901,方正证券,bottom_area,2022-03-24,6.62,2022-03-09,6.4,3.437499999999996,10.156249999999991,29.51541850220264,True,-1.7804,0.1913,1,1,1,100.0,20.598388952819345,20.598388952819345,11.562500000000004,3.437499999999996,历史1/1次成功; 当前距低点3.44%; 最新日涨幅-1.78%; 状态bottom_area; 底部已确认
