code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603586,金麒麟,2023-12-25,15.83,bottom_area,21.38,2023-12-25,15.44,2.525906735751299,2.8497409326424954,27.782974742750234,25.958840037418145,False,3
603613,国联股份,2023-12-25,29.59,bottom_area,39.97,2023-12-22,28.81,2.7073932662270086,11.558486636584526,27.920940705529144,25.969477107830873,False,3
688182,灿勤科技,2023-12-25,17.0,bottom_area,23.24,2023-12-21,16.72,1.6746411483253658,5.263157894736858,28.055077452667813,26.85025817555938,False,2
601838,成都银行,2023-12-25,10.96,bottom_area,14.75,2023-12-11,10.7,2.4299065420560897,4.76635514018693,27.457627118644073,25.694915254237284,False,2
300291,百纳千成,2023-12-25,6.29,bottom_area,8.86,2023-12-25,6.15,2.276422764227637,4.878048780487801,30.58690744920992,29.00677200902934,False,6
603369,今世缘,2023-12-25,45.76,bottom_area,61.06,2023-12-21,44.51,2.808357672433161,3.302628622781395,27.104487389453002,25.057320668195228,False,2
688009,中国通号,2023-12-25,4.28,bottom_area,5.77,2023-12-21,4.18,2.3923444976076684,2.8708133971291896,27.55632582322357,25.823223570190628,False,1
605005,合兴股份,2023-12-25,17.38,bottom_area,24.59,2023-12-21,16.98,2.355712603062418,3.5924617196701965,30.947539650264332,29.320862139080933,False,1
300310,宜通世纪,2023-12-25,4.29,bottom_area,6.02,2023-12-25,4.24,1.1792452830188638,2.594339622641496,29.568106312292354,28.7375415282392,False,7
300480,光力科技,2023-12-25,20.83,bottom_area,28.77,2023-12-25,20.5,1.6097560975609673,2.292682926829263,28.745220716023635,27.598192561696216,False,8
301499,维科精密,2023-12-25,29.35,bottom_area,41.7,2023-12-25,29.23,0.4105371193978823,2.463222716387269,29.904076738609113,29.61630695443645,False,2
603153,上海建科,2023-12-25,20.6,bottom_area,29.98,2023-12-25,20.16,2.182539682539689,4.117063492063484,32.75517011340894,31.28752501667778,False,1
603106,恒银科技,2023-12-25,7.17,bottom_area,9.68,2023-12-25,7.05,1.7021276595744694,8.085106382978728,27.16942148760331,25.929752066115704,False,4
300131,英唐智控,2023-12-25,5.83,bottom_area,8.5,2023-12-25,5.75,1.3913043478260883,2.2608695652173894,32.35294117647059,31.41176470588235,False,4
300861,美畅股份,2023-12-25,31.7,bottom_area,42.23,2023-12-19,30.66,3.392041748206129,5.022831050228319,27.3975846554582,24.934880416765328,False,1
002869,金溢科技,2023-12-25,19.68,bottom_area,27.35,2023-12-25,19.52,0.8196721311475417,2.9713114754098457,28.628884826325418,28.04387568555759,False,2
