rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,94.41949907842071,78.93695525145338,002971,和远气体,bottom_area,2024-07-08,17.09,2024-06-28,25.13,2024-07-08,17.06,0.17584994138335955,3.6342321219226323,32.11301233585356,31.99363310783923,False,-3.1728045325778997,1.0106693562289966,3,3,3,100.0,40.36501676240559,61.79401993355482,2020-12-31; 2022-04-27; 2024-02-05,19.82415005861664,0.17584994138335955,历史3/3次成功; 当前距低点0.18%; 最新日涨幅-3.17%; 状态bottom_area; 底部未确认
2,92.13553772291456,79.0678987291121,001218,丽臣实业,bottom_area,2024-07-08,14.57,2024-05-10,19.8,2024-07-05,14.34,1.6039051603905192,3.277545327754537,27.57575757575758,26.41414141414142,False,-1.620526671168132,0.671516122257499,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,18.396094839609482,1.6039051603905192,历史2/2次成功; 当前距低点1.60%; 最新日涨幅-1.62%; 状态bottom_area; 底部未确认
3,89.63540994767104,75.32158059234952,688788,科思科技,bottom_area,2024-07-08,22.08,2024-07-04,31.42,2024-07-05,21.98,0.45495905368515865,3.776160145586889,30.044557606619986,29.726288987905804,False,-2.8169014084507116,0.20016012261998753,12,15,12,80.0,40.80046900404133,57.18799368088467,2023-04-12; 2023-04-14; 2023-04-19; 2023-04-21; 2023-04-25; 2024-02-05; 2024-04-15; 2024-04-17; 2024-05-24; 2024-06-20; 2024-06-26; 2024-07-03,19.545040946314842,0.45495905368515865,历史12/15次成功; 当前距低点0.45%; 最新日涨幅-2.82%; 状态bottom_area; 底部未确认
4,88.93442542491182,75.04286411168056,605567,春雪食品,bottom_area,2024-07-08,7.39,2024-05-23,10.28,2024-07-05,7.34,0.6811989100817415,3.4059945504087197,28.599221789883266,28.11284046692607,False,-2.506596306068609,0.74675,2,2,2,100.0,32.07525605734906,36.46616541353383,2022-01-10; 2024-02-06,19.31880108991826,0.6811989100817415,历史2/2次成功; 当前距低点0.68%; 最新日涨幅-2.51%; 状态bottom_area; 底部未确认
5,88.60961645462939,75.88597066292292,603325,博隆技术,bottom_area,2024-07-08,61.92,2024-05-22,86.68,2024-07-08,61.01,1.4915587608588818,6.146533355187686,29.614674665436098,28.56483617904938,False,-4.133766836971676,0.7667509032464449,1,1,1,100.0,33.584541062801925,33.584541062801925,2024-02-06,18.508441239141117,1.4915587608588818,历史1/1次成功; 当前距低点1.49%; 最新日涨幅-4.13%; 状态bottom_area; 底部未确认
6,87.90701924194504,73.61193171165968,300258,精锻科技,bottom_area,2024-07-08,7.58,2024-04-30,10.38,2024-07-08,7.56,0.2645502645502707,4.232804232804237,27.16763005780348,26.974951830443167,False,-3.8071065989847663,0.7678479359625894,4,5,4,80.0,39.48981889695865,57.90209790209788,2015-06-30; 2022-04-27; 2023-10-24; 2024-02-06,19.73544973544973,0.2645502645502707,历史4/5次成功; 当前距低点0.26%; 最新日涨幅-3.81%; 状态bottom_area; 底部未确认
7,86.54886587342641,72.31007238662978,001308,康冠科技,bottom_area,2024-07-08,21.38,2024-04-23,29.93,2024-06-24,21.35,0.1405152224824243,6.557377049180321,28.66688940862011,28.566655529568997,False,-2.10622710622711,0.21845644202077083,1,1,1,100.0,27.421758569299566,27.421758569299566,2022-06-14,19.85948477751758,0.1405152224824243,历史1/1次成功; 当前距低点0.14%; 最新日涨幅-2.11%; 状态bottom_area; 底部未确认
8,86.27824757307519,72.62372205399139,605099,共创草坪,bottom_area,2024-07-08,18.36,2024-05-15,25.17,2024-07-08,18.26,0.5476451259583672,4.709748083242055,27.45331744139849,27.056019070321817,False,-3.4700315457413256,0.1197357778298221,1,1,1,100.0,44.31372549019606,44.31372549019606,2024-02-05,19.45235487404163,0.5476451259583672,历史1/1次成功; 当前距低点0.55%; 最新日涨幅-3.47%; 状态bottom_area; 底部未确认
9,85.4854106374945,71.43627629874192,003013,地铁设计,bottom_area,2024-07-08,13.2,2024-05-23,18.28,2024-07-08,13.18,0.1517450682852775,2.6555386949924102,27.899343544857775,27.789934354485784,False,-2.583025830258312,0.3381447117128573,1,1,1,100.0,22.861586314152422,22.861586314152422,2024-02-06,19.848254931714724,0.1517450682852775,历史1/1次成功; 当前距低点0.15%; 最新日涨幅-2.58%; 状态bottom_area; 底部未确认
10,84.97708582254171,71.58395816572806,688602,康鹏科技,bottom_area,2024-07-08,6.82,2024-06-20,9.37,2024-07-08,6.78,0.5899705014749268,5.309734513274328,27.641408751334033,27.21451440768409,False,-4.213483146067409,1.2177759553693857,1,1,1,100.0,39.24242424242424,39.24242424242424,2024-02-06,19.410029498525073,0.5899705014749268,历史1/1次成功; 当前距低点0.59%; 最新日涨幅-4.21%; 状态bottom_area; 底部未确认
11,84.74070925312513,71.26892703545128,603215,比依股份,bottom_area,2024-07-08,12.03,2024-05-15,17.09,2024-07-08,11.97,0.5012531328320695,3.6758563074352506,29.959040374487998,29.607957870099476,False,-2.669902912621358,0.4199149309405896,3,4,3,75.0,30.412818162948412,36.01562499999999,2022-03-16; 2022-04-27; 2024-02-06,19.49874686716793,0.5012531328320695,历史3/4次成功; 当前距低点0.50%; 最新日涨幅-2.67%; 状态bottom_area; 底部未确认
12,84.2668676726676,70.89277053607478,603282,亚光股份,bottom_area,2024-07-08,15.51,2024-05-08,21.15,2024-07-05,15.43,0.518470511989631,4.795852235904096,27.04491725768321,26.66666666666666,False,-3.6645962732919313,0.3396353310416978,1,1,1,100.0,34.64991023339317,34.64991023339317,2024-02-06,19.48152948801037,0.518470511989631,历史1/1次成功; 当前距低点0.52%; 最新日涨幅-3.66%; 状态bottom_area; 底部未确认
13,84.1034415525705,70.13036905171374,688610,埃科光电,bottom_area,2024-07-08,29.11,2024-06-21,40.65,2024-07-08,29.1,0.03436426116837804,5.463917525773195,28.41328413284132,28.388683886838866,False,-5.210029306414854,1.199777191843036,1,1,1,100.0,24.61677186654644,24.61677186654644,2023-10-27,19.965635738831622,0.03436426116837804,历史1/1次成功; 当前距低点0.03%; 最新日涨幅-5.21%; 状态bottom_area; 底部未确认
14,84.04306601540624,71.83755993599385,301027,华蓝集团,bottom_area,2024-07-08,7.31,2024-06-27,9.94,2024-07-08,7.21,1.3869625520110906,5.686546463245494,27.464788732394364,26.458752515090545,False,-3.6890645586297843,6.090578530936688,2,3,2,66.66666666666666,49.42563380598104,77.33537519142419,2024-06-06; 2024-06-26,18.613037447988912,1.3869625520110906,历史2/3次成功; 当前距低点1.39%; 最新日涨幅-3.69%; 状态bottom_area; 底部未确认
15,83.66230459162702,70.49803362058933,300868,杰美特,bottom_area,2024-07-08,18.24,2024-06-27,24.85,2024-07-08,18.13,0.6067291781577465,3.41974627688914,27.042253521126767,26.59959758551309,False,-1.7770597738287708,6.563979936355698,1,1,1,100.0,23.394495412844027,23.394495412844027,2024-04-16,19.393270821842254,0.6067291781577465,历史1/1次成功; 当前距低点0.61%; 最新日涨幅-1.78%; 状态bottom_area; 底部未确认
16,82.50629853090201,69.28673699538153,603758,秦安股份,bottom_area,2024-07-08,7.17,2024-04-25,10.38,2024-07-08,7.14,0.4201680672268943,3.921568627450984,31.213872832369947,30.924855491329485,False,-3.369272237196763,0.6321602128974255,3,4,3,75.0,28.976990261606677,46.304675716440414,2018-06-22; 2022-07-06; 2024-02-06,19.579831932773107,0.4201680672268943,历史3/4次成功; 当前距低点0.42%; 最新日涨幅-3.37%; 状态bottom_area; 底部未确认
17,82.29524176773646,69.68184976131869,688303,大全能源,bottom_area,2024-07-08,18.54,2024-06-17,26.18,2024-07-08,18.38,0.8705114254624601,4.080522306855277,29.793735676088623,29.1825821237586,False,-3.4375000000000044,0.24663834333492335,1,1,1,100.0,32.45492371705965,32.45492371705965,2021-07-23,19.12948857453754,0.8705114254624601,历史1/1次成功; 当前距低点0.87%; 最新日涨幅-3.44%; 状态bottom_area; 底部未确认
18,81.5589446028333,68.54354888375673,603505,金石资源,bottom_area,2024-07-08,26.1,2024-05-07,36.08,2024-07-08,25.98,0.46189376443418395,2.617397998460353,27.993348115299334,27.66075388026607,False,-2.1005251312828155,0.27478741313875954,2,3,2,66.66666666666666,59.152103885598336,94.39002671415848,2021-07-01; 2022-04-27,19.538106235565817,0.46189376443418395,历史2/3次成功; 当前距低点0.46%; 最新日涨幅-2.10%; 状态bottom_area; 底部未确认
19,80.49881884959801,69.92905109489053,300869,康泰医学,bottom_area,2024-07-08,12.61,2024-05-07,17.44,2024-07-05,12.33,2.270884022708835,6.893755068937548,29.300458715596335,27.694954128440376,False,-3.6669213139801426,0.8316464310112888,2,3,2,66.66666666666666,54.6379200090062,71.5736040609137,2020-09-29; 2021-07-28,17.729115977291166,2.270884022708835,历史2/3次成功; 当前距低点2.27%; 最新日涨幅-3.67%; 状态bottom_area; 底部未确认
20,80.09314533737377,68.03915050705766,002416,爱施德,bottom_area,2024-07-08,8.67,2024-05-06,12.24,2024-07-05,8.58,1.0489510489510472,3.729603729603733,29.901960784313726,29.166666666666668,False,-1.589103291713967,0.5742850987570196,4,9,4,44.44444444444444,46.127138642768465,59.16988416988417,2012-12-04; 2014-12-31; 2016-03-01; 2020-02-04,18.951048951048953,1.0489510489510472,历史4/9次成功; 当前距低点1.05%; 最新日涨幅-1.59%; 状态bottom_area; 底部未确认
21,79.976579699167,67.88358131487888,603899,晨光股份,bottom_area,2024-07-08,29.19,2024-05-14,40.09,2024-07-08,28.9,1.0034602076124661,3.6678200692041605,27.912197555500136,27.18882514342729,False,-2.4724356832609318,0.37680907392092633,2,4,2,50.0,32.69607843137256,41.74208144796381,2015-03-09; 2023-10-23,18.996539792387534,1.0034602076124661,历史2/4次成功; 当前距低点1.00%; 最新日涨幅-2.47%; 状态bottom_area; 底部未确认
22,79.61895861914383,66.66049756402292,603185,弘元绿能,bottom_area,2024-07-08,15.7,2024-05-29,22.91,2024-07-08,15.66,0.25542784163473276,4.086845466155815,31.645569620253166,31.470973374072457,False,-3.799019607843146,0.7377814881785435,4,6,4,66.66666666666666,30.893582668190593,43.51028702057404,2022-02-14; 2022-04-25; 2022-06-02; 2024-02-05,19.744572158365266,0.25542784163473276,历史4/6次成功; 当前距低点0.26%; 最新日涨幅-3.80%; 状态bottom_area; 底部未确认
23,79.41371633897273,66.49598300435815,002860,星帅尔,bottom_area,2024-07-08,7.67,2024-05-08,10.73,2024-07-08,7.65,0.26143790849672643,4.183006535947705,28.704566635601118,28.518173345759557,False,-3.7641154328732718,0.6704601939130116,4,6,4,66.66666666666666,30.082767575613012,32.44763988746483,2018-02-06; 2019-05-23; 2020-02-04; 2022-12-23,19.738562091503276,0.26143790849672643,历史4/6次成功; 当前距低点0.26%; 最新日涨幅-3.76%; 状态bottom_area; 底部未确认
