rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,95.86504998815018,81.9446586051791,300649,杭州园林,bottom_area,2022-04-21,24.1,2022-04-21,23.77,1.3883045856121239,7.2360117795540555,29.213817748659913,False,-4.931,5.5761,2,2,2,100.0,48.22576914179969,71.60305343511452,18.611695414387878,1.3883045856121239,历史2/2次成功; 当前距低点1.39%; 最新日涨幅-4.93%; 状态bottom_area; 底部未确认
2,94.83339668208254,83.20131436071468,002603,以岭药业,bottom_area,2022-04-21,29.97,2022-04-19,29.15,2.8130360205831915,16.295025728987994,27.10677669417355,True,2.3915,8.8231,2,2,2,100.0,30.564712299163222,39.661898569570866,17.18696397941681,2.8130360205831915,历史2/2次成功; 当前距低点2.81%; 最新日涨幅2.39%; 状态bottom_area; 底部已确认
3,88.93781188636002,74.59685861255835,300624,万兴科技,bottom_area,2022-04-21,31.21,2022-04-21,31.1,0.3536977491961396,6.623794212218634,30.33154121863799,False,-5.909,2.7835,2,2,2,100.0,35.87790043400834,51.195680123425035,19.646302250803863,0.3536977491961396,历史2/2次成功; 当前距低点0.35%; 最新日涨幅-5.91%; 状态bottom_area; 底部未确认
4,88.58922508892357,76.38667047711094,688089,嘉必优,bottom_area,2022-04-21,30.06,2022-04-21,29.51,1.863774991528286,6.506269061335133,27.81311154598826,False,-4.3893,1.5951,1,1,1,100.0,40.83912611717973,40.83912611717973,18.136225008471715,1.863774991528286,历史1/1次成功; 当前距低点1.86%; 最新日涨幅-4.39%; 状态bottom_area; 底部未确认
5,88.29669482356093,75.06678241518308,002235,安妮股份,bottom_area,2022-04-21,4.63,2022-04-21,4.58,1.091703056768555,8.078602620087338,31.539611360239167,False,-5.7026,8.4789,1,1,1,100.0,24.27884615384615,24.27884615384615,18.908296943231445,1.091703056768555,历史1/1次成功; 当前距低点1.09%; 最新日涨幅-5.70%; 状态bottom_area; 底部未确认
6,82.4553284671533,68.71277372262774,002537,海联金汇,bottom_area,2022-04-21,8.33,2022-04-21,8.33,0.0,9.12364945978391,28.065630397236614,False,-9.9459,9.1765,1,1,1,100.0,28.832116788321155,28.832116788321155,20.0,0.0,历史1/1次成功; 当前距低点0.00%; 最新日涨幅-9.95%; 状态bottom_area; 底部未确认
7,80.82998109640832,67.35831758034027,000524,岭南控股,bottom_area,2022-04-21,9.99,2022-04-21,9.99,0.0,9.509509509509503,28.387096774193544,False,-10.0,3.9508,1,1,1,100.0,21.550094517958406,21.550094517958406,20.0,0.0,历史1/1次成功; 当前距低点0.00%; 最新日涨幅-10.00%; 状态bottom_area; 底部未确认
8,80.69158395999885,68.01643332517622,300663,科蓝软件,bottom_area,2022-04-21,14.51,2022-04-21,14.42,0.6241331484049921,7.142857142857138,32.141176470588235,False,-5.4723,4.2443,1,1,1,100.0,20.480951094298856,20.480951094298856,19.37586685159501,0.6241331484049921,历史1/1次成功; 当前距低点0.62%; 最新日涨幅-5.47%; 状态bottom_area; 底部未确认
9,62.82750729115848,52.58043623043625,600418,江淮汽车,bottom_area,2022-04-21,8.6,2022-04-21,8.58,0.23310023310022812,5.244755244755236,29.09090909090909,False,-4.9724,2.2154,1,2,1,50.0,24.365079365079367,24.365079365079367,19.766899766899773,0.23310023310022812,历史1/2次成功; 当前距低点0.23%; 最新日涨幅-4.97%; 状态bottom_area; 底部未确认
10,62.29645557725077,52.40642294031017,300602,飞荣达,bottom_area,2022-04-21,11.7,2022-04-21,11.64,0.5154639175257621,6.615120274914085,28.280961182994453,False,-4.7231,1.2847,1,2,1,50.0,26.890756302520995,26.890756302520995,19.48453608247424,0.5154639175257621,历史1/2次成功; 当前距低点0.52%; 最新日涨幅-4.72%; 状态bottom_area; 底部未确认
