rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,80.83595811747526,72.77767628008604,600331,宏达股份,bottom_area,2021-11-10,3.45,2021-11-10,3.31,4.229607250755291,4.531722054380662,31.469979296066253,False,-0.5764,2.2988,1,1,1,100.0,40.221402214022135,40.221402214022135,15.77039274924471,4.229607250755291,历史1/1次成功; 当前距低点4.23%; 最新日涨幅-0.58%; 状态bottom_area; 底部未确认
2,61.97061517609835,55.61862712054826,000301,东方盛虹,bottom_area,2021-11-10,21.54,2021-11-08,20.7,4.057971014492753,8.454106280193237,32.4853228962818,True,-1.8679,2.0535,1,2,1,50.0,28.337639965546952,28.337639965546952,15.942028985507248,4.057971014492753,历史1/2次成功; 当前距低点4.06%; 最新日涨幅-1.87%; 状态bottom_area; 底部已确认
