code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301213,观想科技,2024-08-23,27.17,bottom_area,37.46,2024-08-23,26.88,1.0788690476190577,2.976190476190479,28.243459690336365,27.469300587293112,False,4
300322,硕贝德,2024-08-23,9.34,bottom_area,12.49,2024-08-23,9.1,2.63736263736264,5.0549450549450645,27.141713370696564,25.22017614091273,False,6
301075,多瑞医药,2024-08-23,16.91,bottom_area,23.0,2024-08-23,16.53,2.2988505747126373,4.77918935269207,28.130434782608692,26.47826086956522,False,3
002867,周大生,2024-08-23,10.14,bottom_area,13.97,2024-08-22,9.98,1.6032064128256525,3.206412825651305,28.561202576950606,27.41589119541875,False,1
001218,丽臣实业,2024-08-23,13.5,bottom_area,19.8,2024-08-23,13.46,0.29717682020801744,2.0802377414561612,32.02020202020202,31.818181818181824,False,2
688390,固德威,2024-08-23,46.85,bottom_area,64.5,2024-08-23,46.26,1.2753999135322167,4.193687851275411,28.27906976744186,27.364341085271317,False,2
301333,诺思格,2024-08-23,38.84,bottom_area,52.88,2024-08-23,38.51,0.8569202804466513,1.9735133731498447,27.17473524962179,26.550680786686836,False,1
688378,奥来德,2024-08-23,14.8,bottom_area,20.46,2024-08-23,14.7,0.680272108843547,5.4421768707483045,28.152492668621708,27.663734115347015,False,1
002871,伟隆股份,2024-08-23,7.49,bottom_area,10.16,2024-08-23,7.35,1.9047619047619126,3.129251700680278,27.657480314960637,26.279527559055115,False,3
603367,辰欣药业,2024-08-23,13.14,bottom_area,17.45,2024-07-30,12.73,3.2207384131971732,9.112333071484683,27.048710601719193,24.699140401146124,True,2
000983,山西焦煤,2024-08-23,7.69,bottom_area,10.85,2024-08-21,7.61,1.0512483574244424,3.28515111695138,29.86175115207373,29.124423963133633,False,7
603079,圣达生物,2024-08-23,10.56,bottom_area,14.6,2024-08-23,10.54,0.18975332068312478,2.4667931688804705,27.808219178082194,27.671232876712327,False,3
002682,龙洲股份,2024-08-23,3.47,bottom_area,4.81,2024-08-23,3.47,0.0,2.0172910662824157,27.858627858627848,27.858627858627848,False,5
000708,中信特钢,2024-08-23,11.53,bottom_area,16.3,2024-08-23,11.3,2.035398230088483,3.0088495575221224,30.67484662576687,29.263803680981603,False,6
