code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
301439,泓淋电力,2026-06-18,17.25,bottom_area,25.35,2026-06-11,17.02,1.3513513513513538,6.28672150411281,32.859960552268255,31.952662721893493,False,1
002959,小熊电器,2026-06-18,32.95,bottom_area,47.25,2026-06-18,32.33,1.9177234766470912,2.969378286421283,31.57671957671958,30.26455026455026,False,4
301088,戎美股份,2026-06-18,12.74,bottom_area,17.88,2026-06-18,12.68,0.4731861198738209,3.154574132492116,29.082774049216997,28.74720357941834,False,2
603928,兴业股份,2026-06-18,11.4,bottom_area,15.7,2026-06-18,11.2,1.7857142857142954,3.75,28.662420382165603,27.388535031847127,False,3
002519,银河电子,2026-06-18,6.27,bottom_area,9.11,2026-06-11,6.16,1.7857142857142767,5.519480519480517,32.381997804610315,31.174533479692645,False,5
002242,九阳股份,2026-06-18,8.35,bottom_area,11.44,2026-06-10,8.2,1.8292682926829311,8.780487804878058,28.321678321678323,27.01048951048951,True,2
300261,雅本化学,2026-06-18,4.6,bottom_area,6.58,2026-06-18,4.55,1.098901098901095,3.2967032967033045,30.85106382978724,30.091185410334354,False,9
300141,和顺电气,2026-06-18,10.22,bottom_area,13.85,2026-06-11,10.01,2.0979020979021064,8.191808191808194,27.72563176895307,26.209386281588444,True,9
603118,共进股份,2026-06-18,13.2,bottom_area,18.36,2026-06-18,13.06,1.0719754977029003,2.9096477794793185,28.867102396514156,28.104575163398692,False,4
603682,锦和商管,2026-06-18,7.86,bottom_area,11.12,2026-06-18,7.8,0.7692307692307756,2.5641025641025665,29.856115107913666,29.31654676258992,False,4
301063,海锅股份,2026-06-18,18.14,bottom_area,26.24,2026-06-18,17.79,1.9673974142776922,3.2040472175379446,32.202743902439025,30.86890243902438,False,2
301130,西点药业,2026-06-18,24.9,bottom_area,33.85,2026-06-18,24.51,1.591187270501824,3.3455732354141032,27.59231905465288,26.440177252584938,False,3
603215,比依股份,2026-06-18,15.48,bottom_area,22.71,2026-06-18,15.4,0.5194805194805199,4.285714285714275,32.188463232056364,31.836195508586528,False,3
002537,海联金汇,2026-06-18,5.8,bottom_area,8.2,2026-06-11,5.67,2.2927689594356244,8.994708994708992,30.85365853658536,29.268292682926827,True,7
