rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,78.98952894207413,68.69562522321542,600327,大东方,bottom_area,2024-12-10,6.58,2024-12-03,9.03,2024-12-09,6.43,2.332814930015558,6.998444790046659,28.792912513842744,27.131782945736425,False,0.45801526717557106,15.640461280167075,7,14,7,50.0,30.884103568015536,39.44444444444443,2005-07-18; 2007-06-05; 2013-06-25; 2015-06-30; 2020-11-02; 2022-04-28; 2024-02-06,17.66718506998444,2.332814930015558,历史7/14次成功; 当前距低点2.33%; 最新日涨幅0.46%; 状态bottom_area; 底部未确认
2,71.0272575408844,61.80417322834651,301066,万事利,bottom_area,2024-12-10,16.9,2024-12-02,23.88,2024-12-09,16.51,2.3622047244094304,7.026044821320412,30.86264656616414,29.229480737018427,True,0.47562425683709275,8.526673578776053,1,5,1,20.0,69.40828402366864,69.40828402366864,2021-09-30,17.63779527559057,2.3622047244094304,历史1/5次成功; 当前距低点2.36%; 最新日涨幅0.48%; 状态bottom_area; 底部已确认
3,70.79114565436703,62.60300435613133,000695,滨海能源,bottom_area,2024-12-10,12.08,2024-11-25,16.91,2024-12-04,11.7,3.247863247863255,7.179487179487179,30.810171496156123,28.562980484920164,True,-1.22649223221587,5.430835082589333,10,21,10,47.61904761904761,27.783098767652483,43.43434343434343,1997-05-26; 2007-10-26; 2008-03-18; 2012-12-04; 2013-06-25; 2015-06-30; 2015-07-16; 2020-02-04; 2021-08-20; 2022-04-27,16.752136752136746,3.247863247863255,历史10/21次成功; 当前距低点3.25%; 最新日涨幅-1.23%; 状态bottom_area; 底部已确认
4,70.18051433101489,62.610021531459346,600628,新世界,bottom_area,2024-12-10,9.18,2024-12-03,13.2,2024-12-09,8.85,3.7288135593220346,6.553672316384182,32.95454545454545,30.45454545454545,False,2.569832402234651,9.342989527180237,8,19,8,42.10526315789473,32.38330857033333,60.43478260869565,1993-02-24; 1993-06-01; 1993-12-20; 2015-06-30; 2015-08-25; 2015-09-08; 2020-02-04; 2024-02-06,16.271186440677965,3.7288135593220346,历史8/19次成功; 当前距低点3.73%; 最新日涨幅2.57%; 状态bottom_area; 底部未确认
5,67.70289401084676,59.559571998642944,002095,生意宝,bottom_area,2024-12-10,22.6,2024-12-02,32.15,2024-12-09,21.95,2.9612756264237,4.419134396355364,31.726283048211506,29.70451010886469,False,1.6187050359712352,10.203195506953653,7,21,7,33.33333333333333,25.580360718041117,33.84030418250951,2006-12-18; 2013-11-01; 2015-09-02; 2016-02-01; 2017-04-27; 2020-02-04; 2022-04-27,17.0387243735763,2.9612756264237,历史7/21次成功; 当前距低点2.96%; 最新日涨幅1.62%; 状态bottom_area; 底部未确认
6,64.93712087862082,57.889900096850255,001229,魅视科技,bottom_area,2024-12-10,41.04,2024-11-28,57.39,2024-12-06,39.58,3.6887316826680165,5.356240525517951,31.033281059418023,28.48928384736017,False,1.5087806084590705,11.285511107274074,1,3,1,33.33333333333333,42.18749999999999,42.18749999999999,2024-09-18,16.311268317331983,3.6887316826680165,历史1/3次成功; 当前距低点3.69%; 最新日涨幅1.51%; 状态bottom_area; 底部未确认
7,62.69946090380929,57.21495082475037,002045,国光电器,bottom_area,2024-12-10,18.59,2024-11-25,25.15,2024-12-04,17.71,4.968944099378876,8.413325804630144,29.58250497017892,26.08349900596421,True,1.7515051997810671,14.991324503619815,5,16,5,31.25,32.90534070609789,40.89958158995815,2014-05-21; 2021-02-08; 2022-04-27; 2022-10-11; 2024-02-06,15.031055900621126,4.968944099378876,历史5/16次成功; 当前距低点4.97%; 最新日涨幅1.75%; 状态bottom_area; 底部已确认
8,62.678976564444866,55.85699021787312,603988,中电电机,bottom_area,2024-12-10,21.19,2024-12-03,28.76,2024-12-10,20.44,3.669275929549902,9.099804305283755,28.92906815020862,26.32127955493741,False,-6.114311032343811,10.185799319727892,3,8,3,37.5,38.01311471638112,47.336204942189966,2015-07-09; 2015-09-15; 2022-04-27,16.3307240704501,3.669275929549902,历史3/8次成功; 当前距低点3.67%; 最新日涨幅-6.11%; 状态bottom_area; 底部未确认
9,61.80511904455187,54.485266027459645,603268,松发股份,bottom_area,2024-12-10,38.2,2024-11-29,53.42,2024-12-09,37.06,3.0760928224500823,8.472746896923908,30.625233994758517,28.49120179707974,True,-2.2267724596877314,3.2907208691057654,2,8,2,25.0,31.041707863687297,37.532133676092535,2016-03-01; 2022-04-27,16.923907177549918,3.0760928224500823,历史2/8次成功; 当前距低点3.08%; 最新日涨幅-2.23%; 状态bottom_area; 底部已确认
10,60.998243820389106,53.04195114816442,001209,洪兴股份,bottom_area,2024-12-10,19.36,2024-12-05,27.95,2024-12-09,18.92,2.325581395348825,10.517970401691324,32.3076923076923,30.73345259391771,False,-1.7258883248730927,17.719622194397264,1,3,1,33.33333333333333,21.88679245283018,21.88679245283018,2023-01-03,17.674418604651176,2.325581395348825,历史1/3次成功; 当前距低点2.33%; 最新日涨幅-1.73%; 状态bottom_area; 底部未确认
