code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600327,大东方,2024-12-10,6.58,bottom_area,9.03,2024-12-09,6.43,2.332814930015558,6.998444790046659,28.792912513842744,27.131782945736425,False,7
301066,万事利,2024-12-10,16.9,bottom_area,23.88,2024-12-09,16.51,2.3622047244094304,7.026044821320412,30.86264656616414,29.229480737018427,True,1
000695,滨海能源,2024-12-10,12.08,bottom_area,16.91,2024-12-04,11.7,3.247863247863255,7.179487179487179,30.810171496156123,28.562980484920164,True,10
600628,新世界,2024-12-10,9.18,bottom_area,13.2,2024-12-09,8.85,3.7288135593220346,6.553672316384182,32.95454545454545,30.45454545454545,False,8
002095,生意宝,2024-12-10,22.6,bottom_area,32.15,2024-12-09,21.95,2.9612756264237,4.419134396355364,31.726283048211506,29.70451010886469,False,7
001229,魅视科技,2024-12-10,41.04,bottom_area,57.39,2024-12-06,39.58,3.6887316826680165,5.356240525517951,31.033281059418023,28.48928384736017,False,1
002045,国光电器,2024-12-10,18.59,bottom_area,25.15,2024-12-04,17.71,4.968944099378876,8.413325804630144,29.58250497017892,26.08349900596421,True,5
603988,中电电机,2024-12-10,21.19,bottom_area,28.76,2024-12-10,20.44,3.669275929549902,9.099804305283755,28.92906815020862,26.32127955493741,False,3
603268,松发股份,2024-12-10,38.2,bottom_area,53.42,2024-12-09,37.06,3.0760928224500823,8.472746896923908,30.625233994758517,28.49120179707974,True,2
001209,洪兴股份,2024-12-10,19.36,bottom_area,27.95,2024-12-09,18.92,2.325581395348825,10.517970401691324,32.3076923076923,30.73345259391771,False,1
002301,齐心集团,2024-12-10,8.15,bottom_area,10.9,2024-12-09,7.84,3.9540816326530677,5.229591836734696,28.073394495412845,25.229357798165136,False,1
000833,粤桂股份,2024-12-10,14.33,bottom_area,20.45,2024-12-10,14.23,0.7027406886858724,8.151791988756148,30.415647921760385,29.926650366748163,False,2
