rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,92.73182997513675,78.4805501560116,603106,恒银科技,bottom_area,2023-09-20,7.17,2023-08-28,10.25,2023-09-11,7.11,0.843881856540079,6.610407876230657,30.634146341463413,30.048780487804876,False,0.5610098176718203,3.772554368708215,4,5,4,80.0,40.078498865177274,60.42128603104214,2018-10-19; 2019-06-20; 2020-02-04; 2022-01-28,19.15611814345992,0.843881856540079,历史4/5次成功; 当前距低点0.84%; 最新日涨幅0.56%; 状态bottom_area; 底部未确认
2,87.18,72.65,300797,钢研纳克,bottom_area,2023-09-20,11.6,2023-09-18,16.0,2023-09-20,11.6,0.0,5.51724137931035,27.500000000000004,27.500000000000004,False,-7.42218675179569,4.87355193457423,1,1,1,100.0,51.655172413793096,51.655172413793096,2020-09-11,20.0,0.0,历史1/1次成功; 当前距低点0.00%; 最新日涨幅-7.42%; 状态bottom_area; 底部未确认
3,84.97493760626033,70.81244800521694,300561,汇金科技,bottom_area,2023-09-20,12.58,2023-08-28,18.47,2023-09-20,12.58,0.0,2.5437201907790166,31.88955062263129,31.88955062263129,False,-1.1783189316575071,1.973387292601961,6,8,6,75.0,34.07230110331683,58.93124496141887,2016-12-26; 2017-01-19; 2018-10-12; 2020-02-04; 2021-02-08; 2021-06-04,20.0,0.0,历史6/8次成功; 当前距低点0.00%; 最新日涨幅-1.18%; 状态bottom_area; 底部未确认
4,84.81050494553261,72.51229412878408,300936,中英科技,bottom_area,2023-09-20,36.91,2023-09-11,51.8,2023-09-19,36.4,1.4010989010988957,4.3956043956043995,29.72972972972973,28.745173745173748,False,-0.4316158618829391,5.159295714869095,2,3,2,66.66666666666666,43.011467508725275,61.79159049360147,2021-02-01; 2022-04-27,18.598901098901106,1.4010989010988957,历史2/3次成功; 当前距低点1.40%; 最新日涨幅-0.43%; 状态bottom_area; 底部未确认
5,83.84241530277842,73.20056731034965,603306,华懋科技,bottom_area,2023-09-20,29.0,2023-09-12,38.86,2023-09-19,28.28,2.545968882602542,5.162659123055153,27.225939269171377,25.37313432835821,False,0.2766251728907321,4.401647550635934,3,5,3,60.0,36.05041055206149,52.64150943396228,2015-06-30; 2015-07-09; 2020-02-04,17.45403111739746,2.545968882602542,历史3/5次成功; 当前距低点2.55%; 最新日涨幅0.28%; 状态bottom_area; 底部未确认
6,82.1247281049133,72.41656706992595,601777,千里科技,bottom_area,2023-09-20,3.67,2023-08-03,4.94,2023-08-25,3.56,3.089887640449435,8.146067415730338,27.93522267206478,25.70850202429151,True,-1.0781671159029615,0.18389772400521998,4,6,4,66.66666666666666,37.33787216926876,54.54545454545453,2016-02-02; 2018-10-19; 2020-08-31; 2022-04-27,16.910112359550567,3.089887640449435,历史4/6次成功; 当前距低点3.09%; 最新日涨幅-1.08%; 状态bottom_area; 底部已确认
7,78.88199320953836,66.26492100874557,601177,杭齿前进,bottom_area,2023-09-20,9.17,2023-06-29,12.77,2023-08-25,9.13,0.43811610076669383,7.009857612267237,28.504306969459662,28.191072826938136,True,-1.6094420600858417,0.4352347147927811,3,5,3,60.0,26.042073755342148,30.007855459544388,2011-01-20; 2015-06-30; 2016-01-08,19.561883899233308,0.43811610076669383,历史3/5次成功; 当前距低点0.44%; 最新日涨幅-1.61%; 状态bottom_area; 底部已确认
8,78.2247494215681,68.17659896173667,002339,积成电子,bottom_area,2023-09-20,6.69,2023-07-18,8.97,2023-08-25,6.53,2.450229709035224,9.494640122511488,27.201783723522855,25.418060200668897,True,-1.3274336283185861,0.8426002091349459,4,8,4,50.0,42.81248762546765,82.94930875576038,2015-08-04; 2022-04-27; 2022-06-23; 2022-08-08,17.549770290964776,2.450229709035224,历史4/8次成功; 当前距低点2.45%; 最新日涨幅-1.33%; 状态bottom_area; 底部已确认
9,76.42492393423089,64.97523404334886,000570,苏常柴A,bottom_area,2023-09-20,5.55,2023-07-12,7.85,2023-09-14,5.49,1.0928961748633808,4.371584699453555,30.063694267515917,29.29936305732484,False,-0.5376344086021501,0.9555464577981527,7,15,7,46.666666666666664,25.378336856831723,33.754305396096434,1996-12-18; 2000-03-17; 2008-04-03; 2010-07-02; 2015-06-30; 2015-07-16; 2019-05-08,18.90710382513662,1.0928961748633808,历史7/15次成功; 当前距低点1.09%; 最新日涨幅-0.54%; 状态bottom_area; 底部未确认
10,75.73033583458604,69.13793984108969,300749,顶固集创,bottom_area,2023-09-20,9.25,2023-09-05,12.35,2023-09-11,8.81,4.994324631101016,9.421112372304199,28.663967611336027,25.101214574898783,True,-0.6444683136412555,3.604484594791848,1,1,1,100.0,20.833333333333336,20.833333333333336,2022-04-28,15.005675368898984,4.994324631101016,历史1/1次成功; 当前距低点4.99%; 最新日涨幅-0.64%; 状态bottom_area; 底部已确认
11,74.74579948443788,63.78976312839741,603990,麦迪科技,bottom_area,2023-09-20,13.24,2023-07-14,18.6,2023-09-20,13.07,1.3006885998469773,2.1423106350420764,29.731182795698928,28.81720430107527,False,0.0,1.0881777034773201,2,8,2,25.0,46.0232964303684,49.26362297496318,2020-07-03; 2022-04-27,18.699311400153025,1.3006885998469773,历史2/8次成功; 当前距低点1.30%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
12,74.52448136217735,62.28469899276015,002534,西子洁能,bottom_area,2023-09-20,12.62,2023-07-03,17.3,2023-09-20,12.6,0.15873015873015534,3.015873015873022,27.16763005780347,27.052023121387293,False,-2.2463206816421444,0.35750341966122284,5,10,5,50.0,32.07851481002635,42.98808432630614,2011-01-24; 2012-12-04; 2017-06-02; 2022-09-02; 2022-12-23,19.841269841269845,0.15873015873015534,历史5/10次成功; 当前距低点0.16%; 最新日涨幅-2.25%; 状态bottom_area; 底部未确认
13,74.44313966690027,62.171211456202144,002180,奔图科技,bottom_area,2023-09-20,25.28,2023-08-04,36.44,2023-09-20,25.25,0.11881188118812332,1.66336633663367,30.708013172338084,30.625686059275516,False,-1.1341415721548675,0.34181744667947034,4,8,4,50.0,30.979045942532586,46.440582959641254,2008-04-23; 2011-05-24; 2015-07-07; 2016-01-14,19.881188118811878,0.11881188118812332,历史4/8次成功; 当前距低点0.12%; 最新日涨幅-1.13%; 状态bottom_area; 底部未确认
14,72.26604029679993,61.263419436743895,603918,金桥信息,bottom_area,2023-09-20,23.72,2023-08-30,32.78,2023-09-19,23.5,0.9361702127659527,4.9361702127659575,28.30994508846858,27.63880414887127,False,0.0421762969211148,4.439952616695083,5,14,5,35.714285714285715,44.59693752146834,62.40097501523461,2015-07-09; 2015-09-02; 2016-02-01; 2016-09-27; 2018-02-09,19.06382978723405,0.9361702127659527,历史5/14次成功; 当前距低点0.94%; 最新日涨幅0.04%; 状态bottom_area; 底部未确认
15,71.95282498865308,60.53612595014637,002980,华盛昌,bottom_area,2023-09-20,28.93,2023-08-29,40.79,2023-09-18,28.78,0.5211952744961729,2.1542738012508598,29.44349105172836,29.0757538612405,False,0.0,0.9869973251480529,2,5,2,40.0,26.31425363439598,29.730921923246573,2022-10-10; 2022-11-24,19.478804725503828,0.5211952744961729,历史2/5次成功; 当前距低点0.52%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
16,71.18305755881632,60.745588887000636,600481,双良节能,bottom_area,2023-09-20,10.15,2023-06-27,14.3,2023-08-25,10.02,1.2974051896207663,7.385229540918166,29.930069930069937,29.02097902097902,True,-0.1966568338249708,0.28815779135223235,3,11,3,27.27272727272727,37.97184746466069,50.28571428571428,2007-06-04; 2009-08-18; 2021-10-13,18.702594810379235,1.2974051896207663,历史3/11次成功; 当前距低点1.30%; 最新日涨幅-0.20%; 状态bottom_area; 底部已确认
17,69.83940454942422,61.522651030561484,002861,瀛通通讯,bottom_area,2023-09-20,11.54,2023-09-06,15.7,2023-09-18,11.2,3.0357142857142847,5.000000000000004,28.662420382165603,26.496815286624205,False,-0.9442060085837034,3.6557006648274095,2,5,2,40.0,45.07569678489274,53.23383084577114,2018-02-07; 2020-02-04,16.964285714285715,3.0357142857142847,历史2/5次成功; 当前距低点3.04%; 最新日涨幅-0.94%; 状态bottom_area; 底部未确认
18,69.77662173136079,61.48659396167283,002771,真视通,bottom_area,2023-09-20,13.84,2023-09-11,19.61,2023-09-18,13.43,3.052866716306777,4.9888309754281455,31.514533401325856,29.423763386027534,False,1.764705882352935,6.812266344105325,5,13,5,38.46153846153847,25.952312230388618,35.85548738922972,2015-08-25; 2015-09-02; 2016-01-05; 2016-01-29; 2020-09-11,16.947133283693226,3.052866716306777,历史5/13次成功; 当前距低点3.05%; 最新日涨幅1.76%; 状态bottom_area; 底部未确认
19,69.74394830374365,61.60806033586085,301191,菲菱科思,bottom_area,2023-09-20,88.4,2023-09-14,118.4,2023-09-19,85.67,3.1866464339909,11.474261701879303,27.64358108108108,25.337837837837835,True,2.4333719582850577,8.787437850954841,1,2,1,50.0,27.385022609462883,27.385022609462883,2023-06-29,16.813353566009102,3.1866464339909,历史1/2次成功; 当前距低点3.19%; 最新日涨幅2.43%; 状态bottom_area; 底部已确认
20,68.45606630267562,60.42529661976423,600771,广誉远,bottom_area,2023-09-20,29.51,2023-05-31,40.49,2023-08-24,28.61,3.1457532331352747,7.44494931842013,29.340577920474196,27.117806865892813,True,-0.7733691997309888,0.5079765560085842,8,20,8,40.0,31.33125801781001,64.91228070175441,2007-07-02; 2007-12-03; 2008-03-20; 2008-04-03; 2009-03-03; 2012-05-04; 2016-03-16; 2018-09-18,16.854246766864726,3.1457532331352747,历史8/20次成功; 当前距低点3.15%; 最新日涨幅-0.77%; 状态bottom_area; 底部已确认
21,68.29528215993369,58.36566093121978,300399,天利科技,bottom_area,2023-09-20,12.52,2023-08-28,18.38,2023-09-18,12.35,1.3765182186234812,3.4817813765182164,32.80739934711643,31.882480957562564,False,-0.7923930269413626,1.4056534651781927,4,13,4,30.76923076923077,27.764099299361927,36.63274745605919,2015-08-26; 2017-11-20; 2018-02-06; 2020-02-04,18.62348178137652,1.3765182186234812,历史4/13次成功; 当前距低点1.38%; 最新日涨幅-0.79%; 状态bottom_area; 底部未确认
22,68.08203399496193,58.03142490499802,002265,建设工业,bottom_area,2023-09-20,12.31,2023-07-18,16.97,2023-08-25,12.16,1.2335526315789502,7.1546052631578885,28.344136711844424,27.46022392457277,True,-1.4411529223378627,0.164243336020335,4,18,4,22.22222222222222,33.53962015829291,44.60227272727273,2011-10-24; 2019-01-31; 2020-02-04; 2022-04-27,18.76644736842105,1.2335526315789502,历史4/18次成功; 当前距低点1.23%; 最新日涨幅-1.44%; 状态bottom_area; 底部已确认
23,66.8144079613117,56.32303459126881,603879,永悦科技,bottom_area,2023-09-20,6.41,2023-09-13,8.88,2023-09-19,6.37,0.6279434850863428,5.651491365777085,28.26576576576577,27.81531531531532,False,-0.3110419906687367,5.938451949018716,3,8,3,37.5,32.861536221858394,47.3002159827214,2019-05-06; 2022-04-27; 2023-04-27,19.37205651491366,0.6279434850863428,历史3/8次成功; 当前距低点0.63%; 最新日涨幅-0.31%; 状态bottom_area; 底部未确认
24,66.63164677588149,56.049309038787285,603232,格尔软件,bottom_area,2023-09-20,11.79,2023-09-08,16.28,2023-09-20,11.73,0.5115089514066388,3.4953111679454403,27.94840294840295,27.57985257985259,False,-2.8029678483099896,3.3912667531344574,3,8,3,37.5,29.962631440830243,36.7561260210035,2017-08-11; 2018-02-07; 2022-11-28,19.488491048593364,0.5115089514066388,历史3/8次成功; 当前距低点0.51%; 最新日涨幅-2.80%; 状态bottom_area; 底部未确认
25,66.33572010242139,55.82056279609983,300807,天迈科技,bottom_area,2023-09-20,32.17,2023-09-12,44.88,2023-09-20,32.0,0.5312500000000053,3.531250000000008,28.698752228163997,28.319964349376114,False,-1.6508712931825098,7.441085868309588,3,9,3,33.33333333333333,38.00257775680917,58.314634754425335,2020-11-02; 2022-04-27; 2023-06-28,19.468749999999996,0.5312500000000053,历史3/9次成功; 当前距低点0.53%; 最新日涨幅-1.65%; 状态bottom_area; 底部未确认
26,66.25018630208918,58.11161422162129,300503,昊志机电,bottom_area,2023-09-20,15.78,2023-09-08,21.79,2023-09-19,15.35,2.8013029315960893,7.817589576547239,29.55484167049105,27.581459385039008,True,-1.065830721003136,12.528555976795126,1,4,1,25.0,47.16981132075472,47.16981132075472,2020-03-13,17.198697068403913,2.8013029315960893,历史1/4次成功; 当前距低点2.80%; 最新日涨幅-1.07%; 状态bottom_area; 底部已确认
27,66.01777930498879,57.76020872439073,601991,大唐发电,bottom_area,2023-09-20,2.7,2023-05-29,3.72,2023-09-04,2.63,2.6615969581749157,9.125475285171111,29.30107526881721,27.419354838709676,True,-1.4598540145985384,0.3661711441038207,2,6,2,33.33333333333333,25.5124540628828,30.37974683544303,2007-06-26; 2008-10-28,17.338403041825085,2.6615969581749157,历史2/6次成功; 当前距低点2.66%; 最新日涨幅-1.46%; 状态bottom_area; 底部已确认
28,65.303613081365,54.67965536896732,300033,同花顺,bottom_area,2023-09-20,142.67,2023-08-28,195.0,2023-09-19,142.3,0.2600140548137569,3.2326071679550203,27.02564102564102,26.835897435897444,False,-0.9029658956727138,0.950136051554803,4,13,4,30.76923076923077,34.099394698616614,46.313202247191015,2014-12-10; 2015-06-16; 2015-07-16; 2018-10-12,19.739985945186245,0.2600140548137569,历史4/13次成功; 当前距低点0.26%; 最新日涨幅-0.90%; 状态bottom_area; 底部未确认
29,65.25555724183333,59.397508594982874,600338,西藏珠峰,bottom_area,2023-09-20,14.54,2023-08-02,19.35,2023-08-25,13.87,4.830569574621485,11.175198269646726,28.320413436692515,24.857881136950915,True,-1.3568521031207648,0.6353133865287244,8,17,8,47.05882352941176,31.163985713800678,59.634888438133885,2006-08-21; 2008-04-23; 2011-10-10; 2015-06-30; 2015-07-29; 2020-02-04; 2021-02-08; 2021-09-06,15.169430425378517,4.830569574621485,历史8/17次成功; 当前距低点4.83%; 最新日涨幅-1.36%; 状态bottom_area; 底部已确认
