code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
002790,瑞尔特,68.33078989320524,58.93674610567713,31.61875945537066,6.43922553917855,1.8805309734513465,25.0,9.21
