rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,81.36591865007036,72.74436435602315,603173,福斯达,bottom_area,2025-11-10,40.23,2025-10-14,54.89,2025-11-05,38.74,3.8461538461538325,4.775425916365517,29.422481326288942,26.70796137730006,False,-0.19846192011908625,1.3011875,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,16.153846153846168,3.8461538461538325,历史1/1次成功; 当前距低点3.85%; 最新日涨幅-0.20%; 状态bottom_area; 底部未确认
2,76.60835560580257,65.52385795363031,002123,梦网科技,bottom_area,2025-11-10,12.13,2025-08-25,17.35,2025-10-31,11.96,1.4214046822742468,4.682274247491628,31.066282420749282,30.086455331412104,False,0.41390728476822236,1.4398527130017857,2,6,2,33.33333333333333,38.770576859582086,54.50450450450449,2019-05-08; 2024-02-06,18.578595317725753,1.4214046822742468,历史2/6次成功; 当前距低点1.42%; 最新日涨幅0.41%; 状态bottom_area; 底部未确认
3,72.21987651444549,62.50609195402299,300255,常山药业,bottom_area,2025-11-10,53.28,2025-11-03,71.71,2025-11-05,52.2,2.068965517241376,7.452107279693488,27.206805187561002,25.700739087993295,True,0.47143126532152024,2.0018996081930394,2,6,2,33.33333333333333,21.290322580645157,21.61290322580645,2021-08-31; 2023-10-24,17.931034482758626,2.068965517241376,历史2/6次成功; 当前距低点2.07%; 最新日涨幅0.47%; 状态bottom_area; 底部已确认
4,71.73331908821584,61.56103989060575,000661,长春高新,bottom_area,2025-11-10,105.06,2025-10-10,141.77,2025-11-10,103.4,1.6054158607350062,2.030947775628621,27.064964378923612,25.89405374903012,False,0.535885167464123,2.940558158866736,4,15,4,26.666666666666668,34.165168744166095,44.403632282420155,1997-07-08; 2008-09-18; 2015-07-09; 2024-02-05,18.394584139264992,1.6054158607350062,历史4/15次成功; 当前距低点1.61%; 最新日涨幅0.54%; 状态bottom_area; 底部未确认
5,69.6740552466747,63.26822730490258,605398,新炬网络,bottom_area,2025-11-10,29.63,2025-09-12,39.4,2025-10-13,28.3,4.699646643109535,9.222614840989397,28.172588832487307,24.79695431472081,True,0.16903313049358992,1.6841572571717744,2,4,2,50.0,21.523772318238297,22.15700660308142,2022-04-27; 2024-08-16,15.300353356890467,4.699646643109535,历史2/4次成功; 当前距低点4.70%; 最新日涨幅0.17%; 状态bottom_area; 底部已确认
6,68.33078989320524,58.93674610567713,002790,瑞尔特,bottom_area,2025-11-10,9.21,2025-11-03,13.22,2025-11-07,9.04,1.8805309734513462,2.765486725663717,31.61875945537066,30.332829046898635,False,-0.10845986984815426,6.43922553917855,1,4,1,25.0,49.512670565302145,49.512670565302145,2022-04-27,18.119469026548654,1.8805309734513462,历史1/4次成功; 当前距低点1.88%; 最新日涨幅-0.11%; 状态bottom_area; 底部未确认
7,67.9673441856848,60.04063158834687,600617,国新能源,bottom_area,2025-11-10,3.56,2025-10-21,4.83,2025-10-31,3.45,3.1884057971014457,6.666666666666665,28.57142857142857,26.293995859213247,False,0.0,2.294887135297457,9,26,9,34.61538461538461,28.173101106119127,33.8235294117647,1993-02-24; 1994-08-10; 1995-02-07; 2008-06-20; 2008-09-18; 2010-07-02; 2015-08-25; 2021-02-08; 2024-02-06,16.811594202898554,3.1884057971014457,历史9/26次成功; 当前距低点3.19%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
8,65.60266448870564,58.70777562703191,002767,先锋电子,bottom_area,2025-11-10,19.72,2025-10-22,26.17,2025-10-31,18.98,3.898840885142247,5.268703898840886,27.47420710737486,24.6465418418036,False,-0.05068423720223647,3.0372983859627545,5,12,5,41.66666666666667,36.911108486503,52.541856925418564,2015-07-28; 2015-08-25; 2020-02-04; 2023-10-23; 2024-04-17,16.101159114857754,3.898840885142247,历史5/12次成功; 当前距低点3.90%; 最新日涨幅-0.05%; 状态bottom_area; 底部未确认
9,63.173712375481514,57.18666120264177,000626,远大控股,bottom_area,2025-11-10,8.31,2025-10-21,11.51,2025-10-31,7.95,4.528301886792456,5.408805031446549,30.929626411815807,27.801911381407468,False,0.12048192771083599,3.416836926272434,6,17,6,35.294117647058826,27.78311877830035,39.06810035842294,1999-11-11; 2006-04-25; 2006-12-28; 2013-06-25; 2016-03-01; 2016-05-03,15.471698113207545,4.528301886792456,历史6/17次成功; 当前距低点4.53%; 最新日涨幅0.12%; 状态bottom_area; 底部未确认
10,62.84389948804994,53.06726797927593,002338,奥普光电,bottom_area,2025-11-10,51.62,2025-10-14,70.35,2025-11-10,51.25,0.7219512195121901,2.165853658536584,27.149964463397293,26.624022743425723,False,-1.073208125718672,1.488625,4,12,4,33.33333333333333,25.53754530338918,34.72144063027576,2015-09-08; 2019-05-08; 2020-07-17; 2025-04-09,19.27804878048781,0.7219512195121901,历史4/12次成功; 当前距低点0.72%; 最新日涨幅-1.07%; 状态bottom_area; 底部未确认
