rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.59319959237838,75.46491041804909,600398,海澜之家,bottom_area,2024-10-21,6.16,2024-10-08,8.3,2024-10-18,6.05,1.8181818181818237,4.958677685950411,27.10843373493977,25.783132530120483,False,-0.9646302250803762,1.2154214380827733,1,1,1,100.0,25.1094890510949,25.1094890510949,2015-07-16,18.181818181818176,1.8181818181818237,历史1/1次成功; 当前距低点1.82%; 最新日涨幅-0.96%; 状态bottom_area; 底部未确认
2,65.949788179382,58.562737799834544,605117,德业股份,bottom_area,2024-10-21,83.4,2024-10-08,111.8,2024-10-17,80.6,3.4739454094292945,10.42183622828785,27.906976744186053,25.402504472271907,True,-3.861671469740624,1.7517517948736832,3,9,3,33.33333333333333,54.69731694041234,60.22338317420285,2021-05-06; 2022-02-14; 2023-12-13,16.52605459057071,3.4739454094292945,历史3/9次成功; 当前距低点3.47%; 最新日涨幅-3.86%; 状态bottom_area; 底部已确认
3,63.242494128263026,52.91193287020738,688399,硕世生物,bottom_area,2024-10-21,73.96,2024-10-08,105.15,2024-10-21,73.8,0.21680216802167562,5.094850948509492,29.81455064194009,29.662387066096063,False,-4.690721649484542,1.8176572243086129,2,7,2,28.57142857142857,39.042774725866046,55.784899511135265,2020-09-11; 2021-05-11,19.783197831978324,0.21680216802167562,历史2/7次成功; 当前距低点0.22%; 最新日涨幅-4.69%; 状态bottom_area; 底部未确认
4,63.15634498800648,55.02042619669565,000921,海信家电,bottom_area,2024-10-21,29.12,2024-10-08,39.05,2024-10-21,28.43,2.4270137179036277,4.642982764685192,27.19590268886043,25.428937259923167,False,-1.6216216216216273,2.023093729227131,3,11,3,27.27272727272727,30.23176549788617,43.47826086956522,2007-07-17; 2008-04-23; 2015-06-30,17.572986282096373,2.4270137179036277,历史3/11次成功; 当前距低点2.43%; 最新日涨幅-1.62%; 状态bottom_area; 底部未确认
5,62.41812486077645,56.917384358969954,002347,泰尔股份,bottom_area,2024-10-21,4.47,2024-10-11,5.97,2024-10-18,4.26,4.929577464788732,6.103286384976521,28.643216080402013,25.125628140703522,False,0.6756756756756577,10.099519246984427,4,11,4,36.36363636363637,28.936965183563473,33.1444759206799,2017-04-27; 2018-02-07; 2020-02-04; 2022-04-26,15.07042253521127,4.929577464788732,历史4/11次成功; 当前距低点4.93%; 最新日涨幅0.68%; 状态bottom_area; 底部未确认
6,62.354472731045966,54.458054786939705,601828,美凯龙,bottom_area,2024-10-21,2.8,2024-10-08,3.74,2024-10-18,2.73,2.564102564102558,5.494505494505491,27.00534759358289,25.133689839572206,False,-0.7092198581560294,1.1207860558854232,1,4,1,25.0,33.81294964028779,33.81294964028779,2024-02-06,17.435897435897445,2.564102564102558,历史1/4次成功; 当前距低点2.56%; 最新日涨幅-0.71%; 状态bottom_area; 底部未确认
7,59.19077243129075,50.72405111702108,000850,华茂股份,bottom_area,2024-10-21,3.99,2024-10-10,5.41,2024-10-21,3.93,1.5267175572519098,5.852417302798981,27.356746765249536,26.247689463955638,False,-4.086538461538458,6.325594306680507,2,15,2,13.333333333333334,36.5141602915166,52.66903914590747,2018-10-19; 2021-02-08,18.47328244274809,1.5267175572519098,历史2/15次成功; 当前距低点1.53%; 最新日涨幅-4.09%; 状态bottom_area; 底部未确认
8,57.39239266487199,52.05916169518518,301097,天益医疗,bottom_area,2024-10-21,37.21,2024-10-08,49.3,2024-10-18,35.56,4.640044994375699,5.989876265466804,27.870182555780925,24.52332657200811,False,0.18847603661820145,2.066269751357066,1,3,1,33.33333333333333,22.500704027034647,22.500704027034647,2022-04-28,15.359955005624304,4.640044994375699,历史1/3次成功; 当前距低点4.64%; 最新日涨幅0.19%; 状态bottom_area; 底部未确认
9,56.109863833728305,50.25228342796131,300146,汤臣倍健,bottom_area,2024-10-21,12.92,2024-10-08,17.77,2024-10-18,12.43,3.942075623491555,6.999195494770724,30.05064715813168,27.293190770962294,False,-0.38550501156515704,2.7516125047438913,1,3,1,33.33333333333333,26.703669441874816,26.703669441874816,2015-06-30,16.05792437650845,3.942075623491555,历史1/3次成功; 当前距低点3.94%; 最新日涨幅-0.39%; 状态bottom_area; 底部未确认
10,55.938737193604034,50.35160269448955,688298,东方生物,bottom_area,2024-10-21,31.38,2024-10-09,41.49,2024-10-18,30.11,4.217867818000663,9.498505479907006,27.428295974933725,24.367317425885762,True,-1.6300940438871425,2.042559523809524,2,10,2,20.0,33.64699634156481,43.41065934979629,2020-03-24; 2020-09-10,15.782132181999339,4.217867818000663,历史2/10次成功; 当前距低点4.22%; 最新日涨幅-1.63%; 状态bottom_area; 底部已确认
