code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603038,华立股份,2025-12-19,16.0,bottom_area,2025-12-17,15.58,2.69576379974326,5.0064184852374805,29.661399548532724,False,1
603072,天和磁材,2025-12-19,40.95,bottom_area,2025-12-17,39.49,3.697138516080022,3.950367181564941,27.05947543405984,False,1
603322,超讯通信,2025-12-19,40.62,bottom_area,2025-12-19,39.15,3.754789272030649,4.674329501915705,29.217139757729164,False,1
003038,鑫铂股份,2025-12-19,15.25,bottom_area,2025-12-17,14.66,4.024556616643928,4.229195088676666,32.098193608151924,False,1
600403,大有能源,2025-12-19,6.95,bottom_area,2025-12-17,6.63,4.826546003016595,7.993966817496233,27.934782608695645,True,1
000819,岳阳兴长,2025-12-19,15.83,bottom_area,2025-12-17,15.2,4.144736842105268,5.0657894736842195,27.028324531925108,False,1
000692,惠天热电,2025-12-19,3.57,bottom_area,2025-12-17,3.41,4.6920821114369415,4.985337243401757,28.511530398322844,False,1
002176,江特电机,2025-12-19,9.44,bottom_area,2025-12-16,9.01,4.772475027746944,5.549389567147614,29.99222999222999,False,1
600696,退市岩石,2025-12-19,3.29,bottom_area,2025-12-18,3.22,2.1739130434782554,10.559006211180119,30.303030303030297,False,1
605228,神通科技,2025-12-19,14.54,bottom_area,2025-12-16,13.92,4.454022988505741,6.034482758620689,28.247422680412367,False,1
002184,海得控制,2025-12-19,12.69,bottom_area,2025-12-17,12.2,4.016393442622953,4.0983606557377055,29.357266936884773,False,1
603327,福蓉科技,2025-12-19,10.93,bottom_area,2025-12-19,10.51,3.996194100856327,7.4215033301617455,29.651941097724226,False,1
