rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,85.82881487643492,76.806656560463,603173,福斯达,bottom_area,2025-11-06,40.25,2025-10-14,54.89,2025-11-05,38.74,3.897780072276711,4.775425916365517,29.422481326288942,26.671524867917658,False,0.24906600249066102,1.6513125,1,1,1,100.0,35.34190927555856,35.34190927555856,2024-02-06,16.10221992772329,3.897780072276711,历史1/1次成功; 当前距低点3.90%; 最新日涨幅0.25%; 状态bottom_area; 底部未确认
2,78.31866751283744,66.77160346826278,301117,佳缘科技,bottom_area,2025-11-06,31.7,2025-10-24,44.5,2025-11-06,31.31,1.2456084318109248,2.842542318748017,29.64044943820225,28.764044943820227,False,-0.9375000000000022,4.051443614863407,3,6,3,50.0,29.68597146662199,37.22291928063572,2022-04-28; 2024-04-16; 2025-04-30,18.754391568189078,1.2456084318109248,历史3/6次成功; 当前距低点1.25%; 最新日涨幅-0.94%; 状态bottom_area; 底部未确认
3,71.72052219278294,62.140524643566444,600172,黄河旋风,bottom_area,2025-11-06,6.24,2025-10-23,8.49,2025-11-06,6.11,2.1276595744680833,2.6186579378068617,28.032979976442874,26.501766784452297,False,-0.6369426751592355,8.273090829534684,4,10,4,40.0,37.26660469544988,51.074589127686465,2010-07-02; 2015-06-30; 2015-07-03; 2021-10-11,17.872340425531917,2.1276595744680833,历史4/10次成功; 当前距低点2.13%; 最新日涨幅-0.64%; 状态bottom_area; 底部未确认
4,71.50403633420368,63.73765709498939,002942,新农股份,bottom_area,2025-11-06,20.55,2025-10-17,27.5,2025-10-31,19.82,3.6831483350151384,7.01311806256307,27.92727272727273,25.27272727272727,True,-1.4388489208633115,2.975249825302282,2,4,2,50.0,34.060404832386595,35.638051044083525,2020-02-04; 2021-10-27,16.316851664984863,3.6831483350151384,历史2/4次成功; 当前距低点3.68%; 最新日涨幅-1.44%; 状态bottom_area; 底部已确认
5,68.76266229452378,59.62813889008518,002123,梦网科技,bottom_area,2025-11-06,12.22,2025-08-25,17.35,2025-10-31,11.96,2.173913043478259,4.682274247491628,31.066282420749282,29.567723342939484,False,-0.8116883116883078,1.604175733859854,2,6,2,33.33333333333333,38.770576859582086,54.50450450450449,2019-05-08; 2024-02-06,17.826086956521742,2.173913043478259,历史2/6次成功; 当前距低点2.17%; 最新日涨幅-0.81%; 状态bottom_area; 底部未确认
6,68.43026573659152,59.02930271207576,000626,远大控股,bottom_area,2025-11-06,8.1,2025-10-21,11.51,2025-10-31,7.95,1.886792452830182,3.270440251572335,30.929626411815807,29.626411815812336,False,-1.098901098901095,2.5426063127965586,6,17,6,35.294117647058826,27.78311877830035,39.06810035842294,1999-11-11; 2006-04-25; 2006-12-28; 2013-06-25; 2016-03-01; 2016-05-03,18.113207547169818,1.886792452830182,历史6/17次成功; 当前距低点1.89%; 最新日涨幅-1.10%; 状态bottom_area; 底部未确认
7,66.23211919231525,55.19343266026271,301096,百诚医药,bottom_area,2025-11-06,54.08,2025-11-04,77.17,2025-11-06,54.08,0.0,5.584319526627224,29.920953738499424,29.920953738499424,False,-3.4113234506161882,15.482970273197738,1,2,1,50.0,47.81415408743385,47.81415408743385,2024-02-05,20.0,0.0,历史1/2次成功; 当前距低点0.00%; 最新日涨幅-3.41%; 状态bottom_area; 底部未确认
8,64.10097914005961,55.82988505747127,300255,常山药业,bottom_area,2025-11-06,53.46,2025-11-03,71.71,2025-11-05,52.2,2.413793103448272,6.800766283524898,27.206805187561002,25.44972807139868,False,-2.0879120879120916,3.442207196238926,2,6,2,33.33333333333333,21.290322580645157,21.61290322580645,2021-08-31; 2023-10-24,17.58620689655173,2.413793103448272,历史2/6次成功; 当前距低点2.41%; 最新日涨幅-2.09%; 状态bottom_area; 底部未确认
9,63.405241746913504,54.166322385842115,603192,汇得科技,bottom_area,2025-11-06,26.16,2025-10-29,38.37,2025-11-05,25.81,1.356063541263082,3.835722588144138,32.7339066979411,31.82173573103987,False,-0.2668699961875687,8.335120438723703,2,9,2,22.22222222222222,23.454794109496667,25.562817719680464,2020-02-04; 2025-04-09,18.64393645873692,1.356063541263082,历史2/9次成功; 当前距低点1.36%; 最新日涨幅-0.27%; 状态bottom_area; 底部未确认
10,63.25843324569622,57.26625824030903,002767,先锋电子,bottom_area,2025-11-06,19.84,2025-10-22,26.17,2025-10-31,18.98,4.531085353003158,5.268703898840886,27.47420710737486,24.188001528467716,False,-0.6509764646970395,3.6350049178957033,5,12,5,41.66666666666667,36.911108486503,52.541856925418564,2015-07-28; 2015-08-25; 2020-02-04; 2023-10-23; 2024-04-17,15.468914646996842,4.531085353003158,历史5/12次成功; 当前距低点4.53%; 最新日涨幅-0.65%; 状态bottom_area; 底部未确认
11,63.03920662115912,53.91937624950018,002678,珠江钢琴,bottom_area,2025-11-06,4.99,2025-10-27,6.99,2025-11-03,4.92,1.4227642276422823,4.065040650406507,29.613733905579405,28.612303290414875,False,-1.188118811881178,1.4912626794388337,2,10,2,20.0,27.759562841530055,35.5191256830601,2015-06-30; 2025-04-09,18.57723577235772,1.4227642276422823,历史2/10次成功; 当前距低点1.42%; 最新日涨幅-1.19%; 状态bottom_area; 底部未确认
12,62.56084097977884,52.66160947239893,002790,瑞尔特,bottom_area,2025-11-06,9.15,2025-11-03,13.22,2025-11-06,9.1,0.5494505494505573,4.725274725274723,31.16490166414524,30.786686838124055,False,-5.960945529290851,14.436885662501558,1,4,1,25.0,49.512670565302145,49.512670565302145,2022-04-27,19.450549450549442,0.5494505494505573,历史1/4次成功; 当前距低点0.55%; 最新日涨幅-5.96%; 状态bottom_area; 底部未确认
13,61.497070265817364,56.07541419704252,600617,国新能源,bottom_area,2025-11-06,3.62,2025-10-21,4.83,2025-10-31,3.45,4.927536231884055,6.666666666666665,28.57142857142857,25.051759834368532,False,0.0,2.9486140372753997,9,26,9,34.61538461538461,28.173101106119127,33.8235294117647,1993-02-24; 1994-08-10; 1995-02-07; 2008-06-20; 2008-09-18; 2010-07-02; 2015-08-25; 2021-02-08; 2024-02-06,15.072463768115945,4.927536231884055,历史9/26次成功; 当前距低点4.93%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
14,60.45156955768049,52.91241500185993,002748,世龙实业,bottom_area,2025-11-06,12.24,2025-10-28,17.29,2025-11-03,11.92,2.684563758389264,8.221476510067118,31.05841526894158,29.20763447079236,True,-3.4700315457413256,11.115708333333334,2,8,2,25.0,28.001184790255095,29.777777777777775,2015-06-30; 2015-08-26,17.315436241610737,2.684563758389264,历史2/8次成功; 当前距低点2.68%; 最新日涨幅-3.47%; 状态bottom_area; 底部已确认
15,57.18760743747884,52.09498838100263,002716,湖南白银,bottom_area,2025-11-06,6.24,2025-10-17,8.27,2025-11-05,5.95,4.873949579831933,4.873949579831933,28.053204353083427,24.546553808947998,False,1.2987012987013102,3.096047890637229,1,3,1,33.33333333333333,25.560538116591918,25.560538116591918,2022-04-27,15.126050420168069,4.873949579831933,历史1/3次成功; 当前距低点4.87%; 最新日涨幅1.30%; 状态bottom_area; 底部未确认
16,54.490043067407605,49.42168099364553,300563,神宇股份,bottom_area,2025-11-06,38.38,2025-09-25,51.5,2025-10-23,36.68,4.634678298800444,6.27044711014176,28.776699029126213,25.475728155339798,False,0.47120418848167755,2.5827611828262635,1,5,1,20.0,20.477137176938378,20.477137176938378,2024-05-31,15.365321701199559,4.634678298800444,历史1/5次成功; 当前距低点4.63%; 最新日涨幅0.47%; 状态bottom_area; 底部未确认
