rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.49893758622758,75.35798458475746,605068,明新旭腾,bottom_area,2025-10-10,24.94,2025-09-19,34.87,2025-10-10,24.8,0.5645161290322603,13.548387096774192,28.87869228563234,28.477201032406068,False,-9.506531204644409,6.534462559920372,2,2,2,100.0,42.554200854575384,50.84621044885945,2022-04-27; 2024-02-06,19.43548387096774,0.5645161290322603,历史2/2次成功; 当前距低点0.56%; 最新日涨幅-9.51%; 状态bottom_area; 底部未确认
2,88.56380075720311,74.40507137234337,688621,阳光诺和,bottom_area,2025-10-10,61.19,2025-09-15,85.95,2025-10-10,60.92,0.4432042022324294,5.367695338148384,29.121582315299595,28.807446189645148,False,-4.629052369077302,3.549107142857143,2,2,2,100.0,35.943962115232836,46.0,2024-10-16; 2025-04-09,19.55679579776757,0.4432042022324294,历史2/2次成功; 当前距低点0.44%; 最新日涨幅-4.63%; 状态bottom_area; 底部未确认
3,86.9816373852628,74.95627772195616,688658,悦康药业,bottom_area,2025-10-10,22.24,2025-09-08,31.37,2025-10-10,21.84,1.831501831501825,4.5787545787545785,30.379343321644885,29.104239719477214,False,1.2750455373406133,1.6578222222222223,2,3,2,66.66666666666666,38.9539528554497,42.11843202668889,2024-02-06; 2024-04-22,18.168498168498175,1.831501831501825,历史2/3次成功; 当前距低点1.83%; 最新日涨幅1.28%; 状态bottom_area; 底部未确认
4,79.6065522649571,67.83469255153118,600749,西藏旅游,bottom_area,2025-10-10,18.29,2025-09-19,25.5,2025-10-09,18.07,1.2174875484227938,3.2097399003873726,29.137254901960784,28.27450980392157,False,0.6604292790313604,5.249828537754481,8,19,8,42.10526315789473,29.68894144786861,51.21107266435986,2003-05-14; 2005-05-10; 2008-03-19; 2011-10-12; 2015-09-08; 2018-05-08; 2021-08-02; 2024-05-13,18.782512451577208,1.2174875484227938,历史8/19次成功; 当前距低点1.22%; 最新日涨幅0.66%; 状态bottom_area; 底部未确认
5,78.9536441282208,68.98299303420173,002269,美邦服饰,bottom_area,2025-10-10,2.38,2025-09-18,3.21,2025-09-29,2.32,2.5862068965517264,6.034482758620696,27.725856697819317,25.856697819314643,False,0.42194092827003704,4.940413201024596,8,17,8,47.05882352941176,41.90773589240177,173.50993377483442,2013-05-02; 2015-07-16; 2015-07-29; 2015-08-19; 2021-03-24; 2024-06-26; 2025-01-13; 2025-04-09,17.413793103448274,2.5862068965517264,历史8/17次成功; 当前距低点2.59%; 最新日涨幅0.42%; 状态bottom_area; 底部未确认
6,77.702082156362,65.05367200458456,600016,民生银行,bottom_area,2025-10-10,3.95,2025-07-10,5.68,2025-10-09,3.94,0.25380710659899064,2.53807106598985,30.633802816901408,30.457746478873233,False,0.0,2.4854380896123742,2,4,2,50.0,25.657807567904594,27.164179104477597,2007-02-06; 2013-06-25,19.74619289340101,0.25380710659899064,历史2/4次成功; 当前距低点0.25%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
7,75.94844494074916,65.84873212019478,300289,利德曼,bottom_area,2025-10-10,7.55,2025-08-18,10.54,2025-09-23,7.39,2.1650879566982426,7.03653585926929,29.88614800759013,28.368121442125233,True,1.206434316353877,2.176794411946488,3,9,3,33.33333333333333,40.43978133405079,70.11952191235059,2015-06-30; 2017-01-17; 2021-01-13,17.83491204330176,2.1650879566982426,历史3/9次成功; 当前距低点2.17%; 最新日涨幅1.21%; 状态bottom_area; 底部已确认
8,73.54203050830634,64.01708329454901,301151,冠龙节能,bottom_area,2025-10-10,20.62,2025-08-19,28.5,2025-09-29,20.14,2.383316782522346,5.064548162859977,29.333333333333332,27.64912280701754,False,-0.5785920925747257,1.8881355653795697,2,4,2,50.0,28.822825584408324,37.520259319286865,2024-01-23; 2025-04-07,17.616683217477654,2.383316782522346,历史2/4次成功; 当前距低点2.38%; 最新日涨幅-0.58%; 状态bottom_area; 底部未确认
9,72.5634974691577,64.08461053662026,000926,福星股份,bottom_area,2025-10-10,2.6,2025-09-12,3.49,2025-09-29,2.52,3.174603174603177,4.761904761904765,27.79369627507164,25.50143266475645,False,1.5625,3.0983736567937017,6,13,6,46.15384615384615,24.745729971588734,30.090497737556564,2005-06-01; 2008-09-18; 2011-10-24; 2013-06-25; 2015-07-06; 2024-02-06,16.825396825396822,3.174603174603177,历史6/13次成功; 当前距低点3.17%; 最新日涨幅1.56%; 状态bottom_area; 底部未确认
10,70.85479232131476,60.411117022377695,301551,无线传媒,bottom_area,2025-10-10,36.5,2025-09-03,52.43,2025-10-09,36.05,1.248266296809994,4.049930651872402,31.241655540720963,30.38336830059126,False,-2.144772117962457,3.5131478307088724,1,2,1,50.0,28.855721393034813,28.855721393034813,2025-04-07,18.751733703190006,1.248266296809994,历史1/2次成功; 当前距低点1.25%; 最新日涨幅-2.14%; 状态bottom_area; 底部未确认
