code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
605068,明新旭腾,89.49893758622758,75.35798458475746,28.87869228563234,6.534462559920372,0.5645161290322603,100.0,24.94
600749,西藏旅游,79.6065522649571,67.83469255153118,29.137254901960784,5.249828537754481,1.2174875484227938,42.10526315789473,18.29
600706,曲江文旅,70.21134722221768,58.61470606204766,28.621413575927225,5.766243647524062,0.0980392156862898,43.47826086956522,10.21
