rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.7690104644201,79.24778034326381,688621,阳光诺和,bottom_area,2025-10-21,60.86,2025-09-15,85.95,2025-10-14,59.0,3.1525423728813546,8.322033898305078,31.355439208842352,29.191390343222807,True,-0.24586133420750889,1.9258035714285713,2,2,2,100.0,35.943962115232836,46.0,2024-10-16; 2025-04-09,16.847457627118644,3.1525423728813546,历史2/2次成功; 当前距低点3.15%; 最新日涨幅-0.25%; 状态bottom_area; 底部已确认
2,80.97655415331552,70.39401026892855,003021,兆威机电,bottom_area,2025-10-21,115.61,2025-09-17,156.72,2025-10-17,113.0,2.3097345132743357,5.814159292035392,27.896886166411434,26.231495661051557,False,0.47801147227533036,1.931617297283247,2,4,2,50.0,39.73228472684972,58.60861955808356,2022-10-12; 2022-12-23,17.690265486725664,2.3097345132743357,历史2/4次成功; 当前距低点2.31%; 最新日涨幅0.48%; 状态bottom_area; 底部未确认
3,78.38328233657221,67.70384914211667,000700,模塑科技,bottom_area,2025-10-21,9.37,2025-09-18,13.14,2025-10-17,9.19,1.9586507072905304,5.114254624591955,30.060882800608834,28.691019786910203,False,1.1879049676025932,1.6815513288388668,7,16,7,43.75,34.507111584618684,52.926829268292686,2013-06-25; 2015-08-26; 2016-01-14; 2018-02-09; 2018-10-19; 2020-12-28; 2024-02-06,18.041349292709473,1.9586507072905304,历史7/16次成功; 当前距低点1.96%; 最新日涨幅1.19%; 状态bottom_area; 底部未确认
4,77.70471724019502,69.11129744981979,603863,松炀资源,bottom_area,2025-10-21,18.61,2025-10-16,24.67,2025-10-20,17.97,3.5614913745130807,8.514190317195332,27.158492095662755,24.564248074584523,False,0.10758472296934496,4.521329098460787,5,8,5,62.5,21.096762278008725,22.203389830508467,2020-02-04; 2021-02-08; 2021-05-18; 2023-12-28; 2024-05-31,16.438508625486918,3.5614913745130807,历史5/8次成功; 当前距低点3.56%; 最新日涨幅0.11%; 状态bottom_area; 底部未确认
5,76.0564973228305,65.21384095708443,002123,梦网科技,bottom_area,2025-10-21,12.39,2025-08-25,17.35,2025-10-17,12.2,1.5573770491803385,2.8688524590164053,29.68299711815563,28.587896253602306,False,1.060358890701485,1.764640494599802,2,6,2,33.33333333333333,38.770576859582086,54.50450450450449,2019-05-08; 2024-02-06,18.44262295081966,1.5573770491803385,历史2/6次成功; 当前距低点1.56%; 最新日涨幅1.06%; 状态bottom_area; 底部未确认
6,73.82111752773093,65.08618635025715,300056,中创环保,bottom_area,2025-10-21,10.7,2025-09-25,14.62,2025-10-15,10.38,3.082851637764918,8.188824662813097,29.001367989056074,26.812585499316004,True,0.5639097744360777,1.573657871442159,5,12,5,41.66666666666667,29.534523751045715,36.460807600950126,2012-12-04; 2017-10-09; 2018-06-05; 2024-02-01; 2025-04-09,16.917148362235082,3.082851637764918,历史5/12次成功; 当前距低点3.08%; 最新日涨幅0.56%; 状态bottom_area; 底部已确认
7,72.43633424248688,65.22045420300542,002491,通鼎互联,bottom_area,2025-10-21,5.17,2025-09-15,6.89,2025-10-13,4.96,4.233870967741934,8.467741935483868,28.01161103047895,24.963715529753262,True,1.3725490196078383,2.1595470874774767,6,13,6,46.15384615384615,34.64344091105928,52.39520958083833,2013-06-25; 2014-05-28; 2015-06-30; 2015-07-03; 2020-02-06; 2024-02-06,15.766129032258066,4.233870967741934,历史6/13次成功; 当前距低点4.23%; 最新日涨幅1.37%; 状态bottom_area; 底部已确认
8,72.10237983955,62.96074808860641,002617,露笑科技,bottom_area,2025-10-21,8.43,2025-09-18,11.7,2025-10-17,8.22,2.554744525547434,5.596107055961059,29.743589743589734,27.94871794871795,False,0.47675804529201393,2.7911956447567485,4,12,4,33.33333333333333,38.88296921247969,43.64820846905539,2012-12-04; 2015-09-02; 2019-01-30; 2022-04-27,17.445255474452566,2.554744525547434,历史4/12次成功; 当前距低点2.55%; 最新日涨幅0.48%; 状态bottom_area; 底部未确认
9,72.03100961097378,63.10768150475242,300276,三丰智能,bottom_area,2025-10-21,9.01,2025-09-17,12.18,2025-10-17,8.77,2.7366020524515418,4.218928164196135,27.996715927750408,26.026272577996718,False,1.122334455667784,2.0931601866739267,5,14,5,35.714285714285715,36.743424954219286,52.08695652173911,2012-12-04; 2015-07-09; 2015-09-08; 2016-01-14; 2025-01-06,17.26339794754846,2.7366020524515418,历史5/14次成功; 当前距低点2.74%; 最新日涨幅1.12%; 状态bottom_area; 底部未确认
10,71.97811519784862,64.5927622347084,301137,哈焊华通,bottom_area,2025-10-21,44.43,2025-10-13,59.0,2025-10-20,42.7,4.051522248243552,5.269320843091334,27.627118644067792,24.694915254237287,False,-0.15730337078652123,6.981773680647418,2,3,2,66.66666666666666,32.92239943030661,37.87688442211055,2023-08-28; 2025-04-07,15.948477751756448,4.051522248243552,历史2/3次成功; 当前距低点4.05%; 最新日涨幅-0.16%; 状态bottom_area; 底部未确认
