rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,84.98426423122629,73.10389795598967,601888,中国中免,bottom_area,2023-04-13,176.65,2023-01-30,239.99,2023-04-06,173.64,1.7334715503340357,5.638101819857188,27.646985291053806,26.392766365265217,False,0.369318181818179,0.5657382219030761,2,3,2,66.66666666666666,27.793260344540847,32.5199436884092,2011-06-20; 2015-08-25,18.266528449665962,1.7334715503340357,历史2/3次成功; 当前距低点1.73%; 最新日涨幅0.37%; 状态bottom_area; 底部未确认
2,84.23803222188799,76.48666049684651,603267,鸿远电子,bottom_area,2023-04-13,78.94,2023-01-30,106.99,2023-04-06,75.4,4.694960212201581,9.01856763925729,29.526123936816518,26.217403495653794,True,0.43256997455471957,1.0347458470898736,1,1,1,100.0,34.19983753046304,34.19983753046304,2020-06-12,15.30503978779842,4.694960212201581,历史1/1次成功; 当前距低点4.69%; 最新日涨幅0.43%; 状态bottom_area; 底部已确认
3,75.69170753611886,64.0565198110593,000799,酒鬼酒,bottom_area,2023-04-13,121.02,2023-02-17,168.66,2023-04-13,120.01,0.8415965336221906,2.3248062661444813,28.84501363690264,28.24617573817147,False,-0.024783147459728205,1.3402043957518424,6,11,6,54.54545454545454,40.12656841881568,113.86603995299647,2005-01-04; 2005-07-18; 2008-04-02; 2017-06-02; 2018-02-09; 2020-03-24,19.15840346637781,0.8415965336221906,历史6/11次成功; 当前距低点0.84%; 最新日涨幅-0.02%; 状态bottom_area; 底部未确认
4,75.21986202098546,65.53010275156039,002162,悦心健康,bottom_area,2023-04-13,4.22,2023-02-17,5.88,2023-04-10,4.12,2.427184466019409,3.6407766990291135,29.93197278911564,28.231292517006807,False,0.9569377990430672,0.9959999060962901,5,11,5,45.45454545454545,24.87043825754206,29.83770287141074,2009-08-18; 2010-07-02; 2012-07-31; 2015-08-26; 2018-02-06,17.57281553398059,2.427184466019409,历史5/11次成功; 当前距低点2.43%; 最新日涨幅0.96%; 状态bottom_area; 底部未确认
5,74.06738642555102,61.79820239680426,300586,美联新材,bottom_area,2023-04-13,15.03,2023-02-08,20.6,2023-04-13,15.02,0.06657789613848061,2.529960053262322,27.087378640776706,27.03883495145632,False,-2.3391812865497186,1.0200029666066768,2,5,2,40.0,76.02782971158857,124.33414043583537,2020-02-04; 2022-04-27,19.93342210386152,0.06657789613848061,历史2/5次成功; 当前距低点0.07%; 最新日涨幅-2.34%; 状态bottom_area; 底部未确认
6,73.94150202414804,63.06596475025938,000983,山西焦煤,bottom_area,2023-04-13,10.38,2023-02-23,14.18,2023-04-11,10.25,1.2682926829268368,3.8048780487804934,27.715091678420308,26.79830747531734,False,-1.7045454545454475,0.5945130550484593,7,17,7,41.17647058823529,29.158894732654574,43.42105263157894,2005-07-12; 2009-03-03; 2010-07-05; 2015-08-26; 2020-06-29; 2021-02-08; 2021-10-13,18.731707317073166,1.2682926829268368,历史7/17次成功; 当前距低点1.27%; 最新日涨幅-1.70%; 状态bottom_area; 底部未确认
7,73.84617683256302,63.44128684315411,002347,泰尔股份,bottom_area,2023-04-13,4.89,2023-02-06,7.08,2023-04-11,4.81,1.6632016632016646,4.365904365904365,32.06214689265538,30.932203389830516,False,-1.21212121212122,1.9008158122629466,4,9,4,44.44444444444444,28.936965183563473,33.1444759206799,2017-04-27; 2018-02-07; 2020-02-04; 2022-04-26,18.33679833679834,1.6632016632016646,历史4/9次成功; 当前距低点1.66%; 最新日涨幅-1.21%; 状态bottom_area; 底部未确认
8,73.60879268659083,61.69448714074516,603085,天成自控,bottom_area,2023-04-13,9.59,2023-02-28,13.25,2023-04-13,9.56,0.31380753138074646,3.13807531380752,27.84905660377358,27.622641509433965,False,-2.5406504065040636,0.80984638630068,3,6,3,50.0,30.80628124888846,38.88888888888889,2015-09-07; 2018-08-06; 2019-05-08,19.686192468619254,0.31380753138074646,历史3/6次成功; 当前距低点0.31%; 最新日涨幅-2.54%; 状态bottom_area; 底部未确认
9,71.87481573974014,61.61120631109698,002125,湘潭电化,bottom_area,2023-04-13,12.51,2023-02-08,17.41,2023-04-10,12.32,1.5422077922077881,7.629870129870126,29.236071223434806,28.14474439977025,False,-1.7282010997643371,0.9922300216890719,6,15,6,40.0,27.244301491025386,39.313172731932326,2011-01-25; 2015-06-30; 2016-03-01; 2017-05-16; 2021-11-16; 2022-04-26,18.457792207792213,1.5422077922077881,历史6/15次成功; 当前距低点1.54%; 最新日涨幅-1.73%; 状态bottom_area; 底部未确认
10,71.5456009952014,62.74203447869149,300530,领湃科技,bottom_area,2023-04-13,23.59,2023-02-08,32.05,2023-04-06,22.95,2.7886710239651444,6.753812636165581,28.393135725429016,26.396255850234002,False,0.04240882103478949,0.1362595038770855,4,10,4,40.0,26.130131254473245,34.07510431154381,2020-02-04; 2021-01-07; 2021-02-08; 2022-04-27,17.211328976034856,2.7886710239651444,历史4/10次成功; 当前距低点2.79%; 最新日涨幅0.04%; 状态bottom_area; 底部未确认
