code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
600048,保利发展,2025-12-26,6.26,bottom_area,2025-12-17,6.19,1.1308562197091987,2.9079159935379595,27.60233918128655,False,2
603072,天和磁材,2025-12-26,41.12,bottom_area,2025-12-17,39.49,4.127627247404394,4.93795897695618,27.05947543405984,False,1
603679,华体科技,2025-12-26,15.55,bottom_area,2025-12-24,15.02,3.528628495339555,6.8575233022636555,29.284369114877585,False,1
300768,迪普科技,2025-12-26,18.84,bottom_area,2025-12-17,18.05,4.376731301939054,5.7063711911357204,29.43706020328381,False,2
603038,华立股份,2025-12-26,15.82,bottom_area,2025-12-17,15.58,1.5404364569961502,5.0064184852374805,29.661399548532724,False,2
603327,福蓉科技,2025-12-26,10.9,bottom_area,2025-12-19,10.51,3.710751665080881,7.4215033301617455,29.651941097724226,False,4
605580,恒盛能源,2025-12-26,25.9,bottom_area,2025-12-25,25.44,1.80817610062892,11.635220125786153,29.878721058434397,True,2
000692,惠天热电,2025-12-26,3.53,bottom_area,2025-12-17,3.41,3.5190615835777024,6.744868035190615,28.511530398322844,False,3
600383,金地集团,2025-12-26,3.12,bottom_area,2025-12-15,3.07,1.6286644951140152,4.234527687296428,32.675438596491226,False,1
603322,超讯通信,2025-12-26,38.11,bottom_area,2025-12-26,38.0,0.28947368421052483,1.7894736842105254,31.29632977761707,False,3
600222,太龙药业,2025-12-26,6.79,bottom_area,2025-12-16,6.61,2.7231467473524917,8.623298033282895,29.978813559322028,True,1
600161,天坛生物,2025-12-26,16.68,bottom_area,2025-12-24,16.06,3.860523038605237,4.794520547945203,27.264492753623188,False,1
002589,瑞康医药,2025-12-26,3.4,bottom_area,2025-12-17,3.32,2.40963855421687,7.831325301204826,29.211087420042652,True,2
001330,博纳影业,2025-12-26,8.05,bottom_area,2025-12-26,7.82,2.941176470588241,5.37084398976982,28.71467639015497,False,1
300056,中创环保,2025-12-26,8.7,bottom_area,2025-12-17,8.45,2.9585798816568047,8.284023668639067,29.34782608695653,True,1
600250,南京商旅,2025-12-26,11.85,bottom_area,2025-12-24,11.55,2.597402597402588,5.367965367965361,28.171641791044767,False,2
002728,特一药业,2025-12-26,11.32,bottom_area,2025-12-19,10.91,3.7580201649862524,4.766269477543534,27.508305647840537,False,1
600375,汉马科技,2025-12-26,5.87,bottom_area,2025-12-17,5.7,2.982456140350876,8.596491228070178,28.571428571428577,True,1
000665,湖北广电,2025-12-26,5.49,bottom_area,2025-12-17,5.23,4.971319311663476,6.883365200764807,27.46185852981969,False,2
000890,法尔胜,2025-12-26,5.37,bottom_area,2025-12-24,5.32,0.939849624060147,6.203007518796993,31.9693094629156,False,1
301357,北方长龙,2025-12-26,141.2,bottom_area,2025-12-17,134.67,4.848889878963393,11.056657013440272,28.36702127659575,True,1
