code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
000028,国药一致,2023-08-30,31.83,bottom_area,2023-08-30,31.45,1.2082670906200288,2.861685214626398,28.765571913929783,False,2
002386,天原股份,2023-08-30,5.8,bottom_area,2023-08-25,5.68,2.1126760563380302,5.281690140845083,31.48371531966224,False,3
002339,积成电子,2023-08-30,6.85,bottom_area,2023-08-25,6.53,4.900459418070435,5.9724349157733485,27.201783723522855,False,4
300505,川金诺,2023-08-30,16.03,bottom_area,2023-08-25,15.37,4.294079375406649,7.937540663630453,28.378378378378383,True,2
002265,建设工业,2023-08-30,12.76,bottom_area,2023-08-25,12.16,4.934210526315787,6.907894736842104,28.344136711844424,False,4
300423,昇辉科技,2023-08-30,9.41,bottom_area,2023-08-25,9.09,3.5203520352035236,5.720572057205716,29.37062937062937,False,2
300769,德方纳米,2023-08-30,93.06,confirmed_rebound,2023-08-28,90.0,3.400000000000002,18.511111111111106,27.11370262390671,True,4
300751,迈为股份,2023-08-30,156.16,bottom_area,2023-08-30,154.08,1.349948078920031,3.7123572170301133,28.4845671849617,False,1
300614,百川畅银,2023-08-30,22.8,bottom_area,2023-08-29,22.04,3.4482758620689724,6.215970961887482,29.35897435897436,False,2
688339,亿华通,2023-08-30,53.81,bottom_area,2023-08-29,51.37,4.749854000389342,6.696515475958741,27.392226148409897,False,2
300452,山河药辅,2023-08-30,14.48,bottom_area,2023-08-25,13.88,4.322766570605185,5.6916426512968235,28.710837185413446,False,1
603301,振德医疗,2023-08-30,26.44,bottom_area,2023-08-29,25.52,3.6050156739811983,5.015673981191227,31.157270029673594,False,1
