code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688236,春立医疗,2023-07-06,24.02,bottom_area,2023-06-28,23.72,1.2647554806070858,7.082630691399662,32.228571428571435,True,1
002343,慈文传媒,2023-07-06,7.17,bottom_area,2023-07-05,7.13,0.5610098176718098,4.0673211781206176,27.76089159067882,False,1
300661,圣邦股份,2023-07-06,83.33,bottom_area,2023-07-03,81.48,2.270495827196851,6.529209621993118,27.145922746781114,False,1
002063,远光软件,2023-07-06,6.95,bottom_area,2023-07-03,6.81,2.0558002936857647,6.02055800293686,29.136316337148806,False,1
601086,国芳集团,2023-07-06,4.48,bottom_area,2023-06-26,4.27,4.9180327868852665,6.791569086651056,28.83333333333334,False,1
600935,华塑股份,2023-07-06,3.8,bottom_area,2023-06-27,3.65,4.109589041095888,6.575342465753431,28.571428571428577,False,1
600995,南网储能,2023-07-06,11.18,bottom_area,2023-06-07,10.74,4.096834264432025,6.983240223463687,32.7909887359199,False,1
688228,开普云,2023-07-06,49.8,bottom_area,2023-07-06,49.12,1.384364820846905,3.094462540716619,31.492329149232923,False,1
605266,健之佳,2023-07-06,61.35,bottom_area,2023-07-04,59.22,3.596757852077005,5.369807497467072,32.11051243838129,False,2
002299,圣农发展,2023-07-06,18.8,bottom_area,2023-06-26,18.46,1.8418201516793058,4.821235102925247,27.00672202451561,False,1
000792,盐湖股份,2023-07-06,19.06,bottom_area,2023-05-30,18.5,3.02702702702702,7.5675675675675595,29.49695121951219,True,1
688156,路德科技,2023-07-06,26.98,bottom_area,2023-07-03,26.01,3.729334871203379,9.765474817377928,27.72992497916088,False,1
002545,东方铁塔,2023-07-06,7.13,bottom_area,2023-06-26,6.93,2.886002886002889,3.4632034632034667,27.58620689655173,False,1
600984,建设机械,2023-07-06,4.46,bottom_area,2023-06-12,4.25,4.941176470588235,8.23529411764705,32.0,True,1
