code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300643,万通智控,2026-03-27,16.59,bottom_area,23.66,2026-03-23,16.2,2.407407407407411,7.839506172839504,31.53000845308538,29.88165680473373,True,2
301117,佳缘科技,2026-03-27,41.79,bottom_area,59.95,2026-03-24,40.75,2.5521472392638014,6.331288343558278,32.02668890742286,30.291909924937453,False,2
001391,国货航,2026-03-27,5.32,bottom_area,7.73,2026-03-23,5.21,2.1113243761996223,4.222648752399227,32.60025873221217,31.177231565329883,False,1
601628,中国人寿,2026-03-27,37.32,bottom_area,50.7,2026-03-27,36.92,1.0834236186348825,1.8147345612134391,27.179487179487182,26.390532544378704,False,1
300488,恒锋工具,2026-03-27,26.72,bottom_area,37.8,2026-03-23,25.79,3.6060488561457915,7.987592089957357,31.77248677248677,29.31216931216931,True,3
600611,大众交通,2026-03-27,4.77,bottom_area,6.6,2026-03-23,4.65,2.5806451612903056,7.3118279569892435,29.545454545454536,27.727272727272727,False,1
002413,雷科防务,2026-03-27,12.73,bottom_area,16.71,2026-03-23,12.15,4.77366255144033,7.736625514403288,27.289048473967686,23.81807301017355,True,2
002564,天沃科技,2026-03-27,6.22,bottom_area,8.27,2026-03-27,5.99,3.8397328881469037,4.0066777963272155,27.569528415961297,24.788391777509066,False,2
600843,上工申贝,2026-03-27,9.39,bottom_area,12.64,2026-03-23,9.09,3.3003300330033083,5.830583058305824,28.085443037974688,25.712025316455694,False,1
600592,龙溪股份,2026-03-27,19.65,bottom_area,28.09,2026-03-23,19.03,3.2580136626379264,6.41093011035207,32.25347098611605,30.046279814880744,False,1
605089,味知香,2026-03-27,23.15,bottom_area,33.37,2026-03-27,22.44,3.163992869875211,3.6541889483065964,32.75397063230446,30.626311057836382,False,1
603198,迎驾贡酒,2026-03-27,31.97,bottom_area,43.1,2026-03-27,31.35,1.9776714513556535,2.6475279106858,27.262180974477957,25.823665893271468,False,2
000567,海德股份,2026-03-27,5.28,bottom_area,7.02,2026-03-23,5.03,4.970178926441352,7.355864811133203,28.347578347578338,24.78632478632478,True,1
603150,万朗磁塑,2026-03-27,45.35,bottom_area,60.5,2026-03-24,43.35,4.61361014994233,7.635524798154544,28.34710743801653,25.041322314049587,True,1
688377,迪威尔,2026-03-27,37.09,bottom_area,50.95,2026-03-27,35.41,4.744422479525578,5.930528099406952,30.500490677134458,27.203140333660446,False,1
300542,新晨科技,2026-03-27,15.44,bottom_area,21.7,2026-03-27,14.88,3.763440860215045,4.301075268817196,31.428571428571423,28.847926267281103,False,5
688007,光峰科技,2026-03-27,13.66,bottom_area,19.18,2026-03-23,13.06,4.5941807044410385,7.963246554364464,31.9082377476538,28.779979144942647,False,1
001328,登康口腔,2026-03-27,33.18,bottom_area,44.35,2026-03-23,31.99,3.7199124726477066,6.877149109096591,27.869222096956037,25.18602029312289,False,1
002639,雪人集团,2026-03-27,17.05,bottom_area,22.65,2026-03-24,16.44,3.710462287104619,7.1167883211678715,27.417218543046346,24.724061810154517,True,3
603848,好太太,2026-03-27,15.49,bottom_area,21.38,2026-03-23,14.84,4.380053908355797,5.39083557951483,30.589335827876518,27.549111318989706,False,1
301687,新广益,2026-03-27,55.82,bottom_area,74.4,2026-03-27,53.67,4.005962362586172,4.695360536612625,27.862903225806456,24.9731182795699,False,1
002681,奋达科技,2026-03-27,5.32,bottom_area,7.11,2026-03-23,5.12,3.9062500000000036,8.007812500000004,27.988748241912802,25.17580872011252,True,2
001696,宗申动力,2026-03-27,18.69,bottom_area,25.86,2026-03-27,18.18,2.8052805280528137,3.630363036303631,29.698375870069604,27.72621809744779,False,2
002590,万安科技,2026-03-27,12.24,bottom_area,16.25,2026-03-23,11.8,3.7288135593220293,8.3050847457627,27.38461538461538,24.676923076923078,False,2
688232,新点软件,2026-03-27,22.06,bottom_area,30.57,2026-03-27,21.52,2.5092936802973935,3.5315985130111596,29.60418711154727,27.837749427543347,False,1
000625,长安汽车,2026-03-27,10.01,bottom_area,13.84,2026-03-27,9.9,1.1111111111111052,1.313131313131303,28.468208092485547,27.673410404624278,False,1
002457,青龙管业,2026-03-27,11.0,bottom_area,15.04,2026-03-23,10.53,4.463437796771137,6.457739791073139,29.986702127659576,26.86170212765957,False,2
002676,顺威股份,2026-03-27,6.52,bottom_area,9.14,2026-03-23,6.3,3.492063492063488,6.349206349206354,31.07221006564552,28.665207877461718,False,2
001288,运机集团,2026-03-27,28.54,bottom_area,38.88,2026-03-27,27.78,2.735781137508992,3.239740820734336,28.549382716049383,26.594650205761322,False,1
300593,新雷能,2026-03-27,22.87,bottom_area,30.88,2026-03-27,22.39,2.143814202769095,3.5283608753907956,27.493523316062173,25.939119170984448,False,2
002045,国光电器,2026-03-27,11.68,bottom_area,16.38,2026-03-23,11.25,3.8222222222222197,6.222222222222216,31.318681318681314,28.69352869352869,False,4
688070,纵横股份,2026-03-27,47.91,bottom_area,64.48,2026-03-23,46.5,3.032258064516122,8.387096774193544,27.88461538461539,25.69789081885857,True,3
000564,供销大集,2026-03-27,1.95,bottom_area,2.78,2026-03-27,1.91,2.094240837696337,2.6178010471204214,31.294964028776977,29.856115107913666,False,1
002829,星网宇达,2026-03-27,22.17,bottom_area,29.86,2026-03-24,21.19,4.624823029731006,6.654082114204813,29.03549899531145,25.75351640991292,False,3
