rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,83.49843385567688,70.20992182286203,600693,东百集团,bottom_area,2025-01-27,6.15,2025-01-27,6.12,0.49019607843137664,11.601307189542483,27.48815165876777,False,-8.4821,9.2894,1,1,1,100.0,30.632090761750412,30.632090761750412,19.509803921568626,0.49019607843137664,历史1/1次成功; 当前距低点0.49%; 最新日涨幅-8.48%; 状态bottom_area; 底部未确认
