code,name,rank_score,probability_score,current_drawdown_pct,latest_turn,current_low_to_latest_pct,history_success_rate_pct,latest_close
001225,和泰机电,86.35366242038218,71.96138535031848,28.58916478555304,5.073483561110356,0.0,100.0,63.27
300063,天龙集团,79.36891889376778,67.96419537686882,27.90005948839976,6.973266574536117,1.4851485148514976,41.17647058823529,12.3
300986,志特新材,70.32895215925517,60.00244450063192,31.11729019211325,5.366999458047968,1.2844036697247758,25.0,27.6
