rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.3960839300839,78.13557172557171,001218,丽臣实业,bottom_area,2024-08-07,14.31,2024-05-10,19.8,2024-07-25,13.78,3.8461538461538547,6.603773584905662,30.404040404040412,27.727272727272727,False,0.49157303370785943,0.6193397938883493,2,2,2,100.0,25.18711018711019,29.999999999999993,2022-03-16; 2022-04-27,16.153846153846146,3.8461538461538547,历史2/2次成功; 当前距低点3.85%; 最新日涨幅0.49%; 状态bottom_area; 底部未确认
2,86.43359725978758,73.34467071172251,603558,健盛集团,bottom_area,2024-08-07,8.17,2024-06-11,11.11,2024-08-07,8.09,0.9888751545117438,3.3374536464771274,27.182718271827177,26.46264626462646,False,-1.5662650602409678,2.121539302194953,4,5,4,80.0,36.716699268867146,50.8073817762399,2015-02-10; 2015-06-30; 2018-06-22; 2022-04-28,19.011124845488258,0.9888751545117438,历史4/5次成功; 当前距低点0.99%; 最新日涨幅-1.57%; 状态bottom_area; 底部未确认
3,85.63604896623386,72.9412577878223,600635,大众公用,bottom_area,2024-08-07,3.39,2024-07-31,4.71,2024-08-07,3.35,1.1940298507462697,2.9850746268656745,28.874734607218684,28.02547770700637,False,0.2958579881656931,4.091265867701119,13,24,13,54.166666666666664,30.72300634869426,54.779233381853466,1993-03-05; 1993-03-10; 1993-06-01; 1993-07-27; 1993-12-20; 2005-08-29; 2007-06-04; 2008-03-18; 2008-11-04; 2009-08-19; 2009-09-29; 2013-06-25; 2020-02-04,18.80597014925373,1.1940298507462697,历史13/24次成功; 当前距低点1.19%; 最新日涨幅0.30%; 状态bottom_area; 底部未确认
4,81.70822222474347,71.29100585848343,002563,森马服饰,bottom_area,2024-08-07,4.9,2024-05-07,6.74,2024-07-30,4.78,2.510460251046027,7.531380753138063,29.080118694362017,27.299703264094955,True,-1.0101010101010055,0.48489578414591483,4,6,4,66.66666666666666,24.183809484955336,28.929384965831446,2011-06-21; 2015-08-26; 2018-10-31; 2022-10-31,17.489539748953973,2.510460251046027,历史4/6次成功; 当前距低点2.51%; 最新日涨幅-1.01%; 状态bottom_area; 底部已确认
5,74.74828875086178,66.04266475979753,603300,海南华铁,bottom_area,2024-08-07,4.84,2024-05-22,6.9,2024-07-25,4.69,3.1982942430703507,7.889125799573543,32.028985507246375,29.855072463768124,True,-0.8196721311475419,0.3518294748840115,3,6,3,50.0,40.5095464193437,61.26900198281559,2015-07-09; 2015-08-25; 2016-12-13,16.80170575692965,3.1982942430703507,历史3/6次成功; 当前距低点3.20%; 最新日涨幅-0.82%; 状态bottom_area; 底部已确认
6,74.59529631671646,63.08305677748341,600676,交运股份,bottom_area,2024-08-07,3.77,2024-07-31,5.4,2024-08-07,3.74,0.8021390374331497,3.743315508021382,30.74074074074074,30.185185185185187,False,0.0,3.863069676430396,8,18,8,44.44444444444444,33.82162726731113,70.60367454068242,1993-12-20; 1994-03-10; 1994-04-20; 1994-08-10; 2005-01-31; 2015-07-09; 2020-02-04; 2024-06-24,19.19786096256685,0.8021390374331497,历史8/18次成功; 当前距低点0.80%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
7,74.48054977977417,63.9089174806736,001203,大中矿业,bottom_area,2024-08-07,8.27,2024-05-09,11.63,2024-08-05,8.14,1.5970515970515846,3.1941031941031914,30.00859845227859,28.890799656061915,False,0.0,0.24446121034658758,1,2,1,50.0,29.46341463414634,29.46341463414634,2022-04-27,18.402948402948414,1.5970515970515846,历史1/2次成功; 当前距低点1.60%; 最新日涨幅0.00%; 状态bottom_area; 底部未确认
8,73.55496254452461,63.548092450401626,600582,天地科技,bottom_area,2024-08-07,5.69,2024-04-22,8.05,2024-08-06,5.58,1.9713261648745577,2.508960573476697,30.683229813664603,29.316770186335404,False,0.3527336860670305,0.44831224170316514,4,12,4,33.33333333333333,34.88915469345311,47.072243346007596,2005-08-31; 2008-09-16; 2015-06-30; 2015-07-06,18.028673835125446,1.9713261648745577,历史4/12次成功; 当前距低点1.97%; 最新日涨幅0.35%; 状态bottom_area; 底部未确认
9,71.99867640164774,63.021032355792414,000550,江铃汽车,bottom_area,2024-08-07,24.85,2024-08-01,34.48,2024-08-07,24.2,2.685950413223149,4.338842975206615,29.81438515081206,27.92923433874709,False,0.5258899676375606,7.371419952205505,5,14,5,35.714285714285715,35.65667825314008,54.077669902912604,1996-08-27; 2001-10-12; 2017-12-26; 2020-02-04; 2022-04-27,17.314049586776854,2.685950413223149,历史5/14次成功; 当前距低点2.69%; 最新日涨幅0.53%; 状态bottom_area; 底部未确认
10,70.58902712688017,59.900838327302644,603519,立霸股份,bottom_area,2024-08-07,9.18,2024-06-26,13.48,2024-08-05,9.09,0.9900990099009885,3.5203520352035236,32.56676557863502,31.899109792284868,False,-0.6493506493506551,0.4015352615209333,3,6,3,50.0,29.45303263374673,44.7478474784748,2015-07-03; 2015-07-09; 2015-07-16,19.009900990099013,0.9900990099009885,历史3/6次成功; 当前距低点0.99%; 最新日涨幅-0.65%; 状态bottom_area; 底部未确认
