code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
001218,丽臣实业,2024-08-07,14.31,bottom_area,19.8,2024-07-25,13.78,3.8461538461538547,6.603773584905662,30.404040404040412,27.727272727272727,False,2
603558,健盛集团,2024-08-07,8.17,bottom_area,11.11,2024-08-07,8.09,0.9888751545117438,3.3374536464771274,27.182718271827177,26.46264626462646,False,4
600635,大众公用,2024-08-07,3.39,bottom_area,4.71,2024-08-07,3.35,1.1940298507462697,2.9850746268656745,28.874734607218684,28.02547770700637,False,13
002563,森马服饰,2024-08-07,4.9,bottom_area,6.74,2024-07-30,4.78,2.510460251046027,7.531380753138063,29.080118694362017,27.299703264094955,True,4
603300,海南华铁,2024-08-07,4.84,bottom_area,6.9,2024-07-25,4.69,3.1982942430703507,7.889125799573543,32.028985507246375,29.855072463768124,True,3
600676,交运股份,2024-08-07,3.77,bottom_area,5.4,2024-08-07,3.74,0.8021390374331497,3.743315508021382,30.74074074074074,30.185185185185187,False,8
001203,大中矿业,2024-08-07,8.27,bottom_area,11.63,2024-08-05,8.14,1.5970515970515846,3.1941031941031914,30.00859845227859,28.890799656061915,False,1
600582,天地科技,2024-08-07,5.69,bottom_area,8.05,2024-08-06,5.58,1.9713261648745577,2.508960573476697,30.683229813664603,29.316770186335404,False,4
000550,江铃汽车,2024-08-07,24.85,bottom_area,34.48,2024-08-07,24.2,2.685950413223149,4.338842975206615,29.81438515081206,27.92923433874709,False,5
603519,立霸股份,2024-08-07,9.18,bottom_area,13.48,2024-08-05,9.09,0.9900990099009885,3.5203520352035236,32.56676557863502,31.899109792284868,False,3
600039,四川路桥,2024-08-07,6.29,bottom_area,8.5,2024-08-06,6.1,3.1147540983606623,3.2786885245901667,28.235294117647065,26.0,False,6
600673,东阳光,2024-08-07,6.53,bottom_area,9.35,2024-07-24,6.31,3.4865293185420074,9.984152139461186,32.51336898395722,30.160427807486627,True,8
000589,贵州轮胎,2024-08-07,4.7,bottom_area,6.77,2024-07-24,4.61,1.9522776572668081,6.507592190889366,31.90546528803544,30.576070901033965,False,4
300349,金卡智能,2024-08-07,10.54,bottom_area,14.91,2024-07-25,10.05,4.875621890547248,9.55223880597014,32.59557344064386,29.309188464118048,True,1
002687,乔治白,2024-08-07,4.04,bottom_area,5.85,2024-07-25,3.93,2.7989821882951618,5.852417302798981,32.82051282051282,30.940170940170937,False,3
603368,柳药集团,2024-08-07,17.22,bottom_area,24.1,2024-07-31,16.41,4.936014625228512,8.470444850700796,31.908713692946062,28.54771784232366,True,4
002891,中宠股份,2024-08-07,18.81,bottom_area,26.1,2024-07-25,17.92,4.96651785714284,7.7008928571428505,31.340996168582375,27.931034482758633,True,2
600475,华光环能,2024-08-07,8.63,bottom_area,12.0,2024-07-09,8.29,4.101326899879393,7.599517490952966,30.916666666666675,28.08333333333333,True,4
002372,伟星新材,2024-08-07,13.78,bottom_area,18.85,2024-07-30,13.32,3.4534534534534465,5.780780780780778,29.3368700265252,26.89655172413794,False,2
600997,开滦股份,2024-08-07,6.05,bottom_area,8.5,2024-07-30,5.89,2.716468590831921,5.942275042444831,30.70588235294118,28.82352941176471,False,1
600386,北巴传媒,2024-08-07,3.88,bottom_area,5.67,2024-08-07,3.82,1.5706806282722525,6.020942408376963,32.6278659611993,31.569664902998234,False,3
002601,龙佰集团,2024-08-07,16.55,bottom_area,23.2,2024-07-25,16.42,0.791717417783185,6.211936662606575,29.224137931034473,28.66379310344827,False,2
000065,北方国际,2024-08-07,9.61,bottom_area,13.25,2024-07-25,9.19,4.57018498367791,8.7051142546246,30.641509433962266,27.471698113207548,True,6
603836,海程邦达,2024-08-07,11.78,bottom_area,16.54,2024-07-25,11.51,2.3457862728062517,6.602953953084273,30.411124546553808,28.778718258766627,False,1
600834,申通地铁,2024-08-07,7.64,bottom_area,10.54,2024-08-06,7.45,2.550335570469792,8.859060402684554,29.31688804554079,27.514231499051228,False,4
600058,五矿发展,2024-08-07,6.3,bottom_area,8.82,2024-07-25,6.01,4.825291181364393,8.153078202995012,31.85941043083901,28.571428571428577,True,5
601886,江河集团,2024-08-07,4.68,bottom_area,6.33,2024-07-25,4.46,4.932735426008963,8.744394618834074,29.54186413902054,26.066350710900476,True,3
603938,三孚股份,2024-08-07,10.43,bottom_area,14.14,2024-07-25,10.0,4.299999999999997,8.599999999999994,29.27864214992928,26.237623762376245,True,2
603518,锦泓集团,2024-08-07,7.08,bottom_area,9.62,2024-07-25,6.76,4.733727810650891,6.952662721893501,29.729729729729726,26.4033264033264,False,3
000726,鲁泰A,2024-08-07,5.58,bottom_area,7.55,2024-07-30,5.42,2.9520295202952056,4.612546125461255,28.211920529801326,26.092715231788077,False,1
600210,紫江企业,2024-08-07,4.89,bottom_area,6.44,2024-07-25,4.68,4.487179487179486,9.61538461538462,27.329192546583858,24.068322981366467,True,2
603883,老百姓,2024-08-07,13.76,bottom_area,19.45,2024-07-31,13.17,4.479878511769171,10.250569476082001,32.2879177377892,29.254498714652954,True,1
000090,天健集团,2024-08-07,3.69,bottom_area,4.97,2024-07-25,3.53,4.532577903682724,9.065155807365448,28.973843058350102,25.754527162977865,True,1
