code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
300735,光弘科技,2024-01-26,17.75,bottom_area,2024-01-24,17.35,2.305475504322758,7.3775216138328386,28.008298755186722,True,3
300354,东华测试,2024-01-26,37.25,bottom_area,2024-01-26,36.8,1.2228260869565295,7.1739130434782625,28.307032924215864,False,2
300580,贝斯特,2024-01-26,22.25,bottom_area,2024-01-25,21.9,1.5981735159817416,7.8082191780821955,32.177144626819455,False,1
688037,芯源微,2024-01-26,100.72,bottom_area,2024-01-26,100.49,0.22887849537267788,5.7717185789630925,27.381124439947968,False,4
002577,雷柏科技,2024-01-26,15.04,bottom_area,2024-01-24,14.42,4.299583911234391,8.044382801664355,29.65853658536585,True,1
002304,洋河股份,2024-01-26,94.83,bottom_area,2024-01-24,92.52,2.4967574578469547,4.755728491137058,27.53759398496241,False,1
688160,步科股份,2024-01-26,43.16,bottom_area,2024-01-24,41.8,3.2535885167464107,8.755980861244028,28.91156462585034,True,1
002399,海普瑞,2024-01-26,9.1,bottom_area,2024-01-24,8.8,3.409090909090897,6.7045454545454515,32.15111796453354,False,1
688315,诺禾致源,2024-01-26,17.7,bottom_area,2024-01-24,17.14,3.26721120186697,7.4679113185530985,27.24957555178268,True,2
300593,新雷能,2024-01-26,11.25,bottom_area,2024-01-24,10.85,3.6866359447004644,7.834101382488476,31.11111111111111,True,1
603075,热威股份,2024-01-26,20.67,bottom_area,2024-01-24,19.75,4.658227848101274,7.240506329113923,29.590017825311943,True,1
300604,长川科技,2024-01-26,27.88,bottom_area,2024-01-26,27.58,1.0877447425670803,8.484408992023218,28.917525773195873,False,2
688107,安路科技,2024-01-26,29.47,bottom_area,2024-01-24,28.35,3.950617283950608,8.818342151675484,31.521739130434778,True,2
603348,文灿股份,2024-01-26,28.15,bottom_area,2024-01-24,27.3,3.1135531135531056,6.666666666666668,32.923832923832926,False,2
300661,圣邦股份,2024-01-26,64.85,bottom_area,2024-01-24,63.8,1.6457680250783657,5.4858934169279,28.715083798882684,False,1
688320,禾川科技,2024-01-26,30.63,bottom_area,2024-01-24,29.2,4.897260273972602,8.184931506849317,29.074568860820992,True,2
688246,嘉和美康,2024-01-26,25.61,bottom_area,2024-01-23,24.62,4.021121039805029,8.85458976441917,29.677235075692654,True,1
300421,力星股份,2024-01-26,9.68,bottom_area,2024-01-23,9.43,2.651113467656416,6.7868504772004306,28.015267175572518,False,1
688017,绿的谐波,2024-01-26,111.88,bottom_area,2024-01-25,109.51,2.1641859190941375,7.022189754360331,29.11974110032362,False,1
688220,翱捷科技,2024-01-26,52.8,bottom_area,2024-01-23,51.6,2.325581395348829,7.84883720930232,27.067137809187276,True,1
002708,光洋股份,2024-01-26,8.54,bottom_area,2024-01-23,8.22,3.892944038929422,10.948905109489033,31.38564273789649,True,1
300682,朗新科技,2024-01-26,12.22,bottom_area,2024-01-24,11.96,2.173913043478259,6.187290969899652,27.734138972809664,False,1
002735,王子新材,2024-01-26,11.09,bottom_area,2024-01-23,10.8,2.685185185185177,7.870370370370367,28.618638466622603,True,1
600156,华升股份,2024-01-26,5.16,bottom_area,2024-01-26,5.12,0.7812500000000007,8.203124999999998,29.08587257617728,False,1
002009,天奇股份,2024-01-26,11.17,bottom_area,2024-01-24,10.67,4.686035613870666,7.216494845360821,31.864623243933586,True,1
688319,欧林生物,2024-01-26,12.08,bottom_area,2024-01-24,11.52,4.861111111111115,10.937499999999998,28.447204968944106,True,1
301512,智信精密,2024-01-26,49.86,bottom_area,2024-01-24,47.78,4.35328589367936,7.785684386772705,28.225927595012763,True,1
688176,亚虹医药,2024-01-26,8.12,bottom_area,2024-01-24,7.77,4.5045045045045,8.751608751608748,28.84615384615385,True,1
300474,景嘉微,2024-01-26,56.54,bottom_area,2024-01-23,53.88,4.936896807720855,7.980697847067551,27.842507030936115,True,1
603305,旭升集团,2024-01-26,14.59,bottom_area,2024-01-26,14.49,0.6901311249137312,5.3830227743271175,28.053624627606755,False,1
002600,领益智造,2024-01-26,5.18,bottom_area,2024-01-22,4.96,4.435483870967737,9.677419354838717,27.272727272727277,True,1
688095,福昕软件,2024-01-26,53.99,bottom_area,2024-01-24,52.0,3.8269230769230806,7.307692307692302,27.33370598099497,False,1
603158,腾龙股份,2024-01-26,8.01,bottom_area,2024-01-22,7.65,4.705882352941169,7.581699346405229,29.622815087396496,True,1
300602,飞荣达,2024-01-26,13.28,bottom_area,2024-01-24,12.65,4.980237154150189,9.1699604743083,30.149088901159576,True,1
603160,汇顶科技,2024-01-26,57.37,bottom_area,2024-01-24,55.65,3.090745732255164,6.77448337825697,30.4375,False,1
002036,联创电子,2024-01-26,7.64,bottom_area,2024-01-24,7.35,3.9455782312925174,7.482993197278922,28.432327166504383,True,1
