rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.28922340016712,75.56235161107972,688337,普源精电,bottom_area,2023-10-26,38.79,2023-09-26,52.5,2023-10-26,38.0,2.0789473684210504,3.3947368421052606,27.61904761904762,26.114285714285717,False,-1.3729977116704761,0.6002140992441394,1,1,1,100.0,28.829847371396255,28.829847371396255,2022-04-12,17.921052631578952,2.0789473684210504,历史1/1次成功; 当前距低点2.08%; 最新日涨幅-1.37%; 状态bottom_area; 底部未确认
2,86.6887298500426,76.2507774289662,000938,紫光股份,bottom_area,2023-10-26,19.87,2023-09-11,26.81,2023-10-23,19.3,2.95336787564767,4.041450777202059,28.011935844834014,25.885863483774703,False,1.1710794297352445,0.9881286894684609,6,8,6,75.0,24.94331282496175,30.942334739803094,2001-10-22; 2002-01-18; 2008-09-18; 2016-01-14; 2016-03-01; 2022-04-27,17.04663212435233,2.95336787564767,历史6/8次成功; 当前距低点2.95%; 最新日涨幅1.17%; 状态bottom_area; 底部未确认
3,83.50066874596817,73.35869658040181,001322,箭牌家居,bottom_area,2023-10-26,12.47,2023-09-07,17.5,2023-10-23,12.12,2.8877887788779,4.785478547854787,30.74285714285715,28.742857142857137,False,-0.23999999999999577,0.2811438613644577,1,1,1,100.0,26.897069872276486,26.897069872276486,2022-10-31,17.112211221122102,2.8877887788779,历史1/1次成功; 当前距低点2.89%; 最新日涨幅-0.24%; 状态bottom_area; 底部未确认
4,83.3808993351387,73.5568620540892,300172,中电环保,bottom_area,2023-10-26,5.96,2023-09-13,8.16,2023-10-23,5.78,3.1141868512110675,5.709342560553634,29.166666666666664,26.960784313725494,False,-0.666666666666671,5.215593396475457,4,5,4,80.0,24.07101115510979,32.687651331719145,2012-01-06; 2015-06-30; 2018-06-21; 2022-04-27,16.885813148788934,3.1141868512110675,历史4/5次成功; 当前距低点3.11%; 最新日涨幅-0.67%; 状态bottom_area; 底部未确认
5,79.18964751320573,68.27306835444769,002250,联化科技,bottom_area,2023-10-26,7.68,2023-07-20,10.64,2023-10-26,7.54,1.8567639257294388,2.519893899204249,29.135338345864664,27.819548872180455,False,-1.0309278350515427,1.2208821991516878,2,3,2,66.66666666666666,25.805502357226484,28.056628056628053,2015-06-30; 2018-05-14,18.143236074270565,1.8567639257294388,历史2/3次成功; 当前距低点1.86%; 最新日涨幅-1.03%; 状态bottom_area; 底部未确认
6,79.18680763907847,69.82198342192332,002444,巨星科技,bottom_area,2023-10-26,17.7,2023-08-04,23.85,2023-10-24,17.17,3.086779266161896,4.659289458357583,28.008385744234797,25.786163522012583,False,0.7398975526465401,0.6173385005666934,2,3,2,66.66666666666666,26.73749183927829,32.128514056224894,2015-08-26; 2018-10-12,16.913220733838106,3.086779266161896,历史2/3次成功; 当前距低点3.09%; 最新日涨幅0.74%; 状态bottom_area; 底部未确认
7,78.40615171569105,66.8052415128592,603326,我乐家居,bottom_area,2023-10-26,10.02,2023-09-21,14.3,2023-10-23,9.9,1.2121212121212042,3.8383838383838285,30.76923076923077,29.930069930069937,False,-0.49652432969216065,2.605733730260888,2,4,2,50.0,29.45633266933083,38.77082136703044,2017-08-14; 2023-04-26,18.787878787878796,1.2121212121212042,历史2/4次成功; 当前距低点1.21%; 最新日涨幅-0.50%; 状态bottom_area; 底部未确认
8,75.91229348208982,67.45218848559186,601155,新城控股,bottom_area,2023-10-26,11.8,2023-09-07,15.63,2023-10-20,11.4,3.5087719298245648,4.8245614035087625,27.06333973128599,24.50415866922585,False,-0.33783783783782884,0.6165702848423378,4,6,4,66.66666666666666,24.97592375766238,27.90346907993967,2018-02-12; 2018-10-16; 2021-08-02; 2021-11-05,16.49122807017544,3.5087719298245648,历史4/6次成功; 当前距低点3.51%; 最新日涨幅-0.34%; 状态bottom_area; 底部未确认
9,71.66811613442036,62.57604726890877,002472,双环传动,bottom_area,2023-10-26,24.13,2023-09-25,34.02,2023-10-26,23.53,2.5499362515937007,3.272418189545259,30.834803057025283,29.071134626690192,False,0.041459369817564706,2.6360656942290848,3,8,3,37.5,27.727967325496845,35.47169811320754,2011-08-09; 2017-01-16; 2018-02-09,17.4500637484063,2.5499362515937007,历史3/8次成功; 当前距低点2.55%; 最新日涨幅0.04%; 状态bottom_area; 底部未确认
10,71.52642241449496,62.04322257382562,300146,汤臣倍健,bottom_area,2023-10-26,17.73,2023-06-19,24.58,2023-10-26,17.35,2.1902017291066223,2.420749279538894,29.414157851912115,27.86818551668022,False,1.025641025641022,0.6664854158632376,1,2,1,50.0,26.703669441874816,26.703669441874816,2015-06-30,17.809798270893378,2.1902017291066223,历史1/2次成功; 当前距低点2.19%; 最新日涨幅1.03%; 状态bottom_area; 底部未确认
