rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,89.62088716020551,77.37472434769819,300834,星辉环材,bottom_area,2025-07-02,22.67,2025-06-11,32.3,2025-06-23,22.24,1.9334532374100866,4.181654676259008,31.14551083591331,29.8142414860681,False,-0.8311461067366466,1.0297422355822812,1,1,1,100.0,36.79031037093111,36.79031037093111,2024-02-06,18.066546762589912,1.9334532374100866,历史1/1次成功; 当前距低点1.93%; 最新日涨幅-0.83%; 状态bottom_area; 底部未确认
2,87.60380568187094,76.74831077913113,605198,安德利,bottom_area,2025-07-02,40.2,2025-06-17,55.7,2025-06-20,39.13,2.734474827498084,5.877843087145405,29.748653500897664,27.827648114901255,False,-2.0706455542021773,0.7959014811669803,1,1,1,100.0,43.241469816272954,43.241469816272954,2024-02-06,17.265525172501917,2.734474827498084,历史1/1次成功; 当前距低点2.73%; 最新日涨幅-2.07%; 状态bottom_area; 底部未确认
3,77.25280857634819,67.76099591850335,300796,贝斯美,bottom_area,2025-07-02,10.28,2025-06-10,14.64,2025-06-23,10.0,2.7999999999999936,4.800000000000004,31.693989071038253,29.781420765027327,False,-0.7722007722007707,2.8738486259658735,2,3,2,66.66666666666666,34.61467339697136,44.54545454545455,2020-02-04; 2024-02-06,17.200000000000006,2.7999999999999936,历史2/3次成功; 当前距低点2.80%; 最新日涨幅-0.77%; 状态bottom_area; 底部未确认
4,76.75794323192984,66.13169029234123,688114,华大智造,bottom_area,2025-07-02,63.23,2025-05-14,86.5,2025-06-23,62.1,1.8196457326892037,7.004830917874398,28.20809248554913,26.90173410404625,True,-1.0639962447191342,0.6142369926176113,2,4,2,50.0,24.08861592942264,27.745919717688572,2023-04-25; 2024-10-18,18.180354267310797,1.8196457326892037,历史2/4次成功; 当前距低点1.82%; 最新日涨幅-1.06%; 状态bottom_area; 底部已确认
5,76.3328047066114,64.8288741370154,300879,大叶股份,bottom_area,2025-07-02,38.05,2025-05-23,52.3,2025-07-02,37.66,1.0355815188528958,4.354753053637814,27.992351816443595,27.246653919694076,False,-2.8593311207556926,4.569551172345261,1,2,1,50.0,53.47334410339256,53.47334410339256,2024-09-18,18.964418481147106,1.0355815188528958,历史1/2次成功; 当前距低点1.04%; 最新日涨幅-2.86%; 状态bottom_area; 底部未确认
6,76.02604977862198,65.26314145918106,603022,新通联,bottom_area,2025-07-02,10.66,2025-06-27,15.03,2025-07-02,10.49,1.620591039084842,2.097235462345097,30.20625415834996,29.075182967398533,False,0.47125353440151674,10.28205,5,13,5,38.46153846153847,28.699403377927464,45.17732847199203,2015-06-10; 2015-07-29; 2015-09-15; 2018-02-09; 2022-04-27,18.379408960915157,1.620591039084842,历史5/13次成功; 当前距低点1.62%; 最新日涨幅0.47%; 状态bottom_area; 底部未确认
7,74.61770343324567,65.99300753039165,002041,登海种业,bottom_area,2025-07-02,9.84,2025-04-09,13.56,2025-06-23,9.53,3.2528856243441817,3.3578174186778624,29.719764011799416,27.433628318584073,False,0.5107252298263587,0.7005227272727272,6,12,6,50.0,27.63218684890522,32.83276450511946,2008-03-18; 2008-04-03; 2008-08-12; 2015-06-30; 2018-06-28; 2022-04-27,16.74711437565582,3.2528856243441817,历史6/12次成功; 当前距低点3.25%; 最新日涨幅0.51%; 状态bottom_area; 底部未确认
8,74.47335481818286,62.87870077463344,300169,天晟新材,bottom_area,2025-07-02,8.46,2025-06-26,11.67,2025-07-02,8.4,0.7142857142857202,4.523809523809512,28.02056555269922,27.506426735218504,False,-10.191082802547758,27.478774406391977,5,8,5,62.5,25.213829049488577,27.22063037249284,2016-01-14; 2021-07-01; 2022-10-11; 2023-08-15; 2024-06-06,19.28571428571428,0.7142857142857202,历史5/8次成功; 当前距低点0.71%; 最新日涨幅-10.19%; 状态bottom_area; 底部未确认
9,68.09767111804136,57.49756193457266,001282,三联锻造,bottom_area,2025-07-02,19.69,2025-06-25,28.18,2025-06-26,19.55,0.7161125319693123,7.161125319693087,30.62455642299503,30.127750177430794,True,-1.9910403185664394,2.5625429328040674,1,2,1,50.0,37.31343283582089,37.31343283582089,2024-02-06,19.283887468030688,0.7161125319693123,历史1/2次成功; 当前距低点0.72%; 最新日涨幅-1.99%; 状态bottom_area; 底部已确认
10,67.74354058149218,59.06682732601543,600598,北大荒,bottom_area,2025-07-02,14.5,2025-04-10,19.6,2025-06-23,14.15,2.4734982332155453,2.826855123674914,27.806122448979597,26.020408163265312,False,0.2766251728907321,1.0765605554501299,3,10,3,30.0,24.174211278208976,30.14925373134329,2006-01-04; 2008-03-19; 2008-04-03,17.526501766784456,2.4734982332155453,历史3/10次成功; 当前距低点2.47%; 最新日涨幅0.28%; 状态bottom_area; 底部未确认
11,67.3289940773525,59.68725087927702,300849,锦盛新材,bottom_area,2025-07-02,13.45,2025-06-12,19.19,2025-07-01,13.01,3.3820138355111413,3.843197540353574,32.204273058884844,29.91141219385097,False,1.8168054504163367,12.446369959787942,1,3,1,33.33333333333333,48.090909090909086,48.090909090909086,2025-04-09,16.61798616448886,3.3820138355111413,历史1/3次成功; 当前距低点3.38%; 最新日涨幅1.82%; 状态bottom_area; 底部未确认
