code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
601155,新城控股,2022-10-13,16.59,bottom_area,2022-10-12,16.15,2.7244582043343737,4.024767801857599,29.321663019693666,False,2
300446,航天智造,2022-10-13,9.15,bottom_area,2022-10-10,8.75,4.571428571428576,5.942857142857138,32.69230769230769,False,1
000957,中通客车,2022-10-13,13.43,bottom_area,2022-09-30,12.86,4.432348367029552,7.931570762052888,29.534246575342472,True,1
000762,西藏矿业,2022-10-13,40.7,bottom_area,2022-10-12,39.0,4.358974358974367,6.641025641025649,29.66636609558161,False,1
002561,徐家汇,2022-10-13,8.04,bottom_area,2022-10-12,7.73,4.0103492884864,6.080206985769713,29.147571035747017,False,1
002805,丰元股份,2022-10-13,45.06,bottom_area,2022-10-12,43.06,4.644681839294009,9.498374361356237,27.532817233254796,True,3
000683,博源化工,2022-10-13,7.3,bottom_area,2022-10-12,6.99,4.4349070100143,6.43776824034335,28.891149542217697,False,1
002221,东华能源,2022-10-13,7.9,bottom_area,2022-10-11,7.54,4.774535809018572,6.233421750663127,27.360308285163782,False,1
601919,中远海控,2022-10-13,11.19,bottom_area,2022-10-10,10.88,2.8492647058823413,5.055147058823519,28.13738441215323,False,1
688025,杰普特,2022-10-13,47.49,bottom_area,2022-10-12,46.57,1.975520721494528,8.653639682198841,28.900763358778626,True,1
000715,中兴商业,2022-10-13,4.69,bottom_area,2022-10-12,4.58,2.401746724890837,5.458515283842795,28.881987577639755,False,1
000530,冰山冷热,2022-10-13,4.88,bottom_area,2022-10-11,4.75,2.7368421052631557,7.578947368421058,28.030303030303028,True,1
000889,中嘉博创,2022-10-13,1.9,bottom_area,2022-10-12,1.81,4.972375690607727,7.182320441988945,28.74015748031496,True,1
