code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
688018,乐鑫科技,2022-09-21,83.61,bottom_area,2022-09-21,82.51,1.3331717367591738,3.38140831414373,29.47863247863247,False,1
002110,三钢闽光,2022-09-21,5.09,bottom_area,2022-09-21,4.98,2.2088353413654502,2.4096385542168517,32.97442799461641,False,1
688010,福光股份,2022-09-21,20.57,bottom_area,2022-09-21,20.05,2.593516209476307,4.239401496259341,28.341672623302355,False,1
688183,生益电子,2022-09-21,9.74,bottom_area,2022-09-21,9.43,3.287380699893961,4.029692470837761,28.883861236802417,False,1
600130,波导股份,2022-09-21,4.04,bottom_area,2022-09-19,3.92,3.061224489795921,4.33673469387755,27.541589648798524,False,1
603315,福鞍股份,2022-09-21,20.4,bottom_area,2022-09-19,19.57,4.241185487991815,6.6428206438426205,29.324665944384254,False,1
600215,派斯林,2022-09-21,7.01,bottom_area,2022-09-16,6.73,4.1604754829123225,4.606240713224363,29.1578947368421,False,2
000591,太阳能,2022-09-21,7.17,bottom_area,2022-09-19,6.9,3.913043478260863,4.347826086956519,27.672955974842754,False,1
002451,摩恩电气,2022-09-21,6.11,bottom_area,2022-09-19,5.9,3.5593220338983045,4.23728813559322,29.59427207637232,False,1
603186,华正新材,2022-09-21,21.6,bottom_area,2022-09-19,20.9,3.3492822966507316,4.25837320574163,29.795095733960363,False,1
300437,清水源,2022-09-21,18.07,bottom_area,2022-09-19,17.4,3.850574712643688,4.540229885057487,29.354445797807553,False,5
002283,天润工业,2022-09-21,5.44,bottom_area,2022-09-19,5.19,4.816955684007707,5.202312138728315,27.816411682892905,False,1
603192,汇得科技,2022-09-21,19.96,bottom_area,2022-09-19,19.18,4.066736183524511,4.848800834202293,27.595318988297468,False,1
688280,精进电动,2022-09-21,9.22,bottom_area,2022-09-19,8.88,3.828828828828827,5.292792792792779,29.411764705882348,False,1
002012,凯恩股份,2022-09-21,5.41,bottom_area,2022-09-19,5.17,4.642166344294008,5.222437137330763,31.523178807947016,False,1
600126,杭钢股份,2022-09-21,4.25,bottom_area,2022-09-21,4.07,4.422604422604415,4.914004914004896,28.72154115586689,False,1
002516,旷达科技,2022-09-21,4.93,bottom_area,2022-09-19,4.7,4.893617021276586,5.744680851063821,28.679817905918053,False,1
002316,亚联发展,2022-09-21,3.11,bottom_area,2022-09-21,2.98,4.362416107382547,7.718120805369128,28.70813397129186,False,2
002319,乐通股份,2022-09-21,12.3,bottom_area,2022-09-21,11.78,4.414261460101879,8.658743633276753,30.70588235294118,False,1
603229,奥翔药业,2022-09-21,25.41,bottom_area,2022-09-21,24.86,2.212389380530976,3.2984714400643615,28.869814020028624,False,1
600367,红星发展,2022-09-21,19.6,bottom_area,2022-09-19,18.76,4.477611940298506,5.7569296375266426,27.483571704677228,False,2
688021,奥福科技,2022-09-21,22.04,bottom_area,2022-09-21,21.35,3.231850117096008,3.7939110070257547,27.82285327924272,False,1
688079,美迪凯,2022-09-21,9.68,bottom_area,2022-09-21,9.35,3.529411764705883,5.775401069518726,29.962546816479403,False,1
601686,友发集团,2022-09-21,6.22,bottom_area,2022-09-21,6.01,3.494176372712146,3.9933444259567423,29.54279015240328,False,1
688356,键凯科技,2022-09-21,170.0,bottom_area,2022-09-21,166.15,2.317183268131203,7.6136021667168245,27.05680920186144,False,1
300543,朗科智能,2022-09-21,9.11,bottom_area,2022-09-19,8.73,4.352806414662074,4.696449026345935,30.159999999999997,False,1
000545,金浦钛业,2022-09-21,4.03,bottom_area,2022-09-19,3.84,4.947916666666677,6.250000000000005,28.22429906542056,False,1
688202,美迪西,2022-09-21,228.85,bottom_area,2022-09-21,228.0,0.37280701754385714,3.508771929824561,30.591494413832997,False,1
688027,国盾量子,2022-09-21,90.66,bottom_area,2022-09-21,88.08,2.929155313351497,4.200726612170757,31.1875,False,1
688026,洁特生物,2022-09-21,30.17,bottom_area,2022-09-21,30.03,0.4662004662004681,2.6307026307026278,30.933762649494014,False,1
603033,三维股份,2022-09-21,17.0,bottom_area,2022-09-19,16.4,3.6585365853658622,4.5121951219512315,30.508474576271194,False,1
688298,东方生物,2022-09-21,77.41,bottom_area,2022-09-21,75.5,2.529801324503307,4.503311258278153,32.408236347359,False,1
605319,无锡振华,2022-09-21,13.7,bottom_area,2022-09-19,13.07,4.8201989288446745,6.350420811017599,30.330490405117278,False,1
