rank,rank_score,probability_score,code,name,current_stage,latest_date,latest_close,current_top_date,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,latest_pct_chg,latest_turn,historical_valid_event_count,history_sample_count,history_success_count,history_success_rate_pct,history_avg_rebound_pct,history_max_rebound_pct,history_success_dates,upside_to_20pct_target_pct,risk_back_to_low_pct,reason
1,87.73118378765207,77.71060568603214,002990,盛视科技,bottom_area,2024-01-24,25.08,2023-12-15,35.66,2024-01-24,24.27,3.3374536464771274,4.202719406674905,31.940549635445876,29.669097027481772,False,0.48076923076922906,3.177615110055434,1,1,1,100.0,33.33333333333333,33.33333333333333,2022-04-27,16.662546353522874,3.3374536464771274,历史1/1次成功; 当前距低点3.34%; 最新日涨幅0.48%; 状态bottom_area; 底部未确认
2,87.7026612392003,77.90753464785216,688136,科兴制药,bottom_area,2024-01-24,17.18,2024-01-08,22.82,2024-01-24,16.6,3.493975903614447,7.289156626506007,27.25679228746713,24.715162138475026,False,-2.552467385138968,1.2895438818233316,2,2,2,100.0,42.117202731683314,60.65012831479899,2021-01-14; 2022-04-27,16.506024096385556,3.493975903614447,历史2/2次成功; 当前距低点3.49%; 最新日涨幅-2.55%; 状态bottom_area; 底部未确认
3,87.48253107268569,79.87535445766954,002666,德联集团,bottom_area,2024-01-24,4.41,2024-01-03,5.86,2024-01-23,4.2,4.999999999999999,5.952380952380952,28.327645051194537,24.74402730375427,False,1.8475750577367167,1.8942297234522196,3,3,3,100.0,32.018034718653496,51.275510204081634,2014-12-10; 2015-06-30; 2022-04-27,15.000000000000002,4.999999999999999,历史3/3次成功; 当前距低点5.00%; 最新日涨幅1.85%; 状态bottom_area; 底部未确认
4,84.60928337525229,76.57934066349912,603566,普莱柯,bottom_area,2024-01-24,16.88,2024-01-02,22.85,2024-01-24,16.15,4.52012383900929,5.139318885448929,29.321663019693666,26.126914660831517,False,0.4761904761904745,0.9951387231006881,2,2,2,100.0,25.081844174410296,29.16368834882059,2018-02-09; 2020-02-04,15.47987616099071,4.52012383900929,历史2/2次成功; 当前距低点4.52%; 最新日涨幅0.48%; 状态bottom_area; 底部未确认
5,84.56111616508171,76.98140827353375,688403,汇成股份,bottom_area,2024-01-24,8.45,2023-11-15,11.65,2024-01-24,8.06,4.83870967741934,4.962779156327548,30.81545064377682,27.467811158798295,False,1.93003618817853,0.8201217769555352,2,2,2,100.0,31.148743752956115,31.53638814016172,2022-10-11; 2023-05-10,15.161290322580662,4.83870967741934,历史2/2次成功; 当前距低点4.84%; 最新日涨幅1.93%; 状态bottom_area; 底部未确认
6,83.78657743561926,74.79083019414881,001332,锡装股份,bottom_area,2024-01-24,28.7,2024-01-12,37.98,2024-01-24,27.66,3.7599421547360774,4.736080983369482,27.172195892575036,24.43391258557135,False,-0.10442046641142566,1.6952632326917652,2,2,2,100.0,28.620958639500337,31.086142322097377,2022-10-11; 2022-12-23,16.240057845263923,3.7599421547360774,历史2/2次成功; 当前距低点3.76%; 最新日涨幅-0.10%; 状态bottom_area; 底部未确认
7,83.44030023290647,75.04904107170002,301130,西点药业,bottom_area,2024-01-24,23.2,2023-11-23,32.16,2024-01-24,22.27,4.176021553659631,5.343511450381685,30.752487562189053,27.86069651741293,False,1.0452961672473782,1.4451669611485756,3,4,3,75.0,33.46973233356975,48.044909020518794,2022-02-24; 2022-05-19; 2022-10-11,15.82397844634037,4.176021553659631,历史3/4次成功; 当前距低点4.18%; 最新日涨幅1.05%; 状态bottom_area; 底部未确认
8,83.35709084553102,74.72290584223121,688337,普源精电,bottom_area,2024-01-24,35.95,2023-11-16,50.68,2024-01-24,34.57,3.9919004917558647,6.7399479317327105,31.787687450670877,29.064719810576157,False,-0.5257332595462016,0.4115815294754148,2,2,2,100.0,31.09913421201392,33.36842105263158,2022-04-12; 2023-10-26,16.008099508244136,3.9919004917558647,历史2/2次成功; 当前距低点3.99%; 最新日涨幅-0.53%; 状态bottom_area; 底部未确认
9,83.32338534819702,72.9220943685035,301263,泰恩康,bottom_area,2024-01-24,14.19,2023-11-17,20.5,2024-01-23,13.82,2.6772793053545527,4.558610709117214,32.58536585365854,30.780487804878053,False,0.0705218617771397,0.6657639732691811,2,3,2,66.66666666666666,38.385078054006485,47.88621098380087,2022-04-01; 2022-10-12,17.32272069464545,2.6772793053545527,历史2/3次成功; 当前距低点2.68%; 最新日涨幅0.07%; 状态bottom_area; 底部未确认
10,83.27393403061392,74.69311755015022,688296,和达科技,bottom_area,2024-01-24,13.44,2024-01-02,18.26,2024-01-24,12.92,4.024767801857582,5.26315789473684,29.244249726177447,26.396495071193876,False,0.07446016381236209,1.8462993395328062,1,1,1,100.0,25.535420098846778,25.535420098846778,2022-10-11,15.97523219814242,4.024767801857582,历史1/1次成功; 当前距低点4.02%; 最新日涨幅0.07%; 状态bottom_area; 底部未确认
