code,name,latest_date,latest_close,current_stage,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
603132,金徽股份,2024-09-03,10.83,bottom_area,2024-09-03,10.7,1.2149532710280448,2.4299065420560897,28.61907938625751,False,2
000532,华金资本,2024-09-03,10.45,bottom_area,2024-09-03,10.28,1.653696498054474,2.1400778210116793,27.50352609308886,False,2
300562,乐心医疗,2024-09-03,12.16,bottom_area,2024-09-03,12.0,1.3333333333333344,6.916666666666667,29.988331388564767,False,4
002219,新里程,2024-09-03,1.74,bottom_area,2024-08-23,1.69,2.9585798816568074,7.6923076923077,29.288702928870297,True,2
301333,诺思格,2024-09-03,38.2,bottom_area,2024-08-29,37.68,1.380042462845019,6.661358811040334,28.744326777609686,False,1
000597,东北制药,2024-09-03,4.21,bottom_area,2024-08-26,4.07,3.4398034398034314,5.65110565110564,32.053422370617696,False,3
002357,富临运业,2024-09-03,5.2,bottom_area,2024-08-29,5.12,1.5625000000000013,4.492187499999991,28.08988764044944,False,3
001218,丽臣实业,2024-09-03,13.61,bottom_area,2024-08-30,13.4,1.5671641791044706,4.850746268656718,32.323232323232325,False,2
600262,北方股份,2024-09-03,15.79,bottom_area,2024-08-29,15.41,2.4659312134977225,6.55418559377029,31.48065807025344,False,2
002674,兴业科技,2024-09-03,7.97,bottom_area,2024-08-21,7.77,2.5740025740025763,6.30630630630631,31.72231985940247,False,1
603069,海汽集团,2024-09-03,15.1,bottom_area,2024-08-29,14.81,1.958136394328151,6.819716407832543,27.966926070038905,False,5
600956,新天绿能,2024-09-03,6.86,bottom_area,2024-08-29,6.68,2.694610778443123,7.035928143712584,28.860489882854107,True,2
002545,东方铁塔,2024-09-03,6.08,bottom_area,2024-07-25,5.83,4.288164665523156,7.375643224699823,29.247572815533985,True,3
000708,中信特钢,2024-09-03,11.29,bottom_area,2024-08-30,11.17,1.0743061772605123,4.834377797672345,31.472392638036812,False,1
