code,name,latest_date,latest_close,current_stage,current_top_price,current_low_date,current_low_price,current_low_to_latest_pct,current_low_to_high_pct,current_drawdown_pct,close_drawdown_pct,current_is_bottom_confirmed,historical_valid_event_count
002775,文科股份,2025-08-19,4.58,bottom_area,6.4,2025-08-14,4.45,2.921348314606739,4.044943820224713,30.46875,28.437500000000004,False,4
301027,华蓝集团,2025-08-19,15.55,bottom_area,20.9,2025-08-08,14.88,4.50268817204301,9.341397849462357,28.803827751196167,25.598086124401902,True,3
003002,壶化股份,2025-08-19,25.52,bottom_area,34.61,2025-08-15,24.85,2.696177062374238,3.4205231388329893,28.199942213233165,26.26408552441491,False,2
603616,韩建河山,2025-08-19,5.87,bottom_area,8.0,2025-08-15,5.76,1.9097222222222279,3.2986111111111183,28.000000000000004,26.625,False,5
603022,新通联,2025-08-19,10.39,bottom_area,15.03,2025-07-24,10.17,2.163225172074736,3.539823008849552,32.33532934131736,30.871590153027274,False,5
002266,浙富控股,2025-08-19,3.56,bottom_area,4.92,2025-08-15,3.51,1.4245014245014322,2.2792022792022815,28.65853658536586,27.64227642276423,False,3
688776,国光电气,2025-08-19,86.1,bottom_area,116.52,2025-07-31,84.29,2.1473484399098206,8.636848973780978,27.66048746996223,26.107106076210094,True,2
603511,爱慕股份,2025-08-19,15.33,bottom_area,21.4,2025-08-15,14.98,2.3364485981308385,2.6034712950600722,29.999999999999993,28.364485981308405,False,1
605033,美邦股份,2025-08-19,21.35,bottom_area,31.1,2025-08-08,20.86,2.3489932885906133,3.4515819750719023,32.926045016077175,31.350482315112536,False,1
002658,雪迪龙,2025-08-19,8.21,bottom_area,11.46,2025-08-01,7.85,4.585987261146513,6.878980891719758,31.50087260034905,28.359511343804535,False,7
601003,柳钢股份,2025-08-19,5.95,bottom_area,8.3,2025-08-15,5.85,1.7094017094017186,3.4188034188034218,29.51807228915664,28.313253012048197,False,3
300069,金利华电,2025-08-19,21.55,bottom_area,30.77,2025-08-15,21.09,2.1811284969179745,3.129445234708393,31.45921351966201,29.96425089372765,False,4
002795,永和智控,2025-08-19,5.14,bottom_area,6.9,2025-08-14,4.91,4.684317718940927,5.702647657841146,28.84057971014493,25.507246376811604,False,5
002037,保利联合,2025-08-19,11.93,bottom_area,16.68,2025-08-15,11.66,2.3156089193825005,3.3447684391080665,30.095923261390883,28.477218225419666,False,5
002041,登海种业,2025-08-19,9.93,bottom_area,13.56,2025-06-23,9.53,4.197271773347328,7.345225603357829,29.719764011799416,26.769911504424783,True,6
600620,天宸股份,2025-08-19,6.41,bottom_area,8.42,2025-08-04,6.14,4.397394136807825,4.560260586319222,27.078384798099762,23.871733966745843,False,10
600539,狮头股份,2025-08-19,10.9,bottom_area,15.48,2025-08-15,10.67,2.1555763823805103,3.842549203373947,31.072351421188632,29.58656330749354,False,4
600822,上海物贸,2025-08-19,12.35,bottom_area,16.7,2025-08-04,11.82,4.4839255499153925,5.922165820642972,29.22155688622754,26.047904191616766,False,8
605099,共创草坪,2025-08-19,31.44,bottom_area,41.78,2025-08-08,30.11,4.417137163732985,6.775157754898702,27.93202489229297,24.748683580660604,False,1
600246,万通发展,2025-08-19,8.85,bottom_area,11.94,2025-08-19,8.62,2.6682134570765714,11.25290023201857,27.80569514237856,25.879396984924625,False,4
600722,金牛化工,2025-08-19,6.18,bottom_area,8.44,2025-07-31,5.91,4.568527918781719,4.90693739424704,29.976303317535542,26.77725118483412,False,5
603839,安正时尚,2025-08-19,7.74,bottom_area,10.38,2025-08-08,7.47,3.614457831325307,5.488621151271756,28.03468208092486,25.433526011560698,False,1
000637,茂化实华,2025-08-19,4.23,bottom_area,5.59,2025-07-07,4.06,4.187192118226622,7.142857142857144,27.370304114490168,24.329159212880132,True,2
603080,新疆火炬,2025-08-19,21.72,bottom_area,29.0,2025-08-15,21.08,3.036053130929794,8.82352941176472,27.310344827586214,25.10344827586207,False,1
003001,中岩大地,2025-08-19,27.98,bottom_area,37.18,2025-08-15,26.86,4.169769173492186,6.031273268801195,27.756858526089296,24.74448628294782,False,1
